2020-03-17 19:59:39,122 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 19:59:45,008 [INFO   ] [TRADER] Position changed to ETF: -87, FUTURE: 87
2020-03-17 19:59:45,023 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,023 [INFO   ] [TRADER] Cancelling bid 73
2020-03-17 19:59:45,023 [INFO   ] [TRADER] Cancelling bid 75
2020-03-17 19:59:45,023 [INFO   ] [TRADER] Cancelling bid 76
2020-03-17 19:59:45,024 [INFO   ] [TRADER] Order 73 cancelled
2020-03-17 19:59:45,024 [INFO   ] [TRADER] Order 75 cancelled
2020-03-17 19:59:45,024 [INFO   ] [TRADER] Order 76 cancelled
2020-03-17 19:59:45,032 [INFO   ] [TRADER] Placing quotes (77, 78). Bid: 40 @ $4005, Ask: 4 @ $4006
2020-03-17 19:59:45,033 [INFO   ] [TRADER] Placing quotes (79, 80). Bid: 10 @ $4004, Ask: 1 @ $4007
2020-03-17 19:59:45,037 [INFO   ] [TRADER] Order 77 inserted
2020-03-17 19:59:45,038 [INFO   ] [TRADER] Order 78 inserted
2020-03-17 19:59:45,038 [INFO   ] [TRADER] Order 79 inserted
2020-03-17 19:59:45,038 [INFO   ] [TRADER] Order 80 inserted
2020-03-17 19:59:45,056 [INFO   ] [TRADER] Order 78 filled (2 / 4)
2020-03-17 19:59:45,056 [INFO   ] [TRADER] Position changed to ETF: -89, FUTURE: 89
2020-03-17 19:59:45,069 [INFO   ] [TRADER] Order 78 cancelled
2020-03-17 19:59:45,069 [INFO   ] [TRADER] Position changed to ETF: -91, FUTURE: 91
2020-03-17 19:59:45,094 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,095 [INFO   ] [TRADER] Cancelling bid 77
2020-03-17 19:59:45,095 [INFO   ] [TRADER] Cancelling bid 79
2020-03-17 19:59:45,095 [INFO   ] [TRADER] Cancelling bid 80
2020-03-17 19:59:45,095 [INFO   ] [TRADER] Order 77 cancelled
2020-03-17 19:59:45,095 [INFO   ] [TRADER] Order 79 cancelled
2020-03-17 19:59:45,095 [INFO   ] [TRADER] Order 80 cancelled
2020-03-17 19:59:45,107 [INFO   ] [TRADER] Placing quotes (81, 82). Bid: 40 @ $4005, Ask: 1 @ $4006
2020-03-17 19:59:45,107 [INFO   ] [TRADER] Placing quotes (83, 82). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 19:59:45,107 [INFO   ] [TRADER] Order 81 inserted
2020-03-17 19:59:45,108 [INFO   ] [TRADER] Order 82 inserted
2020-03-17 19:59:45,108 [INFO   ] [TRADER] Order 83 inserted
2020-03-17 19:59:45,169 [INFO   ] [TRADER] Order 82 cancelled
2020-03-17 19:59:45,169 [INFO   ] [TRADER] Position changed to ETF: -92, FUTURE: 92
2020-03-17 19:59:45,169 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,170 [INFO   ] [TRADER] Cancelling bid 81
2020-03-17 19:59:45,170 [INFO   ] [TRADER] Cancelling bid 83
2020-03-17 19:59:45,171 [INFO   ] [TRADER] Order 81 cancelled
2020-03-17 19:59:45,171 [INFO   ] [TRADER] Order 83 cancelled
2020-03-17 19:59:45,182 [INFO   ] [TRADER] Placing quotes (84, 82). Bid: 40 @ $4005, Ask: 0 @ $4006
2020-03-17 19:59:45,182 [INFO   ] [TRADER] Placing quotes (85, 82). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 19:59:45,183 [INFO   ] [TRADER] Order 84 inserted
2020-03-17 19:59:45,183 [INFO   ] [TRADER] Order 85 inserted
2020-03-17 19:59:45,244 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,244 [INFO   ] [TRADER] Cancelling bid 84
2020-03-17 19:59:45,244 [INFO   ] [TRADER] Cancelling bid 85
2020-03-17 19:59:45,244 [INFO   ] [TRADER] Order 84 cancelled
2020-03-17 19:59:45,245 [INFO   ] [TRADER] Order 85 cancelled
2020-03-17 19:59:45,257 [INFO   ] [TRADER] Placing quotes (86, 82). Bid: 40 @ $4005, Ask: 0 @ $4006
2020-03-17 19:59:45,258 [INFO   ] [TRADER] Placing quotes (87, 82). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 19:59:45,259 [INFO   ] [TRADER] Order 86 inserted
2020-03-17 19:59:45,259 [INFO   ] [TRADER] Order 87 inserted
2020-03-17 19:59:45,308 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,308 [INFO   ] [TRADER] Cancelling bid 86
2020-03-17 19:59:45,308 [INFO   ] [TRADER] Cancelling bid 87
2020-03-17 19:59:45,309 [INFO   ] [TRADER] Order 86 cancelled
2020-03-17 19:59:45,309 [INFO   ] [TRADER] Order 87 cancelled
2020-03-17 19:59:45,320 [INFO   ] [TRADER] Placing quotes (88, 82). Bid: 40 @ $4005, Ask: 0 @ $4006
2020-03-17 19:59:45,320 [INFO   ] [TRADER] Placing quotes (89, 82). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 19:59:45,321 [INFO   ] [TRADER] Order 88 inserted
2020-03-17 19:59:45,321 [INFO   ] [TRADER] Order 89 inserted
2020-03-17 19:59:45,370 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,370 [INFO   ] [TRADER] Cancelling bid 88
2020-03-17 19:59:45,371 [INFO   ] [TRADER] Cancelling bid 89
2020-03-17 19:59:45,371 [INFO   ] [TRADER] Order 88 cancelled
2020-03-17 19:59:45,371 [INFO   ] [TRADER] Order 89 cancelled
2020-03-17 19:59:45,382 [INFO   ] [TRADER] Placing quotes (90, 82). Bid: 40 @ $4005, Ask: 0 @ $4006
2020-03-17 19:59:45,382 [INFO   ] [TRADER] Placing quotes (91, 82). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 19:59:45,383 [INFO   ] [TRADER] Order 90 inserted
2020-03-17 19:59:45,383 [INFO   ] [TRADER] Order 91 inserted
2020-03-17 19:59:45,419 [INFO   ] [TRADER] Order 90 filled (15 / 40)
2020-03-17 19:59:45,419 [INFO   ] [TRADER] Position changed to ETF: -77, FUTURE: 77
2020-03-17 19:59:45,433 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,433 [INFO   ] [TRADER] Cancelling bid 90
2020-03-17 19:59:45,433 [INFO   ] [TRADER] Cancelling bid 91
2020-03-17 19:59:45,434 [INFO   ] [TRADER] Order 90 cancelled
2020-03-17 19:59:45,434 [INFO   ] [TRADER] Order 91 cancelled
2020-03-17 19:59:45,445 [INFO   ] [TRADER] Placing quotes (92, 93). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,445 [INFO   ] [TRADER] Placing quotes (94, 95). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,446 [INFO   ] [TRADER] Order 92 inserted
2020-03-17 19:59:45,446 [INFO   ] [TRADER] Order 93 inserted
2020-03-17 19:59:45,446 [INFO   ] [TRADER] Order 94 inserted
2020-03-17 19:59:45,446 [INFO   ] [TRADER] Order 95 inserted
2020-03-17 19:59:45,507 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,508 [INFO   ] [TRADER] Cancelling bid 92
2020-03-17 19:59:45,508 [INFO   ] [TRADER] Cancelling bid 94
2020-03-17 19:59:45,508 [INFO   ] [TRADER] Cancelling bid 93
2020-03-17 19:59:45,508 [INFO   ] [TRADER] Cancelling bid 95
2020-03-17 19:59:45,509 [INFO   ] [TRADER] Order 92 cancelled
2020-03-17 19:59:45,509 [INFO   ] [TRADER] Order 94 cancelled
2020-03-17 19:59:45,509 [INFO   ] [TRADER] Order 93 cancelled
2020-03-17 19:59:45,510 [INFO   ] [TRADER] Order 95 cancelled
2020-03-17 19:59:45,521 [INFO   ] [TRADER] Placing quotes (96, 97). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,522 [INFO   ] [TRADER] Placing quotes (98, 99). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,522 [INFO   ] [TRADER] Order 96 inserted
2020-03-17 19:59:45,522 [INFO   ] [TRADER] Order 97 inserted
2020-03-17 19:59:45,522 [INFO   ] [TRADER] Order 98 inserted
2020-03-17 19:59:45,522 [INFO   ] [TRADER] Order 99 inserted
2020-03-17 19:59:45,582 [INFO   ] [TRADER] Order 96 filled (1 / 40)
2020-03-17 19:59:45,582 [INFO   ] [TRADER] Position changed to ETF: -76, FUTURE: 76
2020-03-17 19:59:45,583 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,583 [INFO   ] [TRADER] Cancelling bid 96
2020-03-17 19:59:45,583 [INFO   ] [TRADER] Cancelling bid 98
2020-03-17 19:59:45,583 [INFO   ] [TRADER] Cancelling bid 97
2020-03-17 19:59:45,583 [INFO   ] [TRADER] Cancelling bid 99
2020-03-17 19:59:45,583 [INFO   ] [TRADER] Order 96 cancelled
2020-03-17 19:59:45,583 [INFO   ] [TRADER] Order 98 cancelled
2020-03-17 19:59:45,584 [INFO   ] [TRADER] Order 97 cancelled
2020-03-17 19:59:45,584 [INFO   ] [TRADER] Order 99 cancelled
2020-03-17 19:59:45,595 [INFO   ] [TRADER] Placing quotes (100, 101). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,595 [INFO   ] [TRADER] Placing quotes (102, 103). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,595 [INFO   ] [TRADER] Order 100 inserted
2020-03-17 19:59:45,599 [INFO   ] [TRADER] Order 101 inserted
2020-03-17 19:59:45,599 [INFO   ] [TRADER] Order 102 inserted
2020-03-17 19:59:45,599 [INFO   ] [TRADER] Order 103 inserted
2020-03-17 19:59:45,647 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,647 [INFO   ] [TRADER] Cancelling bid 100
2020-03-17 19:59:45,648 [INFO   ] [TRADER] Cancelling bid 102
2020-03-17 19:59:45,648 [INFO   ] [TRADER] Cancelling bid 101
2020-03-17 19:59:45,648 [INFO   ] [TRADER] Cancelling bid 103
2020-03-17 19:59:45,649 [INFO   ] [TRADER] Order 100 cancelled
2020-03-17 19:59:45,650 [INFO   ] [TRADER] Order 102 cancelled
2020-03-17 19:59:45,651 [INFO   ] [TRADER] Order 101 cancelled
2020-03-17 19:59:45,651 [INFO   ] [TRADER] Order 103 cancelled
2020-03-17 19:59:45,657 [INFO   ] [TRADER] Placing quotes (104, 105). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,658 [INFO   ] [TRADER] Placing quotes (106, 107). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,658 [INFO   ] [TRADER] Order 104 inserted
2020-03-17 19:59:45,658 [INFO   ] [TRADER] Order 105 inserted
2020-03-17 19:59:45,658 [INFO   ] [TRADER] Order 106 inserted
2020-03-17 19:59:45,659 [INFO   ] [TRADER] Order 107 inserted
2020-03-17 19:59:45,720 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,720 [INFO   ] [TRADER] Cancelling bid 104
2020-03-17 19:59:45,720 [INFO   ] [TRADER] Cancelling bid 106
2020-03-17 19:59:45,720 [INFO   ] [TRADER] Cancelling bid 105
2020-03-17 19:59:45,720 [INFO   ] [TRADER] Cancelling bid 107
2020-03-17 19:59:45,721 [INFO   ] [TRADER] Order 104 cancelled
2020-03-17 19:59:45,721 [INFO   ] [TRADER] Order 106 cancelled
2020-03-17 19:59:45,721 [INFO   ] [TRADER] Order 105 cancelled
2020-03-17 19:59:45,721 [INFO   ] [TRADER] Order 107 cancelled
2020-03-17 19:59:45,733 [INFO   ] [TRADER] Placing quotes (108, 109). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,733 [INFO   ] [TRADER] Placing quotes (110, 111). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,733 [INFO   ] [TRADER] Order 108 inserted
2020-03-17 19:59:45,733 [INFO   ] [TRADER] Order 109 inserted
2020-03-17 19:59:45,733 [INFO   ] [TRADER] Order 110 inserted
2020-03-17 19:59:45,734 [INFO   ] [TRADER] Order 111 inserted
2020-03-17 19:59:45,794 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Cancelling bid 108
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Cancelling bid 110
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Cancelling bid 109
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Cancelling bid 111
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Order 108 cancelled
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Order 110 cancelled
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Order 109 cancelled
2020-03-17 19:59:45,795 [INFO   ] [TRADER] Order 111 cancelled
2020-03-17 19:59:45,807 [INFO   ] [TRADER] Placing quotes (112, 113). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,807 [INFO   ] [TRADER] Placing quotes (114, 115). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,808 [INFO   ] [TRADER] Order 112 inserted
2020-03-17 19:59:45,808 [INFO   ] [TRADER] Order 113 inserted
2020-03-17 19:59:45,808 [INFO   ] [TRADER] Order 114 inserted
2020-03-17 19:59:45,808 [INFO   ] [TRADER] Order 115 inserted
2020-03-17 19:59:45,869 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,869 [INFO   ] [TRADER] Cancelling bid 112
2020-03-17 19:59:45,869 [INFO   ] [TRADER] Cancelling bid 114
2020-03-17 19:59:45,869 [INFO   ] [TRADER] Cancelling bid 113
2020-03-17 19:59:45,869 [INFO   ] [TRADER] Cancelling bid 115
2020-03-17 19:59:45,870 [INFO   ] [TRADER] Order 112 cancelled
2020-03-17 19:59:45,870 [INFO   ] [TRADER] Order 114 cancelled
2020-03-17 19:59:45,870 [INFO   ] [TRADER] Order 113 cancelled
2020-03-17 19:59:45,870 [INFO   ] [TRADER] Order 115 cancelled
2020-03-17 19:59:45,882 [INFO   ] [TRADER] Placing quotes (116, 117). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,883 [INFO   ] [TRADER] Placing quotes (118, 119). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,888 [INFO   ] [TRADER] Order 116 inserted
2020-03-17 19:59:45,888 [INFO   ] [TRADER] Order 117 inserted
2020-03-17 19:59:45,888 [INFO   ] [TRADER] Order 118 inserted
2020-03-17 19:59:45,888 [INFO   ] [TRADER] Order 119 inserted
2020-03-17 19:59:45,944 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:45,944 [INFO   ] [TRADER] Cancelling bid 116
2020-03-17 19:59:45,945 [INFO   ] [TRADER] Cancelling bid 118
2020-03-17 19:59:45,945 [INFO   ] [TRADER] Cancelling bid 117
2020-03-17 19:59:45,945 [INFO   ] [TRADER] Cancelling bid 119
2020-03-17 19:59:45,945 [INFO   ] [TRADER] Order 116 cancelled
2020-03-17 19:59:45,946 [INFO   ] [TRADER] Order 118 cancelled
2020-03-17 19:59:45,946 [INFO   ] [TRADER] Order 117 cancelled
2020-03-17 19:59:45,946 [INFO   ] [TRADER] Order 119 cancelled
2020-03-17 19:59:45,958 [INFO   ] [TRADER] Placing quotes (120, 121). Bid: 40 @ $4005, Ask: 9 @ $4006
2020-03-17 19:59:45,958 [INFO   ] [TRADER] Placing quotes (122, 123). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 19:59:45,959 [INFO   ] [TRADER] Order 120 inserted
2020-03-17 19:59:45,959 [INFO   ] [TRADER] Order 121 inserted
2020-03-17 19:59:45,959 [INFO   ] [TRADER] Order 122 inserted
2020-03-17 19:59:45,960 [INFO   ] [TRADER] Order 123 inserted
2020-03-17 19:59:46,001 [INFO   ] [TRADER] Order 120 filled (30 / 40)
2020-03-17 19:59:46,002 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-17 19:59:46,006 [INFO   ] [TRADER] Order 120 filled (36 / 40)
2020-03-17 19:59:46,006 [INFO   ] [TRADER] Position changed to ETF: -40, FUTURE: 40
2020-03-17 19:59:46,006 [INFO   ] [TRADER] Order 120 filled (37 / 40)
2020-03-17 19:59:46,006 [INFO   ] [TRADER] Position changed to ETF: -39, FUTURE: 39
2020-03-17 19:59:46,009 [INFO   ] [TRADER] Order 120 cancelled
2020-03-17 19:59:46,010 [INFO   ] [TRADER] Position changed to ETF: -36, FUTURE: 36
2020-03-17 19:59:46,021 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,021 [INFO   ] [TRADER] Cancelling bid 122
2020-03-17 19:59:46,021 [INFO   ] [TRADER] Cancelling bid 121
2020-03-17 19:59:46,021 [INFO   ] [TRADER] Cancelling bid 123
2020-03-17 19:59:46,022 [INFO   ] [TRADER] Order 122 cancelled
2020-03-17 19:59:46,022 [INFO   ] [TRADER] Order 121 cancelled
2020-03-17 19:59:46,022 [INFO   ] [TRADER] Order 123 cancelled
2020-03-17 19:59:46,034 [INFO   ] [TRADER] Placing quotes (124, 125). Bid: 40 @ $4005, Ask: 32 @ $4006
2020-03-17 19:59:46,034 [INFO   ] [TRADER] Placing quotes (126, 127). Bid: 10 @ $4004, Ask: 8 @ $4007
2020-03-17 19:59:46,034 [INFO   ] [TRADER] Order 124 inserted
2020-03-17 19:59:46,034 [INFO   ] [TRADER] Order 125 inserted
2020-03-17 19:59:46,034 [INFO   ] [TRADER] Order 126 inserted
2020-03-17 19:59:46,034 [INFO   ] [TRADER] Order 127 inserted
2020-03-17 19:59:46,086 [INFO   ] [TRADER] Order 124 filled (12 / 40)
2020-03-17 19:59:46,086 [INFO   ] [TRADER] Position changed to ETF: -24, FUTURE: 24
2020-03-17 19:59:46,088 [INFO   ] [TRADER] Order 124 filled (13 / 40)
2020-03-17 19:59:46,088 [INFO   ] [TRADER] Position changed to ETF: -23, FUTURE: 23
2020-03-17 19:59:46,095 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,095 [INFO   ] [TRADER] Cancelling bid 124
2020-03-17 19:59:46,095 [INFO   ] [TRADER] Cancelling bid 126
2020-03-17 19:59:46,095 [INFO   ] [TRADER] Cancelling bid 125
2020-03-17 19:59:46,096 [INFO   ] [TRADER] Cancelling bid 127
2020-03-17 19:59:46,099 [INFO   ] [TRADER] Order 124 cancelled
2020-03-17 19:59:46,099 [INFO   ] [TRADER] Order 126 cancelled
2020-03-17 19:59:46,099 [INFO   ] [TRADER] Order 125 cancelled
2020-03-17 19:59:46,099 [INFO   ] [TRADER] Order 127 cancelled
2020-03-17 19:59:46,110 [INFO   ] [TRADER] Placing quotes (128, 129). Bid: 40 @ $4005, Ask: 35 @ $4006
2020-03-17 19:59:46,110 [INFO   ] [TRADER] Placing quotes (130, 131). Bid: 10 @ $4004, Ask: 8 @ $4007
2020-03-17 19:59:46,112 [INFO   ] [TRADER] Order 128 inserted
2020-03-17 19:59:46,112 [INFO   ] [TRADER] Order 129 inserted
2020-03-17 19:59:46,113 [INFO   ] [TRADER] Order 130 inserted
2020-03-17 19:59:46,114 [INFO   ] [TRADER] Order 131 inserted
2020-03-17 19:59:46,170 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,170 [INFO   ] [TRADER] Cancelling bid 128
2020-03-17 19:59:46,170 [INFO   ] [TRADER] Cancelling bid 130
2020-03-17 19:59:46,170 [INFO   ] [TRADER] Cancelling bid 129
2020-03-17 19:59:46,170 [INFO   ] [TRADER] Cancelling bid 131
2020-03-17 19:59:46,171 [INFO   ] [TRADER] Order 129 filled (4 / 35)
2020-03-17 19:59:46,171 [INFO   ] [TRADER] Position changed to ETF: -27, FUTURE: 27
2020-03-17 19:59:46,171 [INFO   ] [TRADER] Order 128 cancelled
2020-03-17 19:59:46,171 [INFO   ] [TRADER] Order 130 cancelled
2020-03-17 19:59:46,171 [INFO   ] [TRADER] Order 129 cancelled
2020-03-17 19:59:46,171 [INFO   ] [TRADER] Order 131 cancelled
2020-03-17 19:59:46,182 [INFO   ] [TRADER] Placing quotes (132, 133). Bid: 40 @ $4005, Ask: 34 @ $4006
2020-03-17 19:59:46,182 [INFO   ] [TRADER] Placing quotes (134, 135). Bid: 10 @ $4004, Ask: 8 @ $4007
2020-03-17 19:59:46,183 [INFO   ] [TRADER] Order 132 inserted
2020-03-17 19:59:46,183 [INFO   ] [TRADER] Order 133 inserted
2020-03-17 19:59:46,183 [INFO   ] [TRADER] Order 134 inserted
2020-03-17 19:59:46,183 [INFO   ] [TRADER] Order 135 inserted
2020-03-17 19:59:46,234 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,234 [INFO   ] [TRADER] Cancelling bid 132
2020-03-17 19:59:46,235 [INFO   ] [TRADER] Cancelling bid 134
2020-03-17 19:59:46,235 [INFO   ] [TRADER] Cancelling bid 133
2020-03-17 19:59:46,235 [INFO   ] [TRADER] Cancelling bid 135
2020-03-17 19:59:46,237 [INFO   ] [TRADER] Order 132 cancelled
2020-03-17 19:59:46,237 [INFO   ] [TRADER] Order 134 cancelled
2020-03-17 19:59:46,238 [INFO   ] [TRADER] Order 133 cancelled
2020-03-17 19:59:46,238 [INFO   ] [TRADER] Order 135 cancelled
2020-03-17 19:59:46,246 [INFO   ] [TRADER] Placing quotes (136, 137). Bid: 40 @ $4006, Ask: 34 @ $4007
2020-03-17 19:59:46,246 [INFO   ] [TRADER] Placing quotes (138, 139). Bid: 10 @ $4005, Ask: 8 @ $4008
2020-03-17 19:59:46,247 [INFO   ] [TRADER] Order 136 cancelled
2020-03-17 19:59:46,247 [INFO   ] [TRADER] Position changed to ETF: 13, FUTURE: -13
2020-03-17 19:59:46,248 [INFO   ] [TRADER] Order 137 inserted
2020-03-17 19:59:46,249 [INFO   ] [TRADER] Order 138 inserted
2020-03-17 19:59:46,251 [INFO   ] [TRADER] Order 139 inserted
2020-03-17 19:59:46,312 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,313 [INFO   ] [TRADER] Cancelling bid 138
2020-03-17 19:59:46,313 [INFO   ] [TRADER] Cancelling bid 137
2020-03-17 19:59:46,313 [INFO   ] [TRADER] Cancelling bid 139
2020-03-17 19:59:46,314 [INFO   ] [TRADER] Order 138 cancelled
2020-03-17 19:59:46,314 [INFO   ] [TRADER] Order 137 cancelled
2020-03-17 19:59:46,314 [INFO   ] [TRADER] Order 139 cancelled
2020-03-17 19:59:46,320 [INFO   ] [TRADER] Placing quotes (140, 141). Bid: 36 @ $4006, Ask: 40 @ $4007
2020-03-17 19:59:46,320 [INFO   ] [TRADER] Placing quotes (142, 143). Bid: 9 @ $4005, Ask: 10 @ $4008
2020-03-17 19:59:46,321 [INFO   ] [TRADER] Order 140 filled (33 / 36)
2020-03-17 19:59:46,321 [INFO   ] [TRADER] Position changed to ETF: 46, FUTURE: -46
2020-03-17 19:59:46,322 [INFO   ] [TRADER] Order 141 inserted
2020-03-17 19:59:46,322 [INFO   ] [TRADER] Order 142 inserted
2020-03-17 19:59:46,322 [INFO   ] [TRADER] Order 143 inserted
2020-03-17 19:59:46,329 [INFO   ] [TRADER] Order 140 cancelled
2020-03-17 19:59:46,330 [INFO   ] [TRADER] Position changed to ETF: 49, FUTURE: -49
2020-03-17 19:59:46,382 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,382 [INFO   ] [TRADER] Cancelling bid 142
2020-03-17 19:59:46,382 [INFO   ] [TRADER] Cancelling bid 141
2020-03-17 19:59:46,382 [INFO   ] [TRADER] Cancelling bid 143
2020-03-17 19:59:46,384 [INFO   ] [TRADER] Order 142 cancelled
2020-03-17 19:59:46,384 [INFO   ] [TRADER] Order 141 cancelled
2020-03-17 19:59:46,384 [INFO   ] [TRADER] Order 143 cancelled
2020-03-17 19:59:46,394 [INFO   ] [TRADER] Placing quotes (144, 145). Bid: 28 @ $4005, Ask: 40 @ $4006
2020-03-17 19:59:46,394 [INFO   ] [TRADER] Placing quotes (146, 147). Bid: 7 @ $4004, Ask: 10 @ $4007
2020-03-17 19:59:46,398 [INFO   ] [TRADER] Order 144 inserted
2020-03-17 19:59:46,398 [INFO   ] [TRADER] Order 145 inserted
2020-03-17 19:59:46,398 [INFO   ] [TRADER] Order 146 inserted
2020-03-17 19:59:46,398 [INFO   ] [TRADER] Order 147 inserted
2020-03-17 19:59:46,446 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,446 [INFO   ] [TRADER] Cancelling bid 144
2020-03-17 19:59:46,446 [INFO   ] [TRADER] Cancelling bid 146
2020-03-17 19:59:46,446 [INFO   ] [TRADER] Cancelling bid 145
2020-03-17 19:59:46,446 [INFO   ] [TRADER] Cancelling bid 147
2020-03-17 19:59:46,446 [INFO   ] [TRADER] Order 144 cancelled
2020-03-17 19:59:46,447 [INFO   ] [TRADER] Order 146 cancelled
2020-03-17 19:59:46,447 [INFO   ] [TRADER] Order 145 cancelled
2020-03-17 19:59:46,447 [INFO   ] [TRADER] Order 147 cancelled
2020-03-17 19:59:46,458 [INFO   ] [TRADER] Placing quotes (148, 149). Bid: 28 @ $4005, Ask: 40 @ $4006
2020-03-17 19:59:46,458 [INFO   ] [TRADER] Placing quotes (150, 151). Bid: 7 @ $4004, Ask: 10 @ $4007
2020-03-17 19:59:46,458 [INFO   ] [TRADER] Order 148 inserted
2020-03-17 19:59:46,458 [INFO   ] [TRADER] Order 149 inserted
2020-03-17 19:59:46,459 [INFO   ] [TRADER] Order 150 inserted
2020-03-17 19:59:46,459 [INFO   ] [TRADER] Order 151 inserted
2020-03-17 19:59:46,520 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,520 [INFO   ] [TRADER] Cancelling bid 148
2020-03-17 19:59:46,520 [INFO   ] [TRADER] Cancelling bid 150
2020-03-17 19:59:46,520 [INFO   ] [TRADER] Cancelling bid 149
2020-03-17 19:59:46,520 [INFO   ] [TRADER] Cancelling bid 151
2020-03-17 19:59:46,521 [INFO   ] [TRADER] Order 148 cancelled
2020-03-17 19:59:46,521 [INFO   ] [TRADER] Order 150 cancelled
2020-03-17 19:59:46,521 [INFO   ] [TRADER] Order 149 cancelled
2020-03-17 19:59:46,522 [INFO   ] [TRADER] Order 151 cancelled
2020-03-17 19:59:46,533 [INFO   ] [TRADER] Placing quotes (152, 153). Bid: 28 @ $4005, Ask: 40 @ $4006
2020-03-17 19:59:46,533 [INFO   ] [TRADER] Placing quotes (154, 155). Bid: 7 @ $4004, Ask: 10 @ $4007
2020-03-17 19:59:46,534 [INFO   ] [TRADER] Order 152 inserted
2020-03-17 19:59:46,534 [INFO   ] [TRADER] Order 153 inserted
2020-03-17 19:59:46,534 [INFO   ] [TRADER] Order 154 inserted
2020-03-17 19:59:46,535 [INFO   ] [TRADER] Order 155 inserted
2020-03-17 19:59:46,584 [INFO   ] [TRADER] Timeout
2020-03-17 19:59:46,585 [INFO   ] [TRADER] Cancelling bid 152
2020-03-17 19:59:46,585 [INFO   ] [TRADER] Cancelling bid 154
2020-03-17 19:59:46,585 [INFO   ] [TRADER] Cancelling bid 153
2020-03-17 19:59:46,585 [INFO   ] [TRADER] Cancelling bid 155
2020-03-17 19:59:46,587 [INFO   ] [TRADER] Order 152 cancelled
2020-03-17 19:59:46,588 [INFO   ] [TRADER] Order 154 cancelled
2020-03-17 19:59:46,588 [INFO   ] [TRADER] Order 153 cancelled
2020-03-17 19:59:46,588 [INFO   ] [TRADER] Order 155 cancelled
2020-03-17 19:59:46,594 [INFO   ] [TRADER] Placing quotes (156, 157). Bid: 28 @ $4005, Ask: 40 @ $4006
2020-03-17 19:59:46,595 [INFO   ] [TRADER] Placing quotes (158, 159). Bid: 7 @ $4004, Ask: 10 @ $4007
