2020-03-18 05:23:16,482 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-18 05:24:00,988 [INFO   ] [TRADER] Placing quotes (77, 78). Bid: 10 @ $3557, Ask: 8 @ $3560
2020-03-18 05:24:00,989 [INFO   ] [TRADER] Order 75 inserted
2020-03-18 05:24:00,990 [INFO   ] [TRADER] Order 76 inserted
2020-03-18 05:24:00,990 [INFO   ] [TRADER] Order 77 inserted
2020-03-18 05:24:00,991 [INFO   ] [TRADER] Order 78 inserted
2020-03-18 05:24:01,989 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:01,990 [INFO   ] [TRADER] Cancelling bid 75
2020-03-18 05:24:01,990 [INFO   ] [TRADER] Cancelling bid 77
2020-03-18 05:24:01,990 [INFO   ] [TRADER] Cancelling bid 76
2020-03-18 05:24:01,990 [INFO   ] [TRADER] Cancelling bid 78
2020-03-18 05:24:01,991 [INFO   ] [TRADER] Order 75 cancelled
2020-03-18 05:24:01,991 [INFO   ] [TRADER] Order 77 cancelled
2020-03-18 05:24:01,991 [INFO   ] [TRADER] Order 76 cancelled
2020-03-18 05:24:01,992 [INFO   ] [TRADER] Order 78 cancelled
2020-03-18 05:24:02,241 [INFO   ] [TRADER] Placing quotes (79, 80). Bid: 40 @ $3558, Ask: 32 @ $3559
2020-03-18 05:24:02,241 [INFO   ] [TRADER] Placing quotes (81, 82). Bid: 10 @ $3557, Ask: 8 @ $3560
2020-03-18 05:24:02,242 [INFO   ] [TRADER] Order 79 inserted
2020-03-18 05:24:02,242 [INFO   ] [TRADER] Order 80 inserted
2020-03-18 05:24:02,242 [INFO   ] [TRADER] Order 81 inserted
2020-03-18 05:24:02,243 [INFO   ] [TRADER] Order 82 inserted
2020-03-18 05:24:03,243 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:03,243 [INFO   ] [TRADER] Cancelling bid 79
2020-03-18 05:24:03,243 [INFO   ] [TRADER] Cancelling bid 81
2020-03-18 05:24:03,244 [INFO   ] [TRADER] Cancelling bid 80
2020-03-18 05:24:03,244 [INFO   ] [TRADER] Cancelling bid 82
2020-03-18 05:24:03,245 [INFO   ] [TRADER] Order 79 cancelled
2020-03-18 05:24:03,245 [INFO   ] [TRADER] Order 81 cancelled
2020-03-18 05:24:03,245 [INFO   ] [TRADER] Order 80 cancelled
2020-03-18 05:24:03,245 [INFO   ] [TRADER] Order 82 cancelled
2020-03-18 05:24:03,489 [INFO   ] [TRADER] Placing quotes (83, 84). Bid: 40 @ $3557, Ask: 32 @ $3558
2020-03-18 05:24:03,490 [INFO   ] [TRADER] Placing quotes (85, 86). Bid: 10 @ $3556, Ask: 8 @ $3559
2020-03-18 05:24:03,491 [INFO   ] [TRADER] Order 83 inserted
2020-03-18 05:24:03,492 [INFO   ] [TRADER] Order 84 filled (28 / 32)
2020-03-18 05:24:03,492 [INFO   ] [TRADER] Position changed to ETF: -67, FUTURE: 67
2020-03-18 05:24:03,492 [INFO   ] [TRADER] Order 85 inserted
2020-03-18 05:24:03,493 [INFO   ] [TRADER] Order 86 inserted
2020-03-18 05:24:04,245 [INFO   ] [TRADER] Order 84 cancelled
2020-03-18 05:24:04,245 [INFO   ] [TRADER] Position changed to ETF: -71, FUTURE: 71
2020-03-18 05:24:04,738 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:04,738 [INFO   ] [TRADER] Cancelling bid 83
2020-03-18 05:24:04,739 [INFO   ] [TRADER] Cancelling bid 85
2020-03-18 05:24:04,739 [INFO   ] [TRADER] Cancelling bid 86
2020-03-18 05:24:04,739 [INFO   ] [TRADER] Order 83 cancelled
2020-03-18 05:24:04,740 [INFO   ] [TRADER] Order 85 cancelled
2020-03-18 05:24:04,740 [INFO   ] [TRADER] Order 86 cancelled
2020-03-18 05:24:04,991 [INFO   ] [TRADER] Placing quotes (87, 88). Bid: 40 @ $3559, Ask: 12 @ $3560
2020-03-18 05:24:04,991 [INFO   ] [TRADER] Placing quotes (89, 90). Bid: 10 @ $3558, Ask: 3 @ $3561
2020-03-18 05:24:04,992 [INFO   ] [TRADER] Order 87 filled (1 / 40)
2020-03-18 05:24:04,992 [INFO   ] [TRADER] Position changed to ETF: -70, FUTURE: 70
2020-03-18 05:24:04,992 [INFO   ] [TRADER] Order 88 inserted
2020-03-18 05:24:04,993 [INFO   ] [TRADER] Order 89 inserted
2020-03-18 05:24:04,993 [INFO   ] [TRADER] Order 90 inserted
2020-03-18 05:24:04,994 [INFO   ] [TRADER] Order 87 filled (31 / 40)
2020-03-18 05:24:04,994 [INFO   ] [TRADER] Position changed to ETF: -40, FUTURE: 40
2020-03-18 05:24:05,738 [INFO   ] [TRADER] Order 87 filled (36 / 40)
2020-03-18 05:24:05,738 [INFO   ] [TRADER] Position changed to ETF: -35, FUTURE: 35
2020-03-18 05:24:05,739 [INFO   ] [TRADER] Order 87 filled (39 / 40)
2020-03-18 05:24:05,739 [INFO   ] [TRADER] Position changed to ETF: -32, FUTURE: 32
2020-03-18 05:24:06,239 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:06,239 [INFO   ] [TRADER] Cancelling bid 87
2020-03-18 05:24:06,240 [INFO   ] [TRADER] Cancelling bid 89
2020-03-18 05:24:06,240 [INFO   ] [TRADER] Cancelling bid 88
2020-03-18 05:24:06,240 [INFO   ] [TRADER] Cancelling bid 90
2020-03-18 05:24:06,241 [INFO   ] [TRADER] Order 87 cancelled
2020-03-18 05:24:06,241 [INFO   ] [TRADER] Order 89 cancelled
2020-03-18 05:24:06,241 [INFO   ] [TRADER] Order 88 cancelled
2020-03-18 05:24:06,241 [INFO   ] [TRADER] Order 90 cancelled
2020-03-18 05:24:06,489 [INFO   ] [TRADER] Placing quotes (91, 92). Bid: 40 @ $3559, Ask: 33 @ $3560
2020-03-18 05:24:06,490 [INFO   ] [TRADER] Placing quotes (93, 94). Bid: 10 @ $3558, Ask: 8 @ $3561
2020-03-18 05:24:06,490 [INFO   ] [TRADER] Order 91 inserted
2020-03-18 05:24:06,491 [INFO   ] [TRADER] Order 92 inserted
2020-03-18 05:24:06,491 [INFO   ] [TRADER] Order 93 inserted
2020-03-18 05:24:06,491 [INFO   ] [TRADER] Order 94 inserted
2020-03-18 05:24:07,490 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:07,491 [INFO   ] [TRADER] Cancelling bid 91
2020-03-18 05:24:07,491 [INFO   ] [TRADER] Cancelling bid 93
2020-03-18 05:24:07,491 [INFO   ] [TRADER] Cancelling bid 92
2020-03-18 05:24:07,491 [INFO   ] [TRADER] Cancelling bid 94
2020-03-18 05:24:07,493 [INFO   ] [TRADER] Order 91 cancelled
2020-03-18 05:24:07,493 [INFO   ] [TRADER] Order 93 cancelled
2020-03-18 05:24:07,493 [INFO   ] [TRADER] Order 92 cancelled
2020-03-18 05:24:07,493 [INFO   ] [TRADER] Order 94 cancelled
2020-03-18 05:24:07,740 [INFO   ] [TRADER] Placing quotes (95, 96). Bid: 40 @ $3560, Ask: 33 @ $3561
2020-03-18 05:24:07,740 [INFO   ] [TRADER] Placing quotes (97, 98). Bid: 10 @ $3559, Ask: 8 @ $3562
2020-03-18 05:24:07,743 [INFO   ] [TRADER] Order 95 cancelled
2020-03-18 05:24:07,743 [INFO   ] [TRADER] Position changed to ETF: 8, FUTURE: -8
2020-03-18 05:24:07,745 [INFO   ] [TRADER] Order 96 inserted
2020-03-18 05:24:07,746 [INFO   ] [TRADER] Order 97 inserted
2020-03-18 05:24:07,746 [INFO   ] [TRADER] Order 98 inserted
2020-03-18 05:24:08,990 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:08,990 [INFO   ] [TRADER] Cancelling bid 97
2020-03-18 05:24:08,991 [INFO   ] [TRADER] Cancelling bid 96
2020-03-18 05:24:08,991 [INFO   ] [TRADER] Cancelling bid 98
2020-03-18 05:24:08,991 [INFO   ] [TRADER] Order 97 cancelled
2020-03-18 05:24:08,992 [INFO   ] [TRADER] Order 96 cancelled
2020-03-18 05:24:08,992 [INFO   ] [TRADER] Order 98 cancelled
2020-03-18 05:24:09,240 [INFO   ] [TRADER] Placing quotes (99, 100). Bid: 38 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:09,241 [INFO   ] [TRADER] Placing quotes (101, 102). Bid: 9 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:09,243 [INFO   ] [TRADER] Order 99 filled (37 / 38)
2020-03-18 05:24:09,243 [INFO   ] [TRADER] Position changed to ETF: 45, FUTURE: -45
2020-03-18 05:24:09,243 [INFO   ] [TRADER] Order 100 inserted
2020-03-18 05:24:09,243 [INFO   ] [TRADER] Order 101 inserted
2020-03-18 05:24:09,244 [INFO   ] [TRADER] Order 102 inserted
2020-03-18 05:24:09,738 [INFO   ] [TRADER] Order 99 cancelled
2020-03-18 05:24:09,739 [INFO   ] [TRADER] Position changed to ETF: 46, FUTURE: -46
2020-03-18 05:24:10,490 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:10,491 [INFO   ] [TRADER] Cancelling bid 101
2020-03-18 05:24:10,491 [INFO   ] [TRADER] Cancelling bid 100
2020-03-18 05:24:10,491 [INFO   ] [TRADER] Cancelling bid 102
2020-03-18 05:24:10,491 [INFO   ] [TRADER] Order 101 cancelled
2020-03-18 05:24:10,491 [INFO   ] [TRADER] Order 100 cancelled
2020-03-18 05:24:10,492 [INFO   ] [TRADER] Order 102 cancelled
2020-03-18 05:24:10,740 [INFO   ] [TRADER] Placing quotes (103, 104). Bid: 30 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:10,740 [INFO   ] [TRADER] Placing quotes (105, 106). Bid: 7 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:10,742 [INFO   ] [TRADER] Order 103 inserted
2020-03-18 05:24:10,743 [INFO   ] [TRADER] Order 104 inserted
2020-03-18 05:24:10,743 [INFO   ] [TRADER] Order 105 inserted
2020-03-18 05:24:10,743 [INFO   ] [TRADER] Order 106 inserted
2020-03-18 05:24:11,987 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:11,988 [INFO   ] [TRADER] Cancelling bid 103
2020-03-18 05:24:11,988 [INFO   ] [TRADER] Cancelling bid 105
2020-03-18 05:24:11,988 [INFO   ] [TRADER] Cancelling bid 104
2020-03-18 05:24:11,988 [INFO   ] [TRADER] Cancelling bid 106
2020-03-18 05:24:11,989 [INFO   ] [TRADER] Order 103 cancelled
2020-03-18 05:24:11,989 [INFO   ] [TRADER] Order 105 cancelled
2020-03-18 05:24:11,989 [INFO   ] [TRADER] Order 104 cancelled
2020-03-18 05:24:11,990 [INFO   ] [TRADER] Order 106 cancelled
2020-03-18 05:24:12,238 [INFO   ] [TRADER] Placing quotes (107, 108). Bid: 30 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:12,239 [INFO   ] [TRADER] Placing quotes (109, 110). Bid: 7 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:12,239 [INFO   ] [TRADER] Order 107 inserted
2020-03-18 05:24:12,239 [INFO   ] [TRADER] Order 108 inserted
2020-03-18 05:24:12,240 [INFO   ] [TRADER] Order 109 inserted
2020-03-18 05:24:12,240 [INFO   ] [TRADER] Order 110 inserted
2020-03-18 05:24:13,489 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:13,489 [INFO   ] [TRADER] Cancelling bid 107
2020-03-18 05:24:13,489 [INFO   ] [TRADER] Cancelling bid 109
2020-03-18 05:24:13,490 [INFO   ] [TRADER] Cancelling bid 108
2020-03-18 05:24:13,490 [INFO   ] [TRADER] Cancelling bid 110
2020-03-18 05:24:13,491 [INFO   ] [TRADER] Order 107 cancelled
2020-03-18 05:24:13,491 [INFO   ] [TRADER] Order 109 cancelled
2020-03-18 05:24:13,492 [INFO   ] [TRADER] Order 108 cancelled
2020-03-18 05:24:13,492 [INFO   ] [TRADER] Order 110 cancelled
2020-03-18 05:24:13,739 [INFO   ] [TRADER] Placing quotes (111, 112). Bid: 30 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:13,739 [INFO   ] [TRADER] Placing quotes (113, 114). Bid: 7 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:13,740 [INFO   ] [TRADER] Order 111 inserted
2020-03-18 05:24:13,741 [INFO   ] [TRADER] Order 112 inserted
2020-03-18 05:24:13,741 [INFO   ] [TRADER] Order 113 inserted
2020-03-18 05:24:13,741 [INFO   ] [TRADER] Order 114 inserted
2020-03-18 05:24:14,988 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:14,988 [INFO   ] [TRADER] Cancelling bid 111
2020-03-18 05:24:14,988 [INFO   ] [TRADER] Cancelling bid 113
2020-03-18 05:24:14,989 [INFO   ] [TRADER] Cancelling bid 112
2020-03-18 05:24:14,989 [INFO   ] [TRADER] Cancelling bid 114
2020-03-18 05:24:14,989 [INFO   ] [TRADER] Order 111 cancelled
2020-03-18 05:24:14,990 [INFO   ] [TRADER] Order 113 cancelled
2020-03-18 05:24:14,990 [INFO   ] [TRADER] Order 112 cancelled
2020-03-18 05:24:14,990 [INFO   ] [TRADER] Order 114 cancelled
2020-03-18 05:24:15,240 [INFO   ] [TRADER] Placing quotes (115, 116). Bid: 30 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:15,240 [INFO   ] [TRADER] Placing quotes (117, 118). Bid: 7 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:15,241 [INFO   ] [TRADER] Order 115 inserted
2020-03-18 05:24:15,242 [INFO   ] [TRADER] Order 116 inserted
2020-03-18 05:24:15,242 [INFO   ] [TRADER] Order 117 inserted
2020-03-18 05:24:15,242 [INFO   ] [TRADER] Order 118 inserted
2020-03-18 05:24:16,487 [INFO   ] [TRADER] Order 115 filled (4 / 30)
2020-03-18 05:24:16,488 [INFO   ] [TRADER] Position changed to ETF: 50, FUTURE: -50
2020-03-18 05:24:16,489 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:16,489 [INFO   ] [TRADER] Cancelling bid 115
2020-03-18 05:24:16,490 [INFO   ] [TRADER] Cancelling bid 117
2020-03-18 05:24:16,490 [INFO   ] [TRADER] Cancelling bid 116
2020-03-18 05:24:16,490 [INFO   ] [TRADER] Cancelling bid 118
2020-03-18 05:24:16,491 [INFO   ] [TRADER] Order 115 cancelled
2020-03-18 05:24:16,491 [INFO   ] [TRADER] Order 117 cancelled
2020-03-18 05:24:16,491 [INFO   ] [TRADER] Order 116 cancelled
2020-03-18 05:24:16,491 [INFO   ] [TRADER] Order 118 cancelled
2020-03-18 05:24:16,740 [INFO   ] [TRADER] Placing quotes (119, 120). Bid: 28 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:16,740 [INFO   ] [TRADER] Placing quotes (121, 122). Bid: 7 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:16,743 [INFO   ] [TRADER] Order 119 inserted
2020-03-18 05:24:16,744 [INFO   ] [TRADER] Order 120 inserted
2020-03-18 05:24:16,744 [INFO   ] [TRADER] Order 121 inserted
2020-03-18 05:24:16,744 [INFO   ] [TRADER] Order 122 inserted
2020-03-18 05:24:16,987 [INFO   ] [TRADER] Order 119 filled (2 / 28)
2020-03-18 05:24:16,988 [INFO   ] [TRADER] Position changed to ETF: 52, FUTURE: -52
2020-03-18 05:24:17,237 [INFO   ] [TRADER] Order 119 filled (3 / 28)
2020-03-18 05:24:17,237 [INFO   ] [TRADER] Position changed to ETF: 53, FUTURE: -53
2020-03-18 05:24:17,239 [INFO   ] [TRADER] Order 119 filled (16 / 28)
2020-03-18 05:24:17,239 [INFO   ] [TRADER] Position changed to ETF: 66, FUTURE: -66
2020-03-18 05:24:17,487 [INFO   ] [TRADER] Order 119 filled (18 / 28)
2020-03-18 05:24:17,488 [INFO   ] [TRADER] Position changed to ETF: 68, FUTURE: -68
2020-03-18 05:24:17,737 [INFO   ] [TRADER] Order 119 filled (23 / 28)
2020-03-18 05:24:17,738 [INFO   ] [TRADER] Position changed to ETF: 73, FUTURE: -73
2020-03-18 05:24:17,988 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:17,988 [INFO   ] [TRADER] Cancelling bid 119
2020-03-18 05:24:17,989 [INFO   ] [TRADER] Cancelling bid 121
2020-03-18 05:24:17,989 [INFO   ] [TRADER] Cancelling bid 120
2020-03-18 05:24:17,989 [INFO   ] [TRADER] Cancelling bid 122
2020-03-18 05:24:17,990 [INFO   ] [TRADER] Order 119 cancelled
2020-03-18 05:24:17,990 [INFO   ] [TRADER] Order 121 cancelled
2020-03-18 05:24:17,990 [INFO   ] [TRADER] Order 120 cancelled
2020-03-18 05:24:17,990 [INFO   ] [TRADER] Order 122 cancelled
2020-03-18 05:24:18,239 [INFO   ] [TRADER] Placing quotes (123, 124). Bid: 12 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:18,239 [INFO   ] [TRADER] Placing quotes (125, 126). Bid: 3 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:18,240 [INFO   ] [TRADER] Order 123 inserted
2020-03-18 05:24:18,240 [INFO   ] [TRADER] Order 124 inserted
2020-03-18 05:24:18,240 [INFO   ] [TRADER] Order 125 inserted
2020-03-18 05:24:18,241 [INFO   ] [TRADER] Order 126 inserted
2020-03-18 05:24:19,487 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:19,488 [INFO   ] [TRADER] Cancelling bid 123
2020-03-18 05:24:19,488 [INFO   ] [TRADER] Cancelling bid 125
2020-03-18 05:24:19,488 [INFO   ] [TRADER] Cancelling bid 124
2020-03-18 05:24:19,488 [INFO   ] [TRADER] Cancelling bid 126
2020-03-18 05:24:19,489 [INFO   ] [TRADER] Order 123 cancelled
2020-03-18 05:24:19,489 [INFO   ] [TRADER] Order 125 cancelled
2020-03-18 05:24:19,489 [INFO   ] [TRADER] Order 124 cancelled
2020-03-18 05:24:19,490 [INFO   ] [TRADER] Order 126 cancelled
2020-03-18 05:24:19,738 [INFO   ] [TRADER] Placing quotes (127, 128). Bid: 12 @ $3560, Ask: 40 @ $3561
2020-03-18 05:24:19,738 [INFO   ] [TRADER] Placing quotes (129, 130). Bid: 3 @ $3559, Ask: 10 @ $3562
2020-03-18 05:24:19,739 [INFO   ] [TRADER] Order 127 inserted
2020-03-18 05:24:19,739 [INFO   ] [TRADER] Order 128 inserted
2020-03-18 05:24:19,739 [INFO   ] [TRADER] Order 129 inserted
2020-03-18 05:24:19,740 [INFO   ] [TRADER] Order 130 inserted
2020-03-18 05:24:19,994 [INFO   ] [TRADER] Order 127 cancelled
2020-03-18 05:24:19,994 [INFO   ] [TRADER] Position changed to ETF: 85, FUTURE: -85
2020-03-18 05:24:20,739 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:20,739 [INFO   ] [TRADER] Cancelling bid 129
2020-03-18 05:24:20,739 [INFO   ] [TRADER] Cancelling bid 128
2020-03-18 05:24:20,740 [INFO   ] [TRADER] Cancelling bid 130
2020-03-18 05:24:20,740 [INFO   ] [TRADER] Order 129 cancelled
2020-03-18 05:24:20,740 [INFO   ] [TRADER] Order 128 cancelled
2020-03-18 05:24:20,741 [INFO   ] [TRADER] Order 130 cancelled
2020-03-18 05:24:20,988 [INFO   ] [TRADER] Placing quotes (131, 132). Bid: 4 @ $3558, Ask: 40 @ $3559
2020-03-18 05:24:20,988 [INFO   ] [TRADER] Placing quotes (133, 134). Bid: 1 @ $3557, Ask: 10 @ $3560
2020-03-18 05:24:20,989 [INFO   ] [TRADER] Order 131 inserted
2020-03-18 05:24:20,989 [INFO   ] [TRADER] Order 132 filled (7 / 40)
2020-03-18 05:24:20,989 [INFO   ] [TRADER] Position changed to ETF: 78, FUTURE: -78
2020-03-18 05:24:20,989 [INFO   ] [TRADER] Order 133 inserted
2020-03-18 05:24:20,989 [INFO   ] [TRADER] Order 134 inserted
2020-03-18 05:24:21,238 [INFO   ] [TRADER] Order 132 filled (10 / 40)
2020-03-18 05:24:21,239 [INFO   ] [TRADER] Position changed to ETF: 75, FUTURE: -75
2020-03-18 05:24:21,991 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:21,991 [INFO   ] [TRADER] Cancelling bid 131
2020-03-18 05:24:21,991 [INFO   ] [TRADER] Cancelling bid 133
2020-03-18 05:24:21,991 [INFO   ] [TRADER] Cancelling bid 132
2020-03-18 05:24:21,991 [INFO   ] [TRADER] Cancelling bid 134
2020-03-18 05:24:21,995 [INFO   ] [TRADER] Order 131 cancelled
2020-03-18 05:24:21,995 [INFO   ] [TRADER] Order 133 cancelled
2020-03-18 05:24:21,995 [INFO   ] [TRADER] Order 132 cancelled
2020-03-18 05:24:21,996 [INFO   ] [TRADER] Order 134 cancelled
2020-03-18 05:24:22,243 [INFO   ] [TRADER] Placing quotes (135, 136). Bid: 10 @ $3557, Ask: 40 @ $3558
2020-03-18 05:24:22,243 [INFO   ] [TRADER] Placing quotes (137, 138). Bid: 2 @ $3556, Ask: 10 @ $3559
2020-03-18 05:24:22,246 [INFO   ] [TRADER] Order 135 inserted
2020-03-18 05:24:22,246 [INFO   ] [TRADER] Order 136 filled (24 / 40)
2020-03-18 05:24:22,246 [INFO   ] [TRADER] Position changed to ETF: 51, FUTURE: -51
2020-03-18 05:24:22,246 [INFO   ] [TRADER] Order 137 inserted
2020-03-18 05:24:22,246 [INFO   ] [TRADER] Order 138 inserted
2020-03-18 05:24:23,489 [INFO   ] [TRADER] Order 136 filled (25 / 40)
2020-03-18 05:24:23,491 [INFO   ] [TRADER] Position changed to ETF: 50, FUTURE: -50
2020-03-18 05:24:23,491 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:23,492 [INFO   ] [TRADER] Cancelling bid 135
2020-03-18 05:24:23,492 [INFO   ] [TRADER] Cancelling bid 137
2020-03-18 05:24:23,492 [INFO   ] [TRADER] Cancelling bid 136
2020-03-18 05:24:23,492 [INFO   ] [TRADER] Cancelling bid 138
2020-03-18 05:24:23,493 [INFO   ] [TRADER] Order 135 cancelled
2020-03-18 05:24:23,493 [INFO   ] [TRADER] Order 137 cancelled
2020-03-18 05:24:23,494 [INFO   ] [TRADER] Order 136 cancelled
2020-03-18 05:24:23,494 [INFO   ] [TRADER] Order 138 cancelled
2020-03-18 05:24:23,740 [INFO   ] [TRADER] Placing quotes (139, 140). Bid: 28 @ $3556, Ask: 40 @ $3557
2020-03-18 05:24:23,740 [INFO   ] [TRADER] Placing quotes (141, 142). Bid: 7 @ $3555, Ask: 10 @ $3558
2020-03-18 05:24:23,741 [INFO   ] [TRADER] Order 139 inserted
2020-03-18 05:24:23,741 [INFO   ] [TRADER] Order 140 inserted
2020-03-18 05:24:23,741 [INFO   ] [TRADER] Order 141 inserted
2020-03-18 05:24:23,742 [INFO   ] [TRADER] Order 142 inserted
2020-03-18 05:24:23,990 [INFO   ] [TRADER] Order 140 filled (13 / 40)
2020-03-18 05:24:23,992 [INFO   ] [TRADER] Position changed to ETF: 37, FUTURE: -37
2020-03-18 05:24:24,239 [INFO   ] [TRADER] Order 140 filled (14 / 40)
2020-03-18 05:24:24,241 [INFO   ] [TRADER] Position changed to ETF: 36, FUTURE: -36
2020-03-18 05:24:24,741 [INFO   ] [TRADER] Order 140 filled (25 / 40)
2020-03-18 05:24:24,745 [INFO   ] [TRADER] Position changed to ETF: 25, FUTURE: -25
2020-03-18 05:24:24,746 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:24,746 [INFO   ] [TRADER] Cancelling bid 139
2020-03-18 05:24:24,746 [INFO   ] [TRADER] Cancelling bid 141
2020-03-18 05:24:24,746 [INFO   ] [TRADER] Cancelling bid 140
2020-03-18 05:24:24,746 [INFO   ] [TRADER] Cancelling bid 142
2020-03-18 05:24:24,747 [INFO   ] [TRADER] Order 140 cancelled
2020-03-18 05:24:24,747 [INFO   ] [TRADER] Position changed to ETF: 10, FUTURE: -10
2020-03-18 05:24:24,749 [INFO   ] [TRADER] Order 139 cancelled
2020-03-18 05:24:24,749 [INFO   ] [TRADER] Order 141 cancelled
2020-03-18 05:24:24,750 [INFO   ] [TRADER] Order 142 cancelled
2020-03-18 05:24:24,989 [INFO   ] [TRADER] Placing quotes (143, 144). Bid: 37 @ $3557, Ask: 40 @ $3558
2020-03-18 05:24:24,989 [INFO   ] [TRADER] Placing quotes (145, 146). Bid: 9 @ $3556, Ask: 10 @ $3559
2020-03-18 05:24:24,991 [INFO   ] [TRADER] Order 143 filled (3 / 37)
2020-03-18 05:24:24,991 [INFO   ] [TRADER] Position changed to ETF: 13, FUTURE: -13
2020-03-18 05:24:24,991 [INFO   ] [TRADER] Order 144 inserted
2020-03-18 05:24:24,992 [INFO   ] [TRADER] Order 145 inserted
2020-03-18 05:24:24,992 [INFO   ] [TRADER] Order 146 inserted
2020-03-18 05:24:25,237 [INFO   ] [TRADER] Order 143 filled (14 / 37)
2020-03-18 05:24:25,238 [INFO   ] [TRADER] Position changed to ETF: 24, FUTURE: -24
2020-03-18 05:24:25,493 [INFO   ] [TRADER] Order 143 filled (19 / 37)
2020-03-18 05:24:25,493 [INFO   ] [TRADER] Position changed to ETF: 29, FUTURE: -29
2020-03-18 05:24:25,497 [INFO   ] [TRADER] Order 143 cancelled
2020-03-18 05:24:25,497 [INFO   ] [TRADER] Position changed to ETF: 47, FUTURE: -47
2020-03-18 05:24:26,239 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:26,240 [INFO   ] [TRADER] Cancelling bid 145
2020-03-18 05:24:26,240 [INFO   ] [TRADER] Cancelling bid 144
2020-03-18 05:24:26,240 [INFO   ] [TRADER] Cancelling bid 146
2020-03-18 05:24:26,242 [INFO   ] [TRADER] Order 145 cancelled
2020-03-18 05:24:26,242 [INFO   ] [TRADER] Order 144 cancelled
2020-03-18 05:24:26,242 [INFO   ] [TRADER] Order 146 cancelled
2020-03-18 05:24:26,490 [INFO   ] [TRADER] Placing quotes (147, 148). Bid: 29 @ $3556, Ask: 40 @ $3557
2020-03-18 05:24:26,490 [INFO   ] [TRADER] Placing quotes (149, 150). Bid: 7 @ $3555, Ask: 10 @ $3558
2020-03-18 05:24:26,492 [INFO   ] [TRADER] Order 147 inserted
2020-03-18 05:24:26,493 [INFO   ] [TRADER] Order 148 filled (2 / 40)
2020-03-18 05:24:26,493 [INFO   ] [TRADER] Position changed to ETF: 45, FUTURE: -45
2020-03-18 05:24:26,494 [INFO   ] [TRADER] Order 149 inserted
2020-03-18 05:24:26,494 [INFO   ] [TRADER] Order 150 inserted
2020-03-18 05:24:26,741 [INFO   ] [TRADER] Order 148 cancelled
2020-03-18 05:24:26,742 [INFO   ] [TRADER] Position changed to ETF: 7, FUTURE: -7
2020-03-18 05:24:27,740 [INFO   ] [TRADER] Timeout
2020-03-18 05:24:27,741 [INFO   ] [TRADER] Cancelling bid 147
2020-03-18 05:24:27,741 [INFO   ] [TRADER] Cancelling bid 149
2020-03-18 05:24:27,741 [INFO   ] [TRADER] Cancelling bid 150
2020-03-18 05:24:27,743 [INFO   ] [TRADER] Order 147 cancelled
2020-03-18 05:24:27,743 [INFO   ] [TRADER] Order 149 cancelled
2020-03-18 05:24:27,743 [INFO   ] [TRADER] Order 150 cancelled
2020-03-18 05:24:27,993 [INFO   ] [TRADER] Placing quotes (151, 152). Bid: 38 @ $3556, Ask: 40 @ $3557
2020-03-18 05:24:27,994 [INFO   ] [TRADER] Placing quotes (153, 154). Bid: 9 @ $3555, Ask: 10 @ $3558
2020-03-18 05:24:27,995 [INFO   ] [TRADER] Order 151 inserted
2020-03-18 05:24:27,995 [INFO   ] [TRADER] Order 152 inserted
2020-03-18 05:24:27,995 [INFO   ] [TRADER] Order 153 inserted
2020-03-18 05:24:27,995 [INFO   ] [TRADER] Order 154 inserted
2020-03-18 05:24:28,240 [INFO   ] [TRADER] Order 152 filled (3 / 40)
