Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
7.067886,SusumBot,Hedge,,B,3,3551.50,,0.00,3552.00,3552.00,47.39,-14,14,47.39,-65.39,179.24,99,85
7.251056,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,39.52,2,-2,39.52,62.48,120.51,61,63
7.251056,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,47.39,-14,14,47.39,-65.39,179.24,99,85
7.251680,DynamicInventory,Cancel,19,B,-50,3551.00,GFD,0.00,3552.00,3552.00,39.52,2,-2,39.52,62.48,120.51,61,63
7.251735,DynamicInventory,Cancel,20,S,-45,3552.00,GFD,0.00,3552.00,3552.00,39.52,2,-2,39.52,62.48,120.51,61,63
7.501149,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,39.52,2,-2,41.52,62.48,120.51,61,63
7.501149,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,47.39,-14,14,33.39,-65.39,179.24,99,85
7.502297,DynamicInventory,Insert,21,B,50,3551.00,GFD,0.00,3552.00,3551.00,39.52,2,-2,41.52,62.48,120.51,61,63
7.502360,DynamicInventory,Insert,22,S,45,3552.00,GFD,0.00,3552.00,3551.00,39.52,2,-2,41.52,62.48,120.51,61,63
7.531948,SusumBot,Fill,22,S,-8,3552.00,GFD,-2.84,3552.00,3552.00,28466.23,-14,6,50.23,-68.23,179.24,99,93
7.531948,SusumBot,Hedge,,B,8,3551.50,,0.00,3552.00,3552.00,54.23,-6,6,54.23,-68.23,179.24,99,93
7.750719,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,39.52,2,-2,41.52,62.48,120.51,61,63
7.750719,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,54.23,-6,6,48.23,-68.23,179.24,99,93
7.751307,DynamicInventory,Cancel,21,B,-50,3551.00,GFD,0.00,3552.00,3551.00,39.52,2,-2,41.52,62.48,120.51,61,63
7.751354,DynamicInventory,Cancel,22,S,-45,3552.00,GFD,0.00,3552.00,3551.00,39.52,2,-2,41.52,62.48,120.51,61,63
7.791621,SusumBot,Fill,22,S,-15,3552.00,GFD,-5.33,3552.00,3552.00,53339.56,-6,-9,59.56,-73.56,179.24,99,108
7.791621,SusumBot,Hedge,,B,15,3551.50,,0.00,3552.00,3552.00,67.06,9,-9,67.06,-73.56,179.24,99,108
8.000767,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,39.52,2,-2,39.52,62.48,120.51,61,63
8.000767,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,67.06,9,-9,67.06,-73.56,179.24,99,108
8.003245,DynamicInventory,Insert,23,B,50,3551.00,GFD,0.00,3552.00,3552.00,39.52,2,-2,39.52,62.48,120.51,61,63
8.003460,DynamicInventory,Insert,24,S,45,3552.00,GFD,0.00,3552.00,3552.00,39.52,2,-2,39.52,62.48,120.51,61,63
8.003685,SusumBot,Cancel,21,B,-36,3551.00,GFD,0.00,3552.00,3552.00,67.06,9,-9,67.06,-73.56,179.24,99,108
8.003806,SusumBot,Cancel,23,B,-9,3550.00,GFD,0.00,3552.00,3552.00,67.06,9,-9,67.06,-73.56,179.24,99,108
8.003892,SusumBot,Cancel,22,S,-14,3552.00,GFD,0.00,3552.00,3552.00,67.06,9,-9,67.06,-73.56,179.24,99,108
8.003973,SusumBot,Cancel,24,S,-10,3553.00,GFD,0.00,3552.00,3552.00,67.06,9,-9,67.06,-73.56,179.24,99,108
8.201673,DynamicInventory,Fill,23,B,-1,3551.00,GFD,-0.36,3552.00,3551.00,-3511.12,2,-1,41.88,62.12,120.51,62,63
8.201673,DynamicInventory,Hedge,,S,1,3551.50,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
8.250462,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
8.250462,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,67.06,9,-9,76.06,-73.56,179.24,99,108
8.254217,DynamicInventory,Cancel,23,B,-49,3551.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
8.254413,DynamicInventory,Cancel,24,S,-45,3552.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
8.254620,SusumBot,Insert,25,B,40,3551.00,GFD,0.00,3552.00,3551.00,67.06,9,-9,76.06,-73.56,179.24,99,108
8.255007,SusumBot,Insert,26,S,37,3552.00,GFD,0.00,3552.00,3551.00,67.06,9,-9,76.06,-73.56,179.24,99,108
8.255324,SusumBot,Insert,27,B,10,3550.00,GFD,0.00,3552.00,3551.00,67.06,9,-9,76.06,-73.56,179.24,99,108
8.255546,SusumBot,Insert,28,S,9,3553.00,GFD,0.00,3552.00,3551.00,67.06,9,-9,76.06,-73.56,179.24,99,108
8.409962,SusumBot,Fill,26,S,-5,3552.00,GFD,-1.78,3552.00,3552.00,17828.84,9,-14,68.84,-75.34,179.24,99,113
8.409962,SusumBot,Hedge,,B,5,3551.50,,0.00,3552.00,3552.00,71.34,14,-14,71.34,-75.34,179.24,99,113
8.501152,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
8.501152,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,71.34,14,-14,71.34,-75.34,179.24,99,113
8.503925,DynamicInventory,Insert,25,B,50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
8.504271,DynamicInventory,Insert,26,S,47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
8.743936,SusumBot,Fill,26,S,-11,3552.00,GFD,-3.91,3552.00,3552.00,39147.25,14,-25,75.25,-79.25,179.24,99,124
8.743936,SusumBot,Hedge,,B,11,3551.50,,0.00,3552.00,3552.00,80.75,25,-25,80.75,-79.25,179.24,99,124
8.751005,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
8.751005,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,80.75,25,-25,80.75,-79.25,179.24,99,124
8.755714,DynamicInventory,Cancel,25,B,-50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
8.755884,DynamicInventory,Cancel,26,S,-47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
8.795014,SusumBot,Fill,26,S,-7,3552.00,GFD,-2.49,3552.00,3552.00,24947.24,25,-32,83.24,-81.74,179.24,99,131
8.795014,SusumBot,Hedge,,B,7,3551.50,,0.00,3552.00,3552.00,86.74,32,-32,86.74,-81.74,179.24,99,131
8.982634,SusumBot,Fill,25,B,-2,3551.00,GFD,-0.71,3552.00,3551.00,-7014.55,32,-30,119.45,-82.45,179.24,101,131
8.982634,SusumBot,Hedge,,S,2,3551.50,,0.00,3552.00,3551.00,88.45,30,-30,118.45,-82.45,179.24,101,131
9.001142,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
9.001142,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,88.45,30,-30,118.45,-82.45,179.24,101,131
9.004058,DynamicInventory,Insert,27,B,50,3551.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
9.004407,DynamicInventory,Insert,28,S,47,3552.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
9.049330,SusumBot,Fill,26,S,-3,3552.00,GFD,-1.07,3552.00,3552.00,10745.52,30,-33,89.52,-83.52,179.24,101,134
9.049330,SusumBot,Hedge,,B,3,3551.50,,0.00,3552.00,3552.00,91.02,33,-33,91.02,-83.52,179.24,101,134
9.136784,SusumBot,Fill,26,S,-2,3552.00,GFD,-0.71,3552.00,3552.00,7195.73,33,-35,91.73,-84.23,179.24,101,136
9.136784,SusumBot,Hedge,,B,2,3551.50,,0.00,3552.00,3552.00,92.73,35,-35,92.73,-84.23,179.24,101,136
9.251223,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.251223,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,92.73,35,-35,92.73,-84.23,179.24,101,136
9.254141,DynamicInventory,Cancel,27,B,-50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.254312,DynamicInventory,Cancel,28,S,-47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.376931,SusumBot,Fill,26,S,-1,3552.00,GFD,-0.36,3552.00,3552.00,3645.09,35,-36,93.09,-84.59,179.24,101,137
9.376931,SusumBot,Hedge,,B,1,3551.50,,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.501095,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.501095,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.504504,DynamicInventory,Insert,29,B,50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.504895,DynamicInventory,Insert,30,S,47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.505342,SusumBot,Cancel,25,B,-38,3551.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.505638,SusumBot,Cancel,27,B,-10,3550.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.506144,SusumBot,Cancel,26,S,-8,3552.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.506472,SusumBot,Cancel,28,S,-9,3553.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.750929,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.750929,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.751351,DynamicInventory,Cancel,29,B,-50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.751412,DynamicInventory,Cancel,30,S,-47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
9.751493,SusumBot,Insert,29,B,40,3551.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.751624,SusumBot,Insert,30,S,32,3552.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.751705,SusumBot,Insert,31,B,10,3550.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.751767,SusumBot,Insert,32,S,8,3553.00,GFD,0.00,3552.00,3552.00,93.59,36,-36,93.59,-84.59,179.24,101,137
9.905517,SusumBot,Fill,29,B,-3,3551.00,GFD,-1.07,3552.00,3551.00,-10558.34,36,-33,130.66,-85.66,179.24,104,137
9.905517,SusumBot,Hedge,,S,3,3551.50,,0.00,3552.00,3551.00,96.16,33,-33,129.16,-85.66,179.24,104,137
9.909363,SusumBot,Fill,29,B,-3,3551.00,GFD,-1.07,3552.00,3551.00,-10555.77,33,-30,130.23,-86.73,179.24,107,137
9.909363,SusumBot,Hedge,,S,3,3551.50,,0.00,3552.00,3551.00,98.73,30,-30,128.73,-86.73,179.24,107,137
10.001190,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
10.001190,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,98.73,30,-30,128.73,-86.73,179.24,107,137
10.003980,DynamicInventory,Insert,31,B,50,3551.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
10.004316,DynamicInventory,Insert,32,S,47,3552.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
10.250729,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
10.250729,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,98.73,30,-30,98.73,-86.73,179.24,107,137
10.251433,DynamicInventory,Cancel,31,B,-50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
10.251505,DynamicInventory,Cancel,32,S,-47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
10.500958,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
10.500958,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,98.73,30,-30,98.73,-86.73,179.24,107,137
10.501460,DynamicInventory,Insert,33,B,50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
10.501627,DynamicInventory,Insert,34,S,47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
10.650198,SusumBot,Fill,29,B,-7,3551.00,GFD,-2.49,3552.00,3551.00,-24755.78,30,-23,131.22,-89.22,179.24,114,137
10.650198,SusumBot,Hedge,,S,7,3551.50,,0.00,3552.00,3551.00,104.72,23,-23,127.72,-89.22,179.24,114,137
10.751091,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
10.751091,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,104.72,23,-23,127.72,-89.22,179.24,114,137
10.751729,DynamicInventory,Cancel,33,B,-50,3551.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
10.751785,DynamicInventory,Cancel,34,S,-47,3552.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
10.751927,SusumBot,Cancel,29,B,-27,3551.00,GFD,0.00,3552.00,3551.00,104.72,23,-23,127.72,-89.22,179.24,114,137
10.751967,SusumBot,Cancel,31,B,-10,3550.00,GFD,0.00,3552.00,3551.00,104.72,23,-23,127.72,-89.22,179.24,114,137
10.752022,SusumBot,Cancel,30,S,-32,3552.00,GFD,0.00,3552.00,3551.00,104.72,23,-23,127.72,-89.22,179.24,114,137
10.752046,SusumBot,Cancel,32,S,-8,3553.00,GFD,0.00,3552.00,3551.00,104.72,23,-23,127.72,-89.22,179.24,114,137
11.000446,DynamicInventory,Tick,,,,,,0.00,3552.00,3550.00,40.38,1,-1,42.38,62.12,120.51,62,63
11.000446,SusumBot,Tick,,,,,,0.00,3552.00,3550.00,104.72,23,-23,150.72,-89.22,179.24,114,137
11.002503,DynamicInventory,Insert,35,B,50,3551.00,GFD,0.00,3552.00,3550.00,40.38,1,-1,42.38,62.12,120.51,62,63
11.002786,DynamicInventory,Insert,36,S,47,3552.00,GFD,0.00,3552.00,3550.00,40.38,1,-1,42.38,62.12,120.51,62,63
11.003040,SusumBot,Insert,33,B,40,3551.00,GFD,0.00,3552.00,3550.00,104.72,23,-23,150.72,-89.22,179.24,114,137
11.003458,SusumBot,Insert,34,S,35,3552.00,GFD,0.00,3552.00,3550.00,104.72,23,-23,150.72,-89.22,179.24,114,137
11.003828,SusumBot,Insert,35,B,10,3550.00,GFD,0.00,3552.00,3550.00,104.72,23,-23,150.72,-89.22,179.24,114,137
11.004211,SusumBot,Insert,36,S,8,3553.00,GFD,0.00,3552.00,3550.00,104.72,23,-23,150.72,-89.22,179.24,114,137
11.250961,DynamicInventory,Tick,,,,,,0.00,3552.00,3550.00,40.38,1,-1,42.38,62.12,120.51,62,63
11.250961,SusumBot,Tick,,,,,,0.00,3552.00,3550.00,104.72,23,-23,150.72,-89.22,179.24,114,137
11.252592,DynamicInventory,Cancel,35,B,-50,3551.00,GFD,0.00,3552.00,3550.00,40.38,1,-1,42.38,62.12,120.51,62,63
11.252790,DynamicInventory,Cancel,36,S,-47,3552.00,GFD,0.00,3552.00,3550.00,40.38,1,-1,42.38,62.12,120.51,62,63
11.373336,SusumBot,Fill,33,B,-10,3551.00,GFD,-3.55,3552.00,3551.00,-35401.73,23,-13,131.27,-92.77,179.24,124,137
11.373336,SusumBot,Hedge,,S,10,3551.50,,0.00,3552.00,3551.00,113.27,13,-13,126.27,-92.77,179.24,124,137
11.500499,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
11.500499,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,113.27,13,-13,126.27,-92.77,179.24,124,137
11.501211,DynamicInventory,Insert,37,B,50,3551.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
11.501319,DynamicInventory,Insert,38,S,47,3552.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
11.573770,SusumBot,Fill,33,B,-6,3551.00,GFD,-2.13,3552.00,3551.00,-21190.60,13,-7,128.40,-94.90,179.24,130,137
11.573770,SusumBot,Hedge,,S,6,3551.50,,0.00,3552.00,3551.00,118.40,7,-7,125.40,-94.90,179.24,130,137
11.743852,SusumBot,Fill,33,B,-6,3551.00,GFD,-2.13,3552.00,3551.00,-21185.47,7,-1,127.53,-97.03,179.24,136,137
11.743852,SusumBot,Hedge,,S,6,3551.50,,0.00,3552.00,3551.00,123.53,1,-1,124.53,-97.03,179.24,136,137
11.750776,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
11.750776,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,123.53,1,-1,124.53,-97.03,179.24,136,137
11.754538,DynamicInventory,Cancel,37,B,-50,3551.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
11.754725,DynamicInventory,Cancel,38,S,-47,3552.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
12.001204,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
12.001204,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,123.53,1,-1,124.53,-97.03,179.24,136,137
12.001863,DynamicInventory,Insert,39,B,50,3551.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
12.001999,DynamicInventory,Insert,40,S,47,3552.00,GFD,0.00,3552.00,3551.00,40.38,1,-1,41.38,62.12,120.51,62,63
12.250459,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
12.250459,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,123.53,1,-1,123.53,-97.03,179.24,136,137
12.252241,DynamicInventory,Cancel,39,B,-50,3551.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
12.252808,DynamicInventory,Cancel,40,S,-47,3552.00,GFD,0.00,3552.00,3552.00,40.38,1,-1,40.38,62.12,120.51,62,63
12.253551,SusumBot,Cancel,33,B,-18,3551.00,GFD,0.00,3552.00,3552.00,123.53,1,-1,123.53,-97.03,179.24,136,137
12.253772,SusumBot,Cancel,35,B,-10,3550.00,GFD,0.00,3552.00,3552.00,123.53,1,-1,123.53,-97.03,179.24,136,137
12.254116,SusumBot,Cancel,34,S,-35,3552.00,GFD,0.00,3552.00,3552.00,123.53,1,-1,123.53,-97.03,179.24,136,137
12.254433,SusumBot,Cancel,36,S,-8,3553.00,GFD,0.00,3552.00,3552.00,123.53,1,-1,123.53,-97.03,179.24,136,137
12.501069,DynamicInventory,Tick,,,,,,0.00,3552.00,3553.00,40.38,1,-1,39.38,62.12,120.51,62,63
12.501069,SusumBot,Tick,,,,,,0.00,3552.00,3553.00,123.53,1,-1,122.53,-97.03,179.24,136,137
12.503025,DynamicInventory,Insert,41,B,50,3551.00,GFD,0.00,3552.00,3553.00,40.38,1,-1,39.38,62.12,120.51,62,63
12.503292,DynamicInventory,Insert,42,S,47,3552.00,GFD,0.00,3552.00,3553.00,40.38,1,-1,39.38,62.12,120.51,62,63
12.503524,SusumBot,Insert,37,B,40,3551.00,GFD,0.00,3552.00,3553.00,123.53,1,-1,122.53,-97.03,179.24,136,137
12.503919,SusumBot,Insert,38,S,39,3552.00,GFD,0.00,3552.00,3553.00,123.53,1,-1,122.53,-97.03,179.24,136,137
12.504289,SusumBot,Insert,39,B,10,3550.00,GFD,0.00,3552.00,3553.00,123.53,1,-1,122.53,-97.03,179.24,136,137
12.504664,SusumBot,Insert,40,S,9,3553.00,GFD,0.00,3552.00,3553.00,123.53,1,-1,122.53,-97.03,179.24,136,137
12.597229,DynamicInventory,Fill,41,B,-2,3551.00,GFD,-0.71,3552.00,3551.00,-7060.91,1,1,42.09,61.41,120.51,64,63
12.597229,DynamicInventory,Hedge,,S,2,3551.50,,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
12.750419,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
12.750419,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,123.53,1,-1,124.53,-97.03,179.24,136,137
12.752571,DynamicInventory,Cancel,41,B,-48,3551.00,GFD,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
12.752745,DynamicInventory,Cancel,42,S,-47,3552.00,GFD,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
13.000496,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
13.000496,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,123.53,1,-1,124.53,-97.03,179.24,136,137
13.002301,DynamicInventory,Insert,43,B,47,3551.00,GFD,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
13.002670,DynamicInventory,Insert,44,S,50,3552.00,GFD,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
13.055799,SusumBot,Fill,38,S,-15,3552.00,GFD,-5.33,3552.00,3552.00,53408.86,1,-16,128.86,-102.36,179.24,136,152
13.055799,SusumBot,Hedge,,B,15,3551.50,,0.00,3552.00,3552.00,136.36,16,-16,136.36,-102.36,179.24,136,152
13.083078,SusumBot,Fill,38,S,-3,3552.00,GFD,-1.07,3552.00,3552.00,10793.43,16,-19,137.43,-103.43,179.24,136,155
13.083078,SusumBot,Hedge,,B,3,3551.50,,0.00,3552.00,3552.00,138.93,19,-19,138.93,-103.43,179.24,136,155
13.146623,SusumBot,Fill,38,S,-3,3552.00,GFD,-1.07,3552.00,3552.00,10796.00,19,-22,140.00,-104.50,179.24,136,158
13.146623,SusumBot,Hedge,,B,3,3551.50,,0.00,3552.00,3552.00,141.50,22,-22,141.50,-104.50,179.24,136,158
13.250483,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
13.250483,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,141.50,22,-22,141.50,-104.50,179.24,136,158
13.253240,DynamicInventory,Cancel,43,B,-47,3551.00,GFD,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
13.253405,DynamicInventory,Cancel,44,S,-50,3552.00,GFD,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
13.328659,SusumBot,Fill,37,B,-3,3551.00,GFD,-1.07,3552.00,3551.00,-10510.43,22,-19,164.57,-105.57,179.24,139,158
13.328659,SusumBot,Hedge,,S,3,3551.50,,0.00,3552.00,3551.00,144.07,19,-19,163.07,-105.57,179.24,139,158
13.500922,DynamicInventory,Tick,,,,,,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
13.500922,SusumBot,Tick,,,,,,0.00,3552.00,3551.00,144.07,19,-19,163.07,-105.57,179.24,139,158
13.502865,DynamicInventory,Insert,45,B,47,3551.00,GFD,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
13.503265,DynamicInventory,Insert,46,S,50,3552.00,GFD,0.00,3552.00,3551.00,42.09,-1,1,41.09,61.41,120.51,64,63
13.516885,SusumBot,Fill,38,S,-5,3552.00,GFD,-1.78,3552.00,3552.00,17905.85,19,-24,145.85,-107.35,179.24,139,163
13.516885,SusumBot,Hedge,,B,5,3551.50,,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
13.751062,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
13.751062,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
13.754274,DynamicInventory,Cancel,45,B,-47,3551.00,GFD,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
13.754465,DynamicInventory,Cancel,46,S,-50,3552.00,GFD,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
13.754875,SusumBot,Cancel,37,B,-37,3551.00,GFD,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
13.755050,SusumBot,Cancel,39,B,-10,3550.00,GFD,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
13.755147,SusumBot,Cancel,38,S,-13,3552.00,GFD,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
13.755270,SusumBot,Cancel,40,S,-9,3553.00,GFD,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
14.000646,DynamicInventory,Tick,,,,,,0.00,3552.00,3553.00,42.09,-1,1,43.09,61.41,120.51,64,63
14.000646,SusumBot,Tick,,,,,,0.00,3552.00,3553.00,148.35,24,-24,124.35,-107.35,179.24,139,163
14.001176,DynamicInventory,Insert,47,B,47,3551.00,GFD,0.00,3552.00,3553.00,42.09,-1,1,43.09,61.41,120.51,64,63
14.001398,DynamicInventory,Insert,48,S,50,3552.00,GFD,0.00,3552.00,3553.00,42.09,-1,1,43.09,61.41,120.51,64,63
14.001882,SusumBot,Insert,41,B,40,3551.00,GFD,0.00,3552.00,3553.00,148.35,24,-24,124.35,-107.35,179.24,139,163
14.001956,SusumBot,Insert,42,S,35,3552.00,GFD,0.00,3552.00,3553.00,148.35,24,-24,124.35,-107.35,179.24,139,163
14.002012,SusumBot,Insert,43,B,10,3550.00,GFD,0.00,3552.00,3553.00,148.35,24,-24,124.35,-107.35,179.24,139,163
14.002079,SusumBot,Insert,44,S,8,3553.00,GFD,0.00,3552.00,3553.00,148.35,24,-24,124.35,-107.35,179.24,139,163
14.250499,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
14.250499,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
14.252863,DynamicInventory,Cancel,47,B,-47,3551.00,GFD,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
14.253066,DynamicInventory,Cancel,48,S,-50,3552.00,GFD,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
14.500590,DynamicInventory,Tick,,,,,,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
14.500590,SusumBot,Tick,,,,,,0.00,3552.00,3552.00,148.35,24,-24,148.35,-107.35,179.24,139,163
14.501104,DynamicInventory,Insert,49,B,47,3551.00,GFD,0.00,3552.00,3552.00,42.09,-1,1,42.09,61.41,120.51,64,63
