Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
6.505696,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
6.505696,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,19.09,6,-6,19.09,-4.09,7.50,3,9
6.505696,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,80.05,46,-46,80.05,-17.05,73.00,2,48
6.632504,AlecBotV2,Fill,1,B,-2,3409.00,GFD,-0.68,3410.00,3409.00,-6798.23,6,-4,25.77,-4.77,7.50,5,9
6.632504,AlecBotV2,Hedge,,S,2,3409.50,,0.00,3410.00,3409.00,20.77,4,-4,24.77,-4.77,7.50,5,9
6.714483,FusionBot,Fill,6,S,-3,3410.00,GFD,-1.02,3410.00,3410.00,10311.07,46,-49,81.07,-18.07,73.00,2,51
6.714483,FusionBot,Hedge,,B,3,3409.50,,0.00,3410.00,3410.00,82.57,49,-49,82.57,-18.07,73.00,2,51
6.751767,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,81.08,38,-38,81.08,-5.08,76.00,11,49
6.751767,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
6.751767,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,20.77,4,-4,20.77,-4.77,7.50,5,9
6.751767,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,82.57,49,-49,82.57,-18.07,73.00,2,51
6.938734,FusionBot,Fill,6,S,-5,3410.00,GFD,-1.70,3410.00,3410.00,17134.27,49,-54,84.27,-19.77,73.00,2,56
6.938734,FusionBot,Hedge,,B,5,3409.50,,0.00,3410.00,3410.00,86.77,54,-54,86.77,-19.77,73.00,2,56
7.006418,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,81.08,38,-38,81.08,-5.08,76.00,11,49
7.006418,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
7.006418,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,20.77,4,-4,20.77,-4.77,7.50,5,9
7.006418,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,86.77,54,-54,86.77,-19.77,73.00,2,56
7.255612,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,81.08,38,-38,81.08,-5.08,76.00,11,49
7.255612,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
7.255612,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,20.77,4,-4,20.77,-4.77,7.50,5,9
7.255612,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,86.77,54,-54,86.77,-19.77,73.00,2,56
7.289983,AlecBotV2,Fill,1,B,-6,3409.00,GFD,-2.05,3410.00,3409.00,-20431.18,4,2,26.82,-6.82,7.50,11,9
7.289983,AlecBotV2,Hedge,,S,6,3409.50,,0.00,3410.00,3409.00,25.82,-2,2,23.82,-6.82,7.50,11,9
7.471054,AlecBotV2,Fill,1,B,-16,3409.00,GFD,-5.45,3410.00,3409.00,-54512.73,-2,18,29.27,-12.27,7.50,27,9
7.471054,AlecBotV2,Hedge,,S,16,3409.50,,0.00,3410.00,3409.00,39.27,-18,18,21.27,-12.27,8.00,27,9
7.504047,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,81.08,38,-38,119.08,-5.08,76.00,11,49
7.504047,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
7.504047,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,39.27,-18,18,21.27,-12.27,8.00,27,9
7.504047,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,86.77,54,-54,140.77,-19.77,73.00,2,56
7.520192,DynamicInventory,Cancel,3,B,-50,3409.00,GFD,0.00,3410.00,3409.00,81.08,38,-38,119.08,-5.08,76.00,11,49
7.561856,AlecBotV2,Fill,1,B,-5,3409.00,GFD,-1.70,3410.00,3409.00,-17004.03,-18,23,22.97,-13.97,8.00,32,9
7.561856,AlecBotV2,Hedge,,S,5,3409.50,,0.00,3410.00,3409.00,43.47,-23,23,20.47,-13.97,8.80,32,9
7.606216,AlecBotV2,Fill,1,B,-6,3409.00,GFD,-2.05,3410.00,3409.00,-20408.48,-23,29,22.52,-16.02,8.80,38,9
7.606216,AlecBotV2,Hedge,,S,6,3409.50,,0.00,3410.00,3409.00,48.52,-29,29,19.52,-16.02,9.75,38,9
7.648144,FusionBot,Fill,6,S,-1,3410.00,GFD,-0.34,3410.00,3410.00,3497.11,54,-55,87.11,-20.11,73.00,2,57
7.648144,FusionBot,Hedge,,B,1,3409.50,,0.00,3410.00,3410.00,87.61,55,-55,87.61,-20.11,73.00,2,57
7.751304,FusionBot,Fill,6,S,-7,3410.00,GFD,-2.39,3410.00,3410.00,23960.00,55,-62,90.00,-22.50,73.00,2,64
7.751304,FusionBot,Hedge,,B,7,3409.50,,0.00,3410.00,3410.00,93.50,62,-62,93.50,-22.50,73.00,2,64
7.752943,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,81.08,38,-38,81.08,-5.08,76.00,11,49
7.752943,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
7.752943,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,48.52,-29,29,48.52,-16.02,9.75,38,9
7.752943,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,93.50,62,-62,93.50,-22.50,73.00,2,64
7.774106,DynamicInventory,Insert,5,B,50,3409.00,GFD,0.00,3410.00,3410.00,81.08,38,-38,81.08,-5.08,76.00,11,49
7.777029,DynamicInventory,Insert,6,S,7,3410.00,GFD,0.00,3410.00,3410.00,81.08,38,-38,81.08,-5.08,76.00,11,49
7.907482,FusionBot,Fill,6,S,-2,3410.00,GFD,-0.68,3410.00,3410.00,6914.18,62,-64,94.18,-23.18,73.00,2,66
7.907482,FusionBot,Hedge,,B,2,3409.50,,0.00,3410.00,3410.00,95.18,64,-64,95.18,-23.18,73.00,2,66
8.001238,AlecBotV2,Fill,1,B,-9,3409.00,GFD,-3.07,3410.00,3409.00,-30629.41,-29,38,22.59,-19.09,25.93,47,9
8.001238,AlecBotV2,Hedge,,S,9,3409.50,,0.00,3410.00,3409.00,56.09,-38,38,18.09,-19.09,30.43,47,9
8.004961,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,81.08,38,-38,119.08,-5.08,76.00,11,49
8.004961,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
8.004961,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,56.09,-38,38,18.09,-19.09,30.43,47,9
8.004961,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,95.18,64,-64,159.18,-23.18,73.00,2,66
8.142044,FusionBot,Fill,6,S,-1,3410.00,GFD,-0.34,3410.00,3410.00,3505.52,64,-65,95.52,-23.52,73.00,2,67
8.142044,FusionBot,Hedge,,B,1,3409.50,,0.00,3410.00,3410.00,96.02,65,-65,96.02,-23.52,73.00,2,67
8.251517,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,81.08,38,-38,81.08,-5.08,76.00,11,49
8.251517,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
8.251517,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,56.09,-38,38,56.09,-19.09,30.43,47,9
8.251517,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,96.02,65,-65,96.02,-23.52,73.00,2,67
8.409355,FusionBot,Fill,6,S,-3,3410.00,GFD,-1.02,3410.00,3410.00,10327.04,65,-68,97.04,-24.54,73.00,2,70
8.409355,FusionBot,Hedge,,B,3,3409.50,,0.00,3410.00,3410.00,98.54,68,-68,98.54,-24.54,73.00,2,70
8.409355,DynamicInventory,Fill,6,S,-2,3410.00,GFD,-0.68,3410.00,3410.00,6901.76,38,-40,81.76,-5.76,76.00,11,51
8.409355,DynamicInventory,Hedge,,B,2,3409.50,,0.00,3410.00,3410.00,82.76,40,-40,82.76,-5.76,76.00,11,51
8.503815,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,82.76,40,-40,82.76,-5.76,76.00,11,51
8.503815,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
8.503815,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,56.09,-38,38,56.09,-19.09,30.43,47,9
8.503815,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,98.54,68,-68,98.54,-24.54,73.00,2,70
8.520645,FusionBot,Cancel,5,B,-40,3409.00,GFD,0.00,3410.00,3410.00,98.54,68,-68,98.54,-24.54,73.00,2,70
8.522369,FusionBot,Cancel,7,B,-9,3408.00,GFD,0.00,3410.00,3410.00,98.54,68,-68,98.54,-24.54,73.00,2,70
8.523593,FusionBot,Cancel,8,S,-8,3411.00,GFD,0.00,3410.00,3410.00,98.54,68,-68,98.54,-24.54,73.00,2,70
8.524865,FusionBot,Insert,9,S,17,3410.00,GFD,0.00,3410.00,3410.00,98.54,68,-68,98.54,-24.54,73.00,2,70
8.635583,AlecBotV2,Fill,1,B,-3,3409.00,GFD,-1.02,3410.00,3409.00,-10169.89,-38,41,19.11,-20.11,36.98,50,9
8.635583,AlecBotV2,Hedge,,S,3,3409.50,,0.00,3410.00,3409.00,58.61,-41,41,17.61,-20.11,38.48,50,9
8.663147,DynamicInventory,Fill,6,S,-5,3410.00,GFD,-1.70,3410.00,3410.00,17134.46,40,-45,84.46,-7.46,76.00,11,56
8.663147,DynamicInventory,Hedge,,B,5,3409.50,,0.00,3410.00,3410.00,86.96,45,-45,86.96,-7.46,76.00,11,56
8.663147,FusionBot,Fill,9,S,-1,3410.00,GFD,-0.34,3410.00,3410.00,3508.88,68,-69,98.88,-24.88,73.00,2,71
8.663147,FusionBot,Hedge,,B,1,3409.50,,0.00,3410.00,3410.00,99.38,69,-69,99.38,-24.88,73.00,2,71
8.752268,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,86.96,45,-45,86.96,-7.46,76.00,11,56
8.752268,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
8.752268,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,58.61,-41,41,58.61,-20.11,38.48,50,9
8.752268,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,99.38,69,-69,99.38,-24.88,73.00,2,71
8.761759,FusionBot,Cancel,9,S,-16,3410.00,GFD,0.00,3410.00,3410.00,99.38,69,-69,99.38,-24.88,73.00,2,71
8.764032,FusionBot,Insert,10,B,40,3408.00,GFD,0.00,3410.00,3410.00,99.38,69,-69,99.38,-24.88,73.00,2,71
8.764462,FusionBot,Insert,11,S,16,3409.00,GFD,0.00,3410.00,3410.00,99.38,69,-69,99.38,-24.88,73.00,2,71
8.764462,FusionBot,Fill,11,S,-16,3409.00,GFD,10.91,3410.00,3409.00,54632.47,69,-85,157.47,-13.97,73.00,2,87
8.764462,FusionBot,Hedge,,B,16,3409.50,,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
8.765173,FusionBot,Insert,12,B,9,3407.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
8.822111,DynamicInventory,Fill,5,B,-15,3409.00,GFD,-5.11,3410.00,3409.00,-51042.93,45,-30,137.07,-12.57,76.00,26,56
8.822111,DynamicInventory,Hedge,,S,15,3409.50,,0.00,3410.00,3409.00,99.57,30,-30,129.57,-12.57,76.00,26,56
8.843247,DynamicInventory,Fill,5,B,-5,3409.00,GFD,-1.70,3410.00,3409.00,-16943.73,30,-25,131.27,-14.27,76.00,31,56
8.843247,DynamicInventory,Hedge,,S,5,3409.50,,0.00,3410.00,3409.00,103.77,25,-25,128.77,-14.27,76.00,31,56
8.884634,AlecBotV2,Fill,2,S,-6,3411.00,GFD,-2.05,3410.00,3411.00,20526.66,-41,35,101.66,-22.16,38.48,50,15
8.884634,AlecBotV2,Hedge,,B,6,3409.50,,0.00,3410.00,3411.00,69.66,-35,35,104.66,-22.16,38.48,50,15
8.895162,AlecBotV2,Fill,2,S,-2,3411.00,GFD,-0.68,3410.00,3411.00,6892.34,-35,33,105.34,-22.84,38.48,50,17
8.895162,AlecBotV2,Hedge,,B,2,3409.50,,0.00,3410.00,3411.00,73.34,-33,33,106.34,-22.84,38.48,50,17
8.936058,DynamicInventory,Fill,5,B,-1,3409.00,GFD,-0.34,3410.00,3409.00,-3304.89,25,-24,129.11,-14.61,76.00,32,56
8.936058,DynamicInventory,Hedge,,S,1,3409.50,,0.00,3410.00,3409.00,104.61,24,-24,128.61,-14.61,76.00,32,56
9.001470,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,104.61,24,-24,128.61,-14.61,76.00,32,56
9.001470,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
9.001470,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,73.34,-33,33,40.34,-22.84,66.00,50,17
9.001470,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.008314,FusionBot,Cancel,10,B,-40,3408.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.008732,FusionBot,Cancel,12,B,-9,3407.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.009238,FusionBot,Insert,13,S,7,3410.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.009677,FusionBot,Insert,14,S,1,3411.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.255585,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,104.61,24,-24,128.61,-14.61,76.00,32,56
9.255585,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
9.255585,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,73.34,-33,33,40.34,-22.84,66.00,50,17
9.255585,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.265438,FusionBot,Cancel,13,S,-7,3410.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.266403,FusionBot,Cancel,14,S,-1,3411.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.267824,FusionBot,Insert,15,B,40,3408.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.269899,FusionBot,Insert,16,B,9,3407.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.502710,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,104.61,24,-24,128.61,-14.61,76.00,32,56
9.502710,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
9.502710,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,73.34,-33,33,40.34,-22.84,66.00,50,17
9.502710,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.507997,FusionBot,Cancel,15,B,-40,3408.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.508421,FusionBot,Cancel,16,B,-9,3407.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.509485,FusionBot,Insert,17,S,7,3410.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.509972,FusionBot,Insert,18,S,1,3411.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.750783,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,104.61,24,-24,128.61,-14.61,76.00,32,56
9.750783,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
9.750783,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,73.34,-33,33,40.34,-22.84,66.00,50,17
9.750783,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.754354,FusionBot,Cancel,17,S,-7,3410.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.754606,FusionBot,Cancel,18,S,-1,3411.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.755113,FusionBot,Insert,19,B,40,3408.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.755376,FusionBot,Insert,20,B,9,3407.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
9.855152,DynamicInventory,Fill,5,B,-2,3409.00,GFD,-0.68,3410.00,3409.00,-6712.71,24,-22,129.29,-15.29,76.00,34,56
9.855152,DynamicInventory,Hedge,,S,2,3409.50,,0.00,3410.00,3409.00,106.29,22,-22,128.29,-15.29,76.00,34,56
9.899650,DynamicInventory,Fill,5,B,-3,3409.00,GFD,-1.02,3410.00,3409.00,-10119.69,22,-19,129.31,-16.31,76.00,37,56
9.899650,DynamicInventory,Hedge,,S,3,3409.50,,0.00,3410.00,3409.00,108.81,19,-19,127.81,-16.31,76.00,37,56
10.001181,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,108.81,19,-19,127.81,-16.31,76.00,37,56
10.001181,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
10.001181,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,73.34,-33,33,40.34,-22.84,66.00,50,17
10.001181,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.009830,FusionBot,Cancel,19,B,-40,3408.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.010460,FusionBot,Cancel,20,B,-9,3407.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.010681,FusionBot,Insert,21,S,7,3410.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.011182,FusionBot,Insert,22,S,1,3411.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.252330,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,108.81,19,-19,127.81,-16.31,76.00,37,56
10.252330,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
10.252330,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,73.34,-33,33,40.34,-22.84,66.00,50,17
10.252330,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.255054,FusionBot,Cancel,21,S,-7,3410.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.255452,FusionBot,Cancel,22,S,-1,3411.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.255708,FusionBot,Insert,23,B,40,3408.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.256016,FusionBot,Insert,24,B,9,3407.00,GFD,0.00,3410.00,3409.00,80.47,85,-85,165.47,-13.97,73.00,2,87
10.358800,DynamicInventory,Fill,5,B,-1,3409.00,GFD,-0.34,3410.00,3409.00,-3299.85,19,-18,128.15,-16.65,76.00,38,56
10.358800,DynamicInventory,Hedge,,S,1,3409.50,,0.00,3410.00,3409.00,109.65,18,-18,127.65,-16.65,76.00,38,56
10.444841,AlecBotV2,Fill,2,S,-10,3411.00,GFD,-3.41,3410.00,3411.00,34186.75,-33,23,109.75,-26.25,66.00,50,27
10.444841,AlecBotV2,Hedge,,B,10,3409.50,,0.00,3410.00,3411.00,91.75,-23,23,114.75,-26.25,66.00,50,27
10.502318,DynamicInventory,Tick,,,,,,0.00,3410.00,3411.00,109.65,18,-18,91.65,-16.65,76.00,38,56
10.502318,SusumBot,Tick,,,,,,0.00,3410.00,3411.00,107.28,0,0,107.28,-27.28,11.95,40,40
10.502318,AlecBotV2,Tick,,,,,,0.00,3410.00,3411.00,91.75,-23,23,114.75,-26.25,66.00,50,27
10.502318,FusionBot,Tick,,,,,,0.00,3410.00,3411.00,80.47,85,-85,-4.53,-13.97,170.00,2,87
10.506460,FusionBot,Cancel,23,B,-40,3408.00,GFD,0.00,3410.00,3411.00,80.47,85,-85,-4.53,-13.97,170.00,2,87
10.507908,FusionBot,Cancel,24,B,-9,3407.00,GFD,0.00,3410.00,3411.00,80.47,85,-85,-4.53,-13.97,170.00,2,87
10.508183,FusionBot,Insert,25,S,7,3410.00,GFD,0.00,3410.00,3411.00,80.47,85,-85,-4.53,-13.97,170.00,2,87
10.508757,FusionBot,Insert,26,S,1,3411.00,GFD,0.00,3410.00,3411.00,80.47,85,-85,-4.53,-13.97,170.00,2,87
10.573145,FusionBot,Fill,25,S,-4,3410.00,GFD,-1.36,3410.00,3410.00,13721.83,85,-89,81.83,-15.33,170.00,2,91
10.573145,FusionBot,Hedge,,B,4,3409.50,,0.00,3410.00,3410.00,83.83,89,-89,83.83,-15.33,170.00,2,91
10.754894,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,109.65,18,-18,109.65,-16.65,76.00,38,56
10.754894,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
10.754894,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,91.75,-23,23,91.75,-26.25,66.00,50,27
10.754894,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,83.83,89,-89,83.83,-15.33,170.00,2,91
10.762132,FusionBot,Fill,25,S,-2,3410.00,GFD,-0.68,3410.00,3410.00,6904.51,89,-91,84.51,-16.01,170.00,2,93
10.762132,FusionBot,Hedge,,B,2,3409.50,,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
10.768401,FusionBot,Cancel,25,S,-1,3410.00,GFD,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
10.771801,FusionBot,Cancel,26,S,-1,3411.00,GFD,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
10.773148,FusionBot,Insert,27,B,40,3408.00,GFD,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
10.773930,FusionBot,Insert,28,B,9,3407.00,GFD,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
11.002639,DynamicInventory,Tick,,,,,,0.00,3410.00,3410.00,109.65,18,-18,109.65,-16.65,76.00,38,56
11.002639,SusumBot,Tick,,,,,,0.00,3410.00,3410.00,107.28,0,0,107.28,-27.28,11.95,40,40
11.002639,AlecBotV2,Tick,,,,,,0.00,3410.00,3410.00,91.75,-23,23,91.75,-26.25,66.00,50,27
11.002639,FusionBot,Tick,,,,,,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
11.006203,FusionBot,Cancel,27,B,-40,3408.00,GFD,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
11.006847,FusionBot,Cancel,28,B,-9,3407.00,GFD,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
11.007800,FusionBot,Insert,29,S,4,3410.00,GFD,0.00,3410.00,3410.00,85.51,91,-91,85.51,-16.01,170.00,2,93
11.075277,FusionBot,Fill,29,S,-4,3410.00,GFD,-1.36,3410.00,3410.00,13726.87,91,-95,86.87,-17.37,170.00,2,97
11.075277,FusionBot,Hedge,,B,4,3409.50,,0.00,3410.00,3410.00,88.87,95,-95,88.87,-17.37,170.00,2,97
11.075277,AlecBotV2,Fill,2,S,-7,3411.00,GFD,-2.39,3410.00,3411.00,23971.14,-23,16,117.14,-28.64,66.00,50,34
11.075277,AlecBotV2,Hedge,,B,7,3409.50,,0.00,3410.00,3411.00,104.64,-16,16,120.64,-28.64,66.00,50,34
11.075316,AlecBotV2,Fill,2,S,-4,3411.00,GFD,-1.36,3410.00,3411.00,13750.00,-16,12,122.00,-30.00,66.00,50,38
11.075316,AlecBotV2,Hedge,,B,4,3409.50,,0.00,3410.00,3411.00,112.00,-12,12,124.00,-30.00,66.00,50,38
11.089491,AlecBotV2,Fill,2,S,-1,3411.00,GFD,-0.34,3410.00,3411.00,3523.34,-12,11,124.34,-30.34,66.00,50,39
11.089491,AlecBotV2,Hedge,,B,1,3409.50,,0.00,3410.00,3411.00,113.84,-11,11,124.84,-30.34,66.00,50,39
11.099014,DynamicInventory,Fill,5,B,-2,3409.00,GFD,-0.68,3410.00,3409.00,-6707.67,18,-16,128.33,-17.33,76.00,40,56
11.099014,DynamicInventory,Hedge,,S,2,3409.50,,0.00,3410.00,3409.00,111.33,16,-16,127.33,-17.33,76.00,40,56
11.253674,DynamicInventory,Tick,,,,,,0.00,3410.00,3409.00,111.33,16,-16,127.33,-17.33,76.00,40,56
11.253674,SusumBot,Tick,,,,,,0.00,3410.00,3409.00,107.28,0,0,107.28,-27.28,11.95,40,40
11.253674,AlecBotV2,Tick,,,,,,0.00,3410.00,3409.00,113.84,-11,11,102.84,-30.34,66.00,50,39
11.253674,FusionBot,Tick,,,,,,0.00,3410.00,3409.00,88.87,95,-95,183.87,-17.37,170.00,2,97
11.261318,FusionBot,Insert,30,B,40,3409.00,GFD,0.00,3410.00,3409.00,88.87,95,-95,183.87,-17.37,170.00,2,97
11.262202,FusionBot,Insert,31,S,2,3410.00,GFD,0.00,3410.00,3409.00,88.87,95,-95,183.87,-17.37,170.00,2,97
11.262472,FusionBot,Insert,32,B,9,3408.00,GFD,0.00,3410.00,3409.00,88.87,95,-95,183.87,-17.37,170.00,2,97
11.463781,FusionBot,Fill,31,S,-2,3410.00,GFD,-0.68,3410.00,3410.00,6909.55,95,-97,89.55,-18.05,170.00,2,99
11.463781,FusionBot,Hedge,,B,2,3409.50,,0.00,3410.00,3410.00,90.55,97,-97,90.55,-18.05,170.00,2,99
11.463781,AlecBotV2,Fill,2,S,-11,3411.00,GFD,-3.75,3410.00,3411.00,37638.59,-11,0,128.59,-34.09,66.00,50,50
11.463781,AlecBotV2,Hedge,,B,11,3409.50,,0.00,3410.00,3411.00,134.09,0,0,134.09,-34.09,66.00,50,50
11.503573,DynamicInventory,Tick,,,,,,0.00,3410.00,3411.00,111.33,16,-16,95.33,-17.33,76.00,40,56
11.503573,SusumBot,Tick,,,,,,0.00,3410.00,3411.00,107.28,0,0,107.28,-27.28,11.95,40,40
11.503573,AlecBotV2,Tick,,,,,,0.00,3410.00,3411.00,134.09,0,0,134.09,-34.09,66.00,50,50
11.503573,FusionBot,Tick,,,,,,0.00,3410.00,3411.00,90.55,97,-97,-6.45,-18.05,190.32,2,99
11.508158,AlecBotV2,Insert,3,B,50,3409.00,GFD,0.00,3410.00,3411.00,134.09,0,0,134.09,-34.09,66.00,50,50
11.508473,AlecBotV2,Insert,4,S,50,3410.00,GFD,0.00,3410.00,3411.00,134.09,0,0,134.09,-34.09,66.00,50,50
11.509535,FusionBot,Cancel,30,B,-40,3409.00,GFD,0.00,3410.00,3411.00,90.55,97,-97,-6.45,-18.05,190.32,2,99
