Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
8.272897,NowUCMe,Fill,1,B,-3,3531.00,GFD,-1.06,3527.00,3531.00,-10835.45,-92,95,125.55,-33.55,78.29,95,0
8.272897,NowUCMe,Hedge,,S,3,3527.50,,0.00,3527.00,3531.00,-252.95,-95,95,127.05,-33.55,78.29,95,0
8.272897,SusumBot,Fill,1,B,-4,3531.00,GFD,-1.41,3527.00,3531.00,-14050.80,15,-11,13.20,-6.70,9.03,4,15
8.272897,SusumBot,Hedge,,S,4,3527.50,,0.00,3527.00,3531.00,59.20,11,-11,15.20,-6.70,9.03,4,15
8.487924,SusumBot,Fill,1,B,-3,3531.00,GFD,-1.06,3527.00,3531.00,-10532.74,11,-8,16.26,-7.76,9.03,7,15
8.487924,SusumBot,Hedge,,S,3,3527.50,,0.00,3527.00,3531.00,49.76,8,-8,17.76,-7.76,9.03,7,15
8.527812,LilAkuma,Tick,,,,,,0.00,3527.00,3531.00,5.38,3,-3,-6.62,2.12,9.62,0,3
8.527812,SusumBot,Tick,,,,,,0.00,3527.00,3531.00,49.76,8,-8,17.76,-7.76,9.03,7,15
8.527812,NowUCMe,Tick,,,,,,0.00,3527.00,3531.00,-252.95,-95,95,127.05,-33.55,78.29,95,0
8.527812,Tradies,Tick,,,,,,0.00,3527.00,3531.00,0.00,0,0,0.00,0.00,0.00,0,0
8.527812,TeamJ,Tick,,,,,,0.00,3527.00,3531.00,0.00,0,0,0.00,0.00,0.00,0,0
8.582888,SusumBot,Fill,2,S,-2,3532.00,GFD,-0.71,3527.00,3532.00,7114.47,8,-10,10.47,-8.47,9.03,7,17
8.582888,SusumBot,Hedge,,B,2,3527.50,,0.00,3527.00,3532.00,59.47,10,-10,9.47,-8.47,9.03,7,17
8.777876,LilAkuma,Tick,,,,,,0.00,3527.00,3532.00,5.38,3,-3,-9.62,2.12,9.62,0,3
8.777876,SusumBot,Tick,,,,,,0.00,3527.00,3532.00,59.47,10,-10,9.47,-8.47,9.03,7,17
8.777876,NowUCMe,Tick,,,,,,0.00,3527.00,3532.00,-252.95,-95,95,222.05,-33.55,78.29,95,0
8.777876,Tradies,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
8.777876,TeamJ,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
8.806162,SusumBot,Fill,1,B,-3,3531.00,GFD,-1.06,3527.00,3531.00,-10532.47,10,-7,20.53,-9.53,9.03,10,17
8.806162,SusumBot,Hedge,,S,3,3527.50,,0.00,3527.00,3531.00,50.03,7,-7,22.03,-9.53,9.03,10,17
8.947118,SusumBot,Fill,2,S,-1,3532.00,GFD,-0.35,3527.00,3532.00,3582.38,7,-8,15.38,-9.88,9.03,10,18
8.947118,SusumBot,Hedge,,B,1,3527.50,,0.00,3527.00,3532.00,54.88,8,-8,14.88,-9.88,9.03,10,18
9.017515,LilAkuma,Tick,,,,,,0.00,3527.00,3532.00,5.38,3,-3,-9.62,2.12,9.62,0,3
9.017515,SusumBot,Tick,,,,,,0.00,3527.00,3532.00,54.88,8,-8,14.88,-9.88,9.03,10,18
9.017515,NowUCMe,Tick,,,,,,0.00,3527.00,3532.00,-252.95,-95,95,222.05,-33.55,78.29,95,0
9.017515,Tradies,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
9.017515,TeamJ,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
9.176818,SusumBot,Fill,1,B,-4,3531.00,GFD,-1.41,3527.00,3531.00,-14067.71,8,-4,24.29,-11.29,9.03,14,18
9.176818,SusumBot,Hedge,,S,4,3527.50,,0.00,3527.00,3531.00,42.29,4,-4,26.29,-11.29,9.03,14,18
9.269312,LilAkuma,Tick,,,,,,0.00,3527.00,3531.00,5.38,3,-3,-6.62,2.12,9.62,0,3
9.269312,SusumBot,Tick,,,,,,0.00,3527.00,3531.00,42.29,4,-4,26.29,-11.29,9.03,14,18
9.269312,NowUCMe,Tick,,,,,,0.00,3527.00,3531.00,-252.95,-95,95,127.05,-33.55,95.00,95,0
9.269312,Tradies,Tick,,,,,,0.00,3527.00,3531.00,0.00,0,0,0.00,0.00,0.00,0,0
9.269312,TeamJ,Tick,,,,,,0.00,3527.00,3531.00,0.00,0,0,0.00,0.00,0.00,0,0
9.515221,NowUCMe,Insert,5,S,91,3527.00,GFD,0.00,3527.00,3531.00,-252.95,-95,95,127.05,-33.55,95.00,95,0
9.515221,SusumBot,Fill,1,B,-26,3531.00,GFD,-9.18,3527.00,3531.00,-91754.53,4,22,35.47,-20.47,9.03,40,18
9.515221,SusumBot,Hedge,,S,26,3526.50,,0.00,3527.00,3531.00,-65.53,-22,22,22.47,-20.47,13.00,40,18
9.515221,NowUCMe,Fill,5,S,-39,3531.00,GFD,27.54,3527.00,3531.00,137428.51,-95,56,99.51,-6.01,122.54,95,39
9.515221,NowUCMe,Hedge,,B,39,3526.50,,0.00,3527.00,3531.00,-104.99,-56,56,119.01,-6.01,122.54,95,39
9.515221,SusumBot,Fill,3,B,-10,3530.00,GFD,-3.53,3527.00,3530.00,-35362.00,-22,32,4.00,-24.00,31.47,50,18
9.515221,SusumBot,Hedge,,S,10,3526.50,,0.00,3527.00,3530.00,-97.00,-32,32,-1.00,-24.00,36.47,50,18
9.515221,NowUCMe,Fill,5,S,-52,3530.00,GFD,36.71,3527.00,3530.00,183418.30,-56,4,26.30,30.70,195.75,95,91
9.515221,NowUCMe,Hedge,,B,52,3526.50,,0.00,3527.00,3530.00,40.30,-4,4,52.30,30.70,195.75,95,91
9.578847,LilAkuma,Tick,,,,,,0.00,3527.00,3530.00,5.38,3,-3,-3.62,2.12,9.62,0,3
9.578847,SusumBot,Tick,,,,,,0.00,3527.00,3530.00,-97.00,-32,32,-1.00,-24.00,36.47,50,18
9.578847,NowUCMe,Tick,,,,,,0.00,3527.00,3530.00,40.30,-4,4,52.30,30.70,195.75,95,91
9.578847,Tradies,Tick,,,,,,0.00,3527.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
9.578847,TeamJ,Tick,,,,,,0.00,3527.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
9.761951,LilAkuma,Tick,,,,,,0.00,3527.00,3530.00,5.38,3,-3,-3.62,2.12,9.62,0,3
9.761951,SusumBot,Tick,,,,,,0.00,3527.00,3530.00,-97.00,-32,32,-1.00,-24.00,36.47,50,18
9.761951,NowUCMe,Tick,,,,,,0.00,3527.00,3530.00,40.30,-4,4,52.30,30.70,195.75,95,91
9.761951,Tradies,Tick,,,,,,0.00,3527.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
9.761951,TeamJ,Tick,,,,,,0.00,3527.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
9.945659,SusumBot,Fill,2,S,-3,3532.00,GFD,-1.06,3527.00,3532.00,10500.06,-32,29,64.06,-25.06,36.47,50,21
9.945659,SusumBot,Hedge,,B,3,3526.50,,0.00,3527.00,3532.00,-79.44,-29,29,65.56,-25.06,36.47,50,21
10.019234,LilAkuma,Tick,,,,,,0.00,3527.00,3532.00,5.38,3,-3,-9.62,2.12,9.62,0,3
10.019234,SusumBot,Tick,,,,,,0.00,3527.00,3532.00,-79.44,-29,29,65.56,-25.06,36.47,50,21
10.019234,NowUCMe,Tick,,,,,,0.00,3527.00,3532.00,40.30,-4,4,60.30,30.70,195.75,95,91
10.019234,Tradies,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
10.019234,TeamJ,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
10.254458,LilAkuma,Tick,,,,,,0.00,3527.00,3532.00,5.38,3,-3,-9.62,2.12,9.62,0,3
10.254458,SusumBot,Tick,,,,,,0.00,3527.00,3532.00,-79.44,-29,29,65.56,-25.06,36.47,50,21
10.254458,NowUCMe,Tick,,,,,,0.00,3527.00,3532.00,40.30,-4,4,60.30,30.70,195.75,95,91
10.254458,Tradies,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
10.254458,TeamJ,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
10.502533,LilAkuma,Tick,,,,,,0.00,3527.00,3532.00,5.38,3,-3,-9.62,2.12,9.62,0,3
10.502533,SusumBot,Tick,,,,,,0.00,3527.00,3532.00,-79.44,-29,29,65.56,-25.06,36.47,50,21
10.502533,NowUCMe,Tick,,,,,,0.00,3527.00,3532.00,40.30,-4,4,60.30,30.70,195.75,95,91
10.502533,Tradies,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
10.502533,TeamJ,Tick,,,,,,0.00,3527.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
10.760823,LilAkuma,Tick,,,,,,0.00,3526.00,3532.00,5.38,3,-3,-12.62,2.12,12.62,0,3
10.760823,SusumBot,Tick,,,,,,0.00,3526.00,3532.00,-79.44,-29,29,94.56,-25.06,36.47,50,21
10.760823,NowUCMe,Tick,,,,,,0.00,3526.00,3532.00,40.30,-4,4,64.30,30.70,195.75,95,91
10.760823,Tradies,Tick,,,,,,0.00,3526.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
10.760823,TeamJ,Tick,,,,,,0.00,3526.00,3532.00,0.00,0,0,0.00,0.00,0.00,0,0
11.007637,LilAkuma,Tick,,,,,,0.00,3526.00,3530.00,5.38,3,-3,-6.62,2.12,12.62,0,3
11.007637,SusumBot,Tick,,,,,,0.00,3526.00,3530.00,-79.44,-29,29,36.56,-25.06,58.00,50,21
11.007637,NowUCMe,Tick,,,,,,0.00,3526.00,3530.00,40.30,-4,4,56.30,30.70,195.75,95,91
11.007637,Tradies,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
11.007637,TeamJ,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
11.272588,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
11.272588,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
11.272588,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
11.272588,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
11.272588,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
11.517168,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
11.517168,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
11.517168,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
11.517168,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
11.517168,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
11.767866,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
11.767866,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
11.767866,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
11.767866,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
11.767866,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.020028,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
12.020028,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
12.020028,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
12.020028,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.020028,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.272555,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
12.272555,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
12.272555,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
12.272555,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.272555,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.515877,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
12.515877,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
12.515877,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
12.515877,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.515877,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.755551,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
12.755551,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
12.755551,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
12.755551,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
12.755551,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
13.013073,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
13.013073,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
13.013073,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
13.013073,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
13.013073,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
13.258936,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
13.258936,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
13.258936,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
13.258936,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
13.258936,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
13.507760,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
13.507760,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
13.507760,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
13.507760,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
13.507760,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
13.756431,LilAkuma,Tick,,,,,,0.00,3526.00,3530.00,5.38,3,-3,-6.62,2.12,12.62,0,3
13.756431,SusumBot,Tick,,,,,,0.00,3526.00,3530.00,-79.44,-29,29,36.56,-25.06,87.00,50,21
13.756431,NowUCMe,Tick,,,,,,0.00,3526.00,3530.00,40.30,-4,4,56.30,30.70,195.75,95,91
13.756431,Tradies,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
13.756431,TeamJ,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
14.019213,LilAkuma,Tick,,,,,,0.00,3526.00,3530.00,5.38,3,-3,-6.62,2.12,12.62,0,3
14.019213,SusumBot,Tick,,,,,,0.00,3526.00,3530.00,-79.44,-29,29,36.56,-25.06,87.00,50,21
14.019213,NowUCMe,Tick,,,,,,0.00,3526.00,3530.00,40.30,-4,4,56.30,30.70,195.75,95,91
14.019213,Tradies,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
14.019213,TeamJ,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
14.273329,LilAkuma,Tick,,,,,,0.00,3526.00,3530.00,5.38,3,-3,-6.62,2.12,12.62,0,3
14.273329,SusumBot,Tick,,,,,,0.00,3526.00,3530.00,-79.44,-29,29,36.56,-25.06,87.00,50,21
14.273329,NowUCMe,Tick,,,,,,0.00,3526.00,3530.00,40.30,-4,4,56.30,30.70,195.75,95,91
14.273329,Tradies,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
14.273329,TeamJ,Tick,,,,,,0.00,3526.00,3530.00,0.00,0,0,0.00,0.00,0.00,0,0
14.506120,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
14.506120,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
14.506120,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
14.506120,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
14.506120,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
14.759600,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
14.759600,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
14.759600,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
14.759600,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
14.759600,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
15.014642,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
15.014642,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
15.014642,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
15.014642,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
15.014642,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
15.269120,LilAkuma,Tick,,,,,,0.00,3526.00,3529.00,5.38,3,-3,-3.62,2.12,12.62,0,3
15.269120,SusumBot,Tick,,,,,,0.00,3526.00,3529.00,-79.44,-29,29,7.56,-25.06,87.00,50,21
15.269120,NowUCMe,Tick,,,,,,0.00,3526.00,3529.00,40.30,-4,4,52.30,30.70,195.75,95,91
15.269120,Tradies,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
15.269120,TeamJ,Tick,,,,,,0.00,3526.00,3529.00,0.00,0,0,0.00,0.00,0.00,0,0
15.424842,TeamJ,Fill,1,B,-2,3528.00,GFD,-0.71,3526.00,3528.00,-7055.29,0,2,0.71,-0.71,0.00,2,0
15.424842,TeamJ,Hedge,,S,2,3526.50,,0.00,3526.00,3528.00,-2.29,-2,2,1.71,-0.71,0.00,2,0
15.520877,LilAkuma,Tick,,,,,,0.00,3526.00,3531.00,5.38,3,-3,-9.62,2.12,12.62,0,3
15.520877,SusumBot,Tick,,,,,,0.00,3526.00,3531.00,-79.44,-29,29,65.56,-25.06,87.00,50,21
15.520877,NowUCMe,Tick,,,,,,0.00,3526.00,3531.00,40.30,-4,4,60.30,30.70,195.75,95,91
15.520877,Tradies,Tick,,,,,,0.00,3526.00,3531.00,0.00,0,0,0.00,0.00,0.00,0,0
15.520877,TeamJ,Tick,,,,,,0.00,3526.00,3531.00,-2.29,-2,2,7.71,-0.71,0.00,2,0
15.654532,TeamJ,Cancel,1,B,-28,3528.00,GFD,0.00,3526.00,3531.00,-2.29,-2,2,7.71,-0.71,0.00,2,0
15.667578,TeamJ,Insert,3,B,30,3524.00,GFD,0.00,3526.00,3531.00,-2.29,-2,2,7.71,-0.71,0.00,2,0
15.683297,TeamJ,Cancel,2,S,-30,3532.00,GFD,0.00,3526.00,3531.00,-2.29,-2,2,7.71,-0.71,0.00,2,0
15.687598,TeamJ,Insert,4,S,30,3531.00,GFD,0.00,3526.00,3531.00,-2.29,-2,2,7.71,-0.71,0.00,2,0
15.759133,LilAkuma,Tick,,,,,,0.00,3526.00,3531.00,5.38,3,-3,-9.62,2.12,12.62,0,3
15.759133,SusumBot,Tick,,,,,,0.00,3526.00,3531.00,-79.44,-29,29,65.56,-25.06,87.00,50,21
15.759133,NowUCMe,Tick,,,,,,0.00,3526.00,3531.00,40.30,-4,4,60.30,30.70,195.75,95,91
15.759133,Tradies,Tick,,,,,,0.00,3526.00,3531.00,0.00,0,0,0.00,0.00,0.00,0,0
15.759133,TeamJ,Tick,,,,,,0.00,3526.00,3531.00,-2.29,-2,2,7.71,-0.71,0.00,2,0
15.812333,Tradies,Fill,1,B,-9,3528.00,GFD,-3.18,3526.00,3528.00,-31748.82,0,9,3.18,-3.18,0.00,9,0
15.812333,Tradies,Hedge,,S,9,3526.50,,0.00,3526.00,3528.00,-10.32,-9,9,7.68,-3.18,0.00,9,0
16.022831,LilAkuma,Tick,,,,,,0.00,3526.00,3530.00,5.38,3,-3,-6.62,2.12,12.62,0,3
16.022831,SusumBot,Tick,,,,,,0.00,3526.00,3530.00,-79.44,-29,29,36.56,-25.06,87.00,50,21
16.022831,NowUCMe,Tick,,,,,,0.00,3526.00,3530.00,40.30,-4,4,56.30,30.70,195.75,95,91
16.022831,Tradies,Tick,,,,,,0.00,3526.00,3530.00,-10.32,-9,9,25.68,-3.18,0.00,9,0
16.022831,TeamJ,Tick,,,,,,0.00,3526.00,3530.00,-2.29,-2,2,5.71,-0.71,2.00,2,0
16.094174,Tradies,Cancel,1,B,-21,3528.00,GFD,0.00,3526.00,3530.00,-10.32,-9,9,25.68,-3.18,0.00,9,0
16.108082,Tradies,Insert,3,B,30,3526.00,GFD,0.00,3526.00,3530.00,-10.32,-9,9,25.68,-3.18,0.00,9,0
16.123666,Tradies,Cancel,2,S,-30,3532.00,GFD,0.00,3526.00,3530.00,-10.32,-9,9,25.68,-3.18,0.00,9,0
16.142901,Tradies,Insert,4,S,30,3531.00,GFD,0.00,3526.00,3530.00,-10.32,-9,9,25.68,-3.18,0.00,9,0
16.253503,LilAkuma,Tick,,,,,,0.00,3526.00,3530.00,5.38,3,-3,-6.62,2.12,12.62,0,3
16.253503,SusumBot,Tick,,,,,,0.00,3526.00,3530.00,-79.44,-29,29,36.56,-25.06,87.00,50,21
16.253503,NowUCMe,Tick,,,,,,0.00,3526.00,3530.00,40.30,-4,4,56.30,30.70,195.75,95,91
16.253503,Tradies,Tick,,,,,,0.00,3526.00,3530.00,-10.32,-9,9,25.68,-3.18,0.00,9,0
16.253503,TeamJ,Tick,,,,,,0.00,3526.00,3530.00,-2.29,-2,2,5.71,-0.71,2.00,2,0
16.516325,LilAkuma,Tick,,,,,,0.00,3526.00,3528.00,5.38,3,-3,-0.62,2.12,12.62,0,3
16.516325,SusumBot,Tick,,,,,,0.00,3526.00,3528.00,-79.44,-29,29,-21.44,-25.06,116.00,50,21
16.516325,NowUCMe,Tick,,,,,,0.00,3526.00,3528.00,40.30,-4,4,48.30,30.70,195.75,95,91
16.516325,Tradies,Tick,,,,,,0.00,3526.00,3528.00,-10.32,-9,9,7.68,-3.18,18.00,9,0
16.516325,TeamJ,Tick,,,,,,0.00,3526.00,3528.00,-2.29,-2,2,1.71,-0.71,6.00,2,0
16.757742,LilAkuma,Tick,,,,,,0.00,3526.00,3528.00,5.38,3,-3,-0.62,2.12,12.62,0,3
16.757742,SusumBot,Tick,,,,,,0.00,3526.00,3528.00,-79.44,-29,29,-21.44,-25.06,116.00,50,21
16.757742,NowUCMe,Tick,,,,,,0.00,3526.00,3528.00,40.30,-4,4,48.30,30.70,195.75,95,91
16.757742,Tradies,Tick,,,,,,0.00,3526.00,3528.00,-10.32,-9,9,7.68,-3.18,18.00,9,0
16.757742,TeamJ,Tick,,,,,,0.00,3526.00,3528.00,-2.29,-2,2,1.71,-0.71,6.00,2,0
17.015996,LilAkuma,Tick,,,,,,0.00,3526.00,3528.00,5.38,3,-3,-0.62,2.12,12.62,0,3
17.015996,SusumBot,Tick,,,,,,0.00,3526.00,3528.00,-79.44,-29,29,-21.44,-25.06,116.00,50,21
17.015996,NowUCMe,Tick,,,,,,0.00,3526.00,3528.00,40.30,-4,4,48.30,30.70,195.75,95,91
17.015996,Tradies,Tick,,,,,,0.00,3526.00,3528.00,-10.32,-9,9,7.68,-3.18,18.00,9,0
17.015996,TeamJ,Tick,,,,,,0.00,3526.00,3528.00,-2.29,-2,2,1.71,-0.71,6.00,2,0
17.258606,LilAkuma,Tick,,,,,,0.00,3526.00,3528.00,5.38,3,-3,-0.62,2.12,12.62,0,3
17.258606,SusumBot,Tick,,,,,,0.00,3526.00,3528.00,-79.44,-29,29,-21.44,-25.06,116.00,50,21
17.258606,NowUCMe,Tick,,,,,,0.00,3526.00,3528.00,40.30,-4,4,48.30,30.70,195.75,95,91
17.258606,Tradies,Tick,,,,,,0.00,3526.00,3528.00,-10.32,-9,9,7.68,-3.18,18.00,9,0
17.258606,TeamJ,Tick,,,,,,0.00,3526.00,3528.00,-2.29,-2,2,1.71,-0.71,6.00,2,0
17.511335,LilAkuma,Tick,,,,,,0.00,3526.00,3528.00,5.38,3,-3,-0.62,2.12,12.62,0,3
17.511335,SusumBot,Tick,,,,,,0.00,3526.00,3528.00,-79.44,-29,29,-21.44,-25.06,116.00,50,21
17.511335,NowUCMe,Tick,,,,,,0.00,3526.00,3528.00,40.30,-4,4,48.30,30.70,195.75,95,91
17.511335,Tradies,Tick,,,,,,0.00,3526.00,3528.00,-10.32,-9,9,7.68,-3.18,18.00,9,0
17.511335,TeamJ,Tick,,,,,,0.00,3526.00,3528.00,-2.29,-2,2,1.71,-0.71,6.00,2,0
17.758773,LilAkuma,Tick,,,,,,0.00,3526.00,3530.00,5.38,3,-3,-6.62,2.12,12.62,0,3
17.758773,SusumBot,Tick,,,,,,0.00,3526.00,3530.00,-79.44,-29,29,36.56,-25.06,116.00,50,21
17.758773,NowUCMe,Tick,,,,,,0.00,3526.00,3530.00,40.30,-4,4,56.30,30.70,195.75,95,91
