2020-03-21 22:58:45,959 [INFO   ] [APP] NowUCMe started with arguments={run.py}
2020-03-21 22:59:04,206 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:04,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:04,455 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:04,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:04,456 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:04,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:04,705 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:04,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:04,706 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:04,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:04,955 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:04,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:04,955 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:04,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,205 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,205 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,205 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,205 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,206 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:05,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,208 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,706 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,706 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,706 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,707 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,707 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,956 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,956 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:06,957 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:06,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:06,957 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:06,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,205 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,205 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,205 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,205 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,206 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,705 [INFO   ] [TRADER] Order 18 filled (12 / 35)
2020-03-21 22:59:07,705 [INFO   ] [TRADER] Position changed to ETF: -17, FUTURE: 17
2020-03-21 22:59:07,707 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,707 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,707 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,708 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,708 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,708 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,708 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,955 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,956 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:07,956 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:07,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:07,956 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:07,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:08,205 [INFO   ] [TRADER] Order 18 filled (15 / 35)
2020-03-21 22:59:08,205 [INFO   ] [TRADER] Position changed to ETF: -14, FUTURE: 14
2020-03-21 22:59:08,206 [INFO   ] [TRADER] Order 16 filled (8 / 35)
2020-03-21 22:59:08,206 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-21 22:59:08,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:08,206 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:08,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:08,209 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,209 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:08,209 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:08,209 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:08,455 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:08,455 [INFO   ] [TRADER] Quoting ask price 3558 (Existing 3558)
2020-03-21 22:59:08,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:08,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:08,456 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3558)
2020-03-21 22:59:08,456 [INFO   ] [TRADER] placing ask
2020-03-21 22:59:08,456 [INFO   ] [TRADER] Cancelling 16
2020-03-21 22:59:08,456 [INFO   ] [TRADER] (id: 19) Placing  ask 35 lots for $3557
2020-03-21 22:59:08,456 [INFO   ] [TRADER] Order 16 filled (8 / 8)
2020-03-21 22:59:08,456 [INFO   ] [TRADER] Order 19 placed
2020-03-21 22:59:08,706 [INFO   ] [TRADER] Order 19 filled (1 / 35)
2020-03-21 22:59:08,706 [INFO   ] [TRADER] Position changed to ETF: -23, FUTURE: 23
2020-03-21 22:59:08,707 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:08,707 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:08,707 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:08,707 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:08,955 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:08,956 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:08,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,455 [INFO   ] [TRADER] Order 18 filled (17 / 35)
2020-03-21 22:59:09,455 [INFO   ] [TRADER] Position changed to ETF: -21, FUTURE: 21
2020-03-21 22:59:09,455 [INFO   ] [TRADER] Order 19 filled (15 / 35)
2020-03-21 22:59:09,455 [INFO   ] [TRADER] Position changed to ETF: -35, FUTURE: 35
2020-03-21 22:59:09,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,457 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:09,457 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:09,457 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,457 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,457 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:09,457 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:09,704 [INFO   ] [TRADER] Order 19 filled (16 / 35)
2020-03-21 22:59:09,704 [INFO   ] [TRADER] Position changed to ETF: -36, FUTURE: 36
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:09,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:09,956 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,957 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:09,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:09,957 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:09,957 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:09,957 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:09,957 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:10,205 [INFO   ] [TRADER] Order 18 filled (20 / 35)
2020-03-21 22:59:10,205 [INFO   ] [TRADER] Position changed to ETF: -33, FUTURE: 33
2020-03-21 22:59:10,205 [INFO   ] [TRADER] Order 18 filled (26 / 35)
2020-03-21 22:59:10,205 [INFO   ] [TRADER] Position changed to ETF: -27, FUTURE: 27
2020-03-21 22:59:10,207 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:10,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:10,207 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:10,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:10,207 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:10,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:10,207 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:10,208 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:10,454 [INFO   ] [TRADER] Order 18 filled (35 / 35)
2020-03-21 22:59:10,455 [INFO   ] [TRADER] Position changed to ETF: -18, FUTURE: 18
2020-03-21 22:59:10,456 [INFO   ] [TRADER] Bid Clamp, Price 355600
2020-03-21 22:59:10,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 0)
2020-03-21 22:59:10,456 [INFO   ] [TRADER] placing bid
2020-03-21 22:59:10,456 [INFO   ] [TRADER] (id: 20) Placing  bid 35 lots for $3556
2020-03-21 22:59:10,456 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:10,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:10,458 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:10,458 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:10,458 [INFO   ] [TRADER] Order 20 placed
2020-03-21 22:59:10,704 [INFO   ] [TRADER] Order 19 filled (17 / 35)
2020-03-21 22:59:10,705 [INFO   ] [TRADER] Position changed to ETF: -19, FUTURE: 19
2020-03-21 22:59:10,705 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:10,705 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:10,705 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:10,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:10,705 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:10,705 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:10,954 [INFO   ] [TRADER] Order 19 filled (21 / 35)
2020-03-21 22:59:10,954 [INFO   ] [TRADER] Position changed to ETF: -23, FUTURE: 23
2020-03-21 22:59:10,954 [INFO   ] [TRADER] Order 19 filled (35 / 35)
2020-03-21 22:59:10,954 [INFO   ] [TRADER] Position changed to ETF: -37, FUTURE: 37
2020-03-21 22:59:10,956 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:10,956 [INFO   ] [TRADER] Bid crosses ask
2020-03-21 22:59:10,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:10,956 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 0)
2020-03-21 22:59:10,956 [INFO   ] [TRADER] placing ask
2020-03-21 22:59:10,956 [INFO   ] [TRADER] (id: 21) Placing  ask 35 lots for $3557
2020-03-21 22:59:10,956 [INFO   ] [TRADER] Order 21 placed
2020-03-21 22:59:11,706 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:11,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:11,707 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:11,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:11,956 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,206 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,455 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,455 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,455 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,455 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,456 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,456 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,456 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,456 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,706 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,706 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,706 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,706 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,707 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,707 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,707 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,707 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:12,955 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:13,206 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:13,206 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:13,207 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:13,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:13,207 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:13,207 [INFO   ] [TRADER] Same price as existing bid
2020-03-21 22:59:13,207 [INFO   ] [TRADER] Quoting ask price 3557 (Existing 3557)
2020-03-21 22:59:13,207 [INFO   ] [TRADER] Same price as existing ask
2020-03-21 22:59:13,458 [INFO   ] [TRADER] Quoting bid price 3556 (Existing 3556)
2020-03-21 22:59:13,458 [INFO   ] [TRADER] Same price as existing bid
