2020-03-17 16:50:12,994 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-17 16:50:18,826 [INFO   ] [TRADER] Position changed to ETF: -87, FUTURE: 87
2020-03-17 16:50:18,826 [INFO   ] [TRADER] Order 70 cancelled
2020-03-17 16:50:18,826 [INFO   ] [TRADER] Position changed to ETF: -88, FUTURE: 88
2020-03-17 16:50:18,851 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:18,852 [INFO   ] [TRADER] Cancelling bid 69
2020-03-17 16:50:18,852 [INFO   ] [TRADER] Cancelling bid 71
2020-03-17 16:50:18,852 [INFO   ] [TRADER] Cancelling bid 72
2020-03-17 16:50:18,852 [INFO   ] [TRADER] Order 69 cancelled
2020-03-17 16:50:18,852 [INFO   ] [TRADER] Order 71 cancelled
2020-03-17 16:50:18,852 [INFO   ] [TRADER] Order 72 cancelled
2020-03-17 16:50:18,864 [INFO   ] [TRADER] Placing quotes (73, 74). Bid: 40 @ $4005, Ask: 3 @ $4006
2020-03-17 16:50:18,864 [INFO   ] [TRADER] Placing quotes (75, 74). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 16:50:18,864 [INFO   ] [TRADER] Order 73 inserted
2020-03-17 16:50:18,864 [INFO   ] [TRADER] Order 74 inserted
2020-03-17 16:50:18,864 [INFO   ] [TRADER] Order 75 inserted
2020-03-17 16:50:18,889 [INFO   ] [TRADER] Order 74 cancelled
2020-03-17 16:50:18,889 [INFO   ] [TRADER] Position changed to ETF: -91, FUTURE: 91
2020-03-17 16:50:18,926 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:18,926 [INFO   ] [TRADER] Cancelling bid 73
2020-03-17 16:50:18,926 [INFO   ] [TRADER] Cancelling bid 75
2020-03-17 16:50:18,927 [INFO   ] [TRADER] Order 73 cancelled
2020-03-17 16:50:18,927 [INFO   ] [TRADER] Order 75 cancelled
2020-03-17 16:50:18,938 [INFO   ] [TRADER] Placing quotes (76, 77). Bid: 40 @ $4005, Ask: 1 @ $4006
2020-03-17 16:50:18,939 [INFO   ] [TRADER] Placing quotes (78, 77). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 16:50:18,939 [INFO   ] [TRADER] Order 76 inserted
2020-03-17 16:50:18,939 [INFO   ] [TRADER] Order 77 inserted
2020-03-17 16:50:18,939 [INFO   ] [TRADER] Order 78 inserted
2020-03-17 16:50:18,951 [INFO   ] [TRADER] Order 77 cancelled
2020-03-17 16:50:18,951 [INFO   ] [TRADER] Position changed to ETF: -92, FUTURE: 92
2020-03-17 16:50:18,990 [INFO   ] [TRADER] Order 76 filled (4 / 40)
2020-03-17 16:50:18,990 [INFO   ] [TRADER] Position changed to ETF: -88, FUTURE: 88
2020-03-17 16:50:18,990 [INFO   ] [TRADER] Order 76 filled (13 / 40)
2020-03-17 16:50:18,990 [INFO   ] [TRADER] Position changed to ETF: -79, FUTURE: 79
2020-03-17 16:50:18,990 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:18,990 [INFO   ] [TRADER] Cancelling bid 76
2020-03-17 16:50:18,991 [INFO   ] [TRADER] Cancelling bid 78
2020-03-17 16:50:18,991 [INFO   ] [TRADER] Order 76 cancelled
2020-03-17 16:50:18,991 [INFO   ] [TRADER] Order 78 cancelled
2020-03-17 16:50:19,001 [INFO   ] [TRADER] Placing quotes (79, 80). Bid: 40 @ $4005, Ask: 8 @ $4006
2020-03-17 16:50:19,001 [INFO   ] [TRADER] Placing quotes (81, 82). Bid: 10 @ $4004, Ask: 2 @ $4007
2020-03-17 16:50:19,001 [INFO   ] [TRADER] Order 79 inserted
2020-03-17 16:50:19,001 [INFO   ] [TRADER] Order 80 inserted
2020-03-17 16:50:19,001 [INFO   ] [TRADER] Order 81 inserted
2020-03-17 16:50:19,001 [INFO   ] [TRADER] Order 82 inserted
2020-03-17 16:50:19,051 [INFO   ] [TRADER] Order 80 filled (4 / 8)
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Position changed to ETF: -83, FUTURE: 83
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Cancelling bid 79
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Cancelling bid 81
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Cancelling bid 80
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Cancelling bid 82
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Order 79 cancelled
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Order 81 cancelled
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Order 80 cancelled
2020-03-17 16:50:19,053 [INFO   ] [TRADER] Order 82 cancelled
2020-03-17 16:50:19,063 [INFO   ] [TRADER] Placing quotes (83, 84). Bid: 40 @ $4005, Ask: 5 @ $4006
2020-03-17 16:50:19,063 [INFO   ] [TRADER] Placing quotes (85, 86). Bid: 10 @ $4004, Ask: 1 @ $4007
2020-03-17 16:50:19,064 [INFO   ] [TRADER] Order 83 inserted
2020-03-17 16:50:19,064 [INFO   ] [TRADER] Order 84 inserted
2020-03-17 16:50:19,064 [INFO   ] [TRADER] Order 85 inserted
2020-03-17 16:50:19,064 [INFO   ] [TRADER] Order 86 inserted
2020-03-17 16:50:19,076 [INFO   ] [TRADER] Order 84 filled (3 / 5)
2020-03-17 16:50:19,076 [INFO   ] [TRADER] Position changed to ETF: -86, FUTURE: 86
2020-03-17 16:50:19,089 [INFO   ] [TRADER] Order 83 filled (1 / 40)
2020-03-17 16:50:19,089 [INFO   ] [TRADER] Position changed to ETF: -85, FUTURE: 85
2020-03-17 16:50:19,101 [INFO   ] [TRADER] Order 84 cancelled
2020-03-17 16:50:19,101 [INFO   ] [TRADER] Position changed to ETF: -87, FUTURE: 87
2020-03-17 16:50:19,115 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,115 [INFO   ] [TRADER] Cancelling bid 83
2020-03-17 16:50:19,115 [INFO   ] [TRADER] Cancelling bid 85
2020-03-17 16:50:19,115 [INFO   ] [TRADER] Cancelling bid 86
2020-03-17 16:50:19,115 [INFO   ] [TRADER] Order 83 cancelled
2020-03-17 16:50:19,115 [INFO   ] [TRADER] Order 85 cancelled
2020-03-17 16:50:19,115 [INFO   ] [TRADER] Order 86 cancelled
2020-03-17 16:50:19,126 [INFO   ] [TRADER] Placing quotes (87, 88). Bid: 40 @ $4005, Ask: 4 @ $4006
2020-03-17 16:50:19,127 [INFO   ] [TRADER] Placing quotes (89, 90). Bid: 10 @ $4004, Ask: 1 @ $4007
2020-03-17 16:50:19,127 [INFO   ] [TRADER] Order 87 inserted
2020-03-17 16:50:19,127 [INFO   ] [TRADER] Order 88 inserted
2020-03-17 16:50:19,127 [INFO   ] [TRADER] Order 89 inserted
2020-03-17 16:50:19,127 [INFO   ] [TRADER] Order 90 inserted
2020-03-17 16:50:19,176 [INFO   ] [TRADER] Order 88 cancelled
2020-03-17 16:50:19,177 [INFO   ] [TRADER] Position changed to ETF: -91, FUTURE: 91
2020-03-17 16:50:19,177 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,177 [INFO   ] [TRADER] Cancelling bid 87
2020-03-17 16:50:19,178 [INFO   ] [TRADER] Cancelling bid 89
2020-03-17 16:50:19,178 [INFO   ] [TRADER] Cancelling bid 90
2020-03-17 16:50:19,178 [INFO   ] [TRADER] Order 87 filled (3 / 40)
2020-03-17 16:50:19,178 [INFO   ] [TRADER] Position changed to ETF: -88, FUTURE: 88
2020-03-17 16:50:19,178 [INFO   ] [TRADER] Order 87 cancelled
2020-03-17 16:50:19,178 [INFO   ] [TRADER] Order 89 cancelled
2020-03-17 16:50:19,178 [INFO   ] [TRADER] Order 90 cancelled
2020-03-17 16:50:19,190 [INFO   ] [TRADER] Placing quotes (91, 92). Bid: 40 @ $4005, Ask: 3 @ $4006
2020-03-17 16:50:19,190 [INFO   ] [TRADER] Placing quotes (93, 92). Bid: 10 @ $4004, Ask: 0 @ $4007
2020-03-17 16:50:19,190 [INFO   ] [TRADER] Order 91 inserted
2020-03-17 16:50:19,190 [INFO   ] [TRADER] Order 92 inserted
2020-03-17 16:50:19,190 [INFO   ] [TRADER] Order 93 inserted
2020-03-17 16:50:19,202 [INFO   ] [TRADER] Order 91 filled (5 / 40)
2020-03-17 16:50:19,202 [INFO   ] [TRADER] Position changed to ETF: -83, FUTURE: 83
2020-03-17 16:50:19,205 [INFO   ] [TRADER] Order 91 filled (15 / 40)
2020-03-17 16:50:19,205 [INFO   ] [TRADER] Position changed to ETF: -73, FUTURE: 73
2020-03-17 16:50:19,206 [INFO   ] [TRADER] Order 91 filled (23 / 40)
2020-03-17 16:50:19,206 [INFO   ] [TRADER] Position changed to ETF: -65, FUTURE: 65
2020-03-17 16:50:19,227 [INFO   ] [TRADER] Order 91 filled (27 / 40)
2020-03-17 16:50:19,227 [INFO   ] [TRADER] Position changed to ETF: -61, FUTURE: 61
2020-03-17 16:50:19,229 [INFO   ] [TRADER] Order 91 filled (30 / 40)
2020-03-17 16:50:19,229 [INFO   ] [TRADER] Position changed to ETF: -58, FUTURE: 58
2020-03-17 16:50:19,252 [INFO   ] [TRADER] Order 91 filled (36 / 40)
2020-03-17 16:50:19,253 [INFO   ] [TRADER] Position changed to ETF: -52, FUTURE: 52
2020-03-17 16:50:19,253 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,253 [INFO   ] [TRADER] Cancelling bid 91
2020-03-17 16:50:19,253 [INFO   ] [TRADER] Cancelling bid 93
2020-03-17 16:50:19,254 [INFO   ] [TRADER] Cancelling bid 92
2020-03-17 16:50:19,254 [INFO   ] [TRADER] Order 91 cancelled
2020-03-17 16:50:19,254 [INFO   ] [TRADER] Order 93 cancelled
2020-03-17 16:50:19,254 [INFO   ] [TRADER] Order 92 cancelled
2020-03-17 16:50:19,266 [INFO   ] [TRADER] Placing quotes (94, 95). Bid: 40 @ $4005, Ask: 26 @ $4006
2020-03-17 16:50:19,266 [INFO   ] [TRADER] Placing quotes (96, 97). Bid: 10 @ $4004, Ask: 6 @ $4007
2020-03-17 16:50:19,266 [INFO   ] [TRADER] Order 94 inserted
2020-03-17 16:50:19,269 [INFO   ] [TRADER] Order 95 inserted
2020-03-17 16:50:19,269 [INFO   ] [TRADER] Order 96 inserted
2020-03-17 16:50:19,269 [INFO   ] [TRADER] Order 97 inserted
2020-03-17 16:50:19,276 [INFO   ] [TRADER] Order 95 filled (10 / 26)
2020-03-17 16:50:19,276 [INFO   ] [TRADER] Position changed to ETF: -62, FUTURE: 62
2020-03-17 16:50:19,289 [INFO   ] [TRADER] Order 95 filled (19 / 26)
2020-03-17 16:50:19,290 [INFO   ] [TRADER] Position changed to ETF: -71, FUTURE: 71
2020-03-17 16:50:19,290 [INFO   ] [TRADER] Order 95 cancelled
2020-03-17 16:50:19,290 [INFO   ] [TRADER] Position changed to ETF: -78, FUTURE: 78
2020-03-17 16:50:19,302 [INFO   ] [TRADER] Order 94 filled (1 / 40)
2020-03-17 16:50:19,302 [INFO   ] [TRADER] Position changed to ETF: -77, FUTURE: 77
2020-03-17 16:50:19,327 [INFO   ] [TRADER] Order 94 filled (15 / 40)
2020-03-17 16:50:19,327 [INFO   ] [TRADER] Position changed to ETF: -63, FUTURE: 63
2020-03-17 16:50:19,327 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,327 [INFO   ] [TRADER] Cancelling bid 94
2020-03-17 16:50:19,327 [INFO   ] [TRADER] Cancelling bid 96
2020-03-17 16:50:19,327 [INFO   ] [TRADER] Cancelling bid 97
2020-03-17 16:50:19,328 [INFO   ] [TRADER] Order 94 cancelled
2020-03-17 16:50:19,328 [INFO   ] [TRADER] Order 96 cancelled
2020-03-17 16:50:19,328 [INFO   ] [TRADER] Order 97 cancelled
2020-03-17 16:50:19,340 [INFO   ] [TRADER] Placing quotes (98, 99). Bid: 40 @ $4005, Ask: 18 @ $4006
2020-03-17 16:50:19,340 [INFO   ] [TRADER] Placing quotes (100, 101). Bid: 10 @ $4004, Ask: 4 @ $4007
2020-03-17 16:50:19,341 [INFO   ] [TRADER] Order 98 inserted
2020-03-17 16:50:19,341 [INFO   ] [TRADER] Order 99 inserted
2020-03-17 16:50:19,341 [INFO   ] [TRADER] Order 100 inserted
2020-03-17 16:50:19,341 [INFO   ] [TRADER] Order 101 inserted
2020-03-17 16:50:19,389 [INFO   ] [TRADER] Order 98 filled (1 / 40)
2020-03-17 16:50:19,389 [INFO   ] [TRADER] Position changed to ETF: -62, FUTURE: 62
2020-03-17 16:50:19,401 [INFO   ] [TRADER] Order 98 filled (5 / 40)
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Position changed to ETF: -58, FUTURE: 58
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Order 98 filled (7 / 40)
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Position changed to ETF: -56, FUTURE: 56
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Order 98 filled (9 / 40)
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Position changed to ETF: -54, FUTURE: 54
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Order 98 filled (17 / 40)
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Cancelling bid 98
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Cancelling bid 100
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Cancelling bid 99
2020-03-17 16:50:19,402 [INFO   ] [TRADER] Cancelling bid 101
2020-03-17 16:50:19,403 [INFO   ] [TRADER] Order 98 cancelled
2020-03-17 16:50:19,403 [INFO   ] [TRADER] Order 100 cancelled
2020-03-17 16:50:19,403 [INFO   ] [TRADER] Order 99 cancelled
2020-03-17 16:50:19,403 [INFO   ] [TRADER] Order 101 cancelled
2020-03-17 16:50:19,415 [INFO   ] [TRADER] Placing quotes (102, 103). Bid: 40 @ $4005, Ask: 30 @ $4006
2020-03-17 16:50:19,416 [INFO   ] [TRADER] Placing quotes (104, 105). Bid: 10 @ $4004, Ask: 7 @ $4007
2020-03-17 16:50:19,416 [INFO   ] [TRADER] Order 102 inserted
2020-03-17 16:50:19,416 [INFO   ] [TRADER] Order 103 inserted
2020-03-17 16:50:19,416 [INFO   ] [TRADER] Order 104 inserted
2020-03-17 16:50:19,417 [INFO   ] [TRADER] Order 105 inserted
2020-03-17 16:50:19,464 [INFO   ] [TRADER] Order 103 filled (3 / 30)
2020-03-17 16:50:19,464 [INFO   ] [TRADER] Position changed to ETF: -49, FUTURE: 49
2020-03-17 16:50:19,477 [INFO   ] [TRADER] Order 103 filled (7 / 30)
2020-03-17 16:50:19,477 [INFO   ] [TRADER] Position changed to ETF: -53, FUTURE: 53
2020-03-17 16:50:19,477 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,477 [INFO   ] [TRADER] Cancelling bid 102
2020-03-17 16:50:19,477 [INFO   ] [TRADER] Cancelling bid 104
2020-03-17 16:50:19,478 [INFO   ] [TRADER] Cancelling bid 103
2020-03-17 16:50:19,478 [INFO   ] [TRADER] Cancelling bid 105
2020-03-17 16:50:19,478 [INFO   ] [TRADER] Order 102 cancelled
2020-03-17 16:50:19,478 [INFO   ] [TRADER] Order 104 cancelled
2020-03-17 16:50:19,478 [INFO   ] [TRADER] Order 103 cancelled
2020-03-17 16:50:19,479 [INFO   ] [TRADER] Order 105 cancelled
2020-03-17 16:50:19,489 [INFO   ] [TRADER] Placing quotes (106, 107). Bid: 40 @ $4005, Ask: 25 @ $4006
2020-03-17 16:50:19,489 [INFO   ] [TRADER] Placing quotes (108, 109). Bid: 10 @ $4004, Ask: 6 @ $4007
2020-03-17 16:50:19,490 [INFO   ] [TRADER] Order 106 inserted
2020-03-17 16:50:19,490 [INFO   ] [TRADER] Order 107 inserted
2020-03-17 16:50:19,490 [INFO   ] [TRADER] Order 108 inserted
2020-03-17 16:50:19,490 [INFO   ] [TRADER] Order 106 filled (7 / 40)
2020-03-17 16:50:19,490 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-17 16:50:19,490 [INFO   ] [TRADER] Order 109 inserted
2020-03-17 16:50:19,501 [INFO   ] [TRADER] Order 106 filled (9 / 40)
2020-03-17 16:50:19,501 [INFO   ] [TRADER] Position changed to ETF: -44, FUTURE: 44
2020-03-17 16:50:19,526 [INFO   ] [TRADER] Order 106 filled (13 / 40)
2020-03-17 16:50:19,526 [INFO   ] [TRADER] Position changed to ETF: -40, FUTURE: 40
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Order 106 filled (16 / 40)
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Position changed to ETF: -37, FUTURE: 37
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Cancelling bid 106
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Cancelling bid 108
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Cancelling bid 107
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Cancelling bid 109
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Order 106 cancelled
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Order 108 cancelled
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Order 107 cancelled
2020-03-17 16:50:19,551 [INFO   ] [TRADER] Order 109 cancelled
2020-03-17 16:50:19,564 [INFO   ] [TRADER] Placing quotes (110, 111). Bid: 40 @ $4005, Ask: 32 @ $4006
2020-03-17 16:50:19,564 [INFO   ] [TRADER] Placing quotes (112, 113). Bid: 10 @ $4004, Ask: 8 @ $4007
2020-03-17 16:50:19,565 [INFO   ] [TRADER] Order 110 inserted
2020-03-17 16:50:19,565 [INFO   ] [TRADER] Order 111 inserted
2020-03-17 16:50:19,565 [INFO   ] [TRADER] Order 112 inserted
2020-03-17 16:50:19,565 [INFO   ] [TRADER] Order 113 inserted
2020-03-17 16:50:19,627 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,627 [INFO   ] [TRADER] Cancelling bid 110
2020-03-17 16:50:19,627 [INFO   ] [TRADER] Cancelling bid 112
2020-03-17 16:50:19,627 [INFO   ] [TRADER] Cancelling bid 111
2020-03-17 16:50:19,627 [INFO   ] [TRADER] Cancelling bid 113
2020-03-17 16:50:19,628 [INFO   ] [TRADER] Order 110 cancelled
2020-03-17 16:50:19,628 [INFO   ] [TRADER] Order 112 cancelled
2020-03-17 16:50:19,628 [INFO   ] [TRADER] Order 111 cancelled
2020-03-17 16:50:19,628 [INFO   ] [TRADER] Order 113 cancelled
2020-03-17 16:50:19,639 [INFO   ] [TRADER] Placing quotes (114, 115). Bid: 40 @ $4005, Ask: 32 @ $4006
2020-03-17 16:50:19,639 [INFO   ] [TRADER] Placing quotes (116, 117). Bid: 10 @ $4004, Ask: 8 @ $4007
2020-03-17 16:50:19,640 [INFO   ] [TRADER] Order 114 inserted
2020-03-17 16:50:19,640 [INFO   ] [TRADER] Order 115 inserted
2020-03-17 16:50:19,640 [INFO   ] [TRADER] Order 116 inserted
2020-03-17 16:50:19,640 [INFO   ] [TRADER] Order 117 inserted
2020-03-17 16:50:19,651 [INFO   ] [TRADER] Order 114 filled (6 / 40)
2020-03-17 16:50:19,651 [INFO   ] [TRADER] Position changed to ETF: -31, FUTURE: 31
2020-03-17 16:50:19,689 [INFO   ] [TRADER] Order 114 filled (7 / 40)
2020-03-17 16:50:19,689 [INFO   ] [TRADER] Position changed to ETF: -30, FUTURE: 30
2020-03-17 16:50:19,702 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,702 [INFO   ] [TRADER] Cancelling bid 114
2020-03-17 16:50:19,702 [INFO   ] [TRADER] Cancelling bid 116
2020-03-17 16:50:19,703 [INFO   ] [TRADER] Cancelling bid 115
2020-03-17 16:50:19,703 [INFO   ] [TRADER] Cancelling bid 117
2020-03-17 16:50:19,703 [INFO   ] [TRADER] Order 114 cancelled
2020-03-17 16:50:19,703 [INFO   ] [TRADER] Order 116 cancelled
2020-03-17 16:50:19,703 [INFO   ] [TRADER] Order 115 cancelled
2020-03-17 16:50:19,703 [INFO   ] [TRADER] Order 117 cancelled
2020-03-17 16:50:19,714 [INFO   ] [TRADER] Placing quotes (118, 119). Bid: 40 @ $4005, Ask: 34 @ $4006
2020-03-17 16:50:19,715 [INFO   ] [TRADER] Placing quotes (120, 121). Bid: 10 @ $4004, Ask: 8 @ $4007
2020-03-17 16:50:19,715 [INFO   ] [TRADER] Order 118 inserted
2020-03-17 16:50:19,715 [INFO   ] [TRADER] Order 119 inserted
2020-03-17 16:50:19,715 [INFO   ] [TRADER] Order 120 inserted
2020-03-17 16:50:19,715 [INFO   ] [TRADER] Order 121 inserted
2020-03-17 16:50:19,776 [INFO   ] [TRADER] Order 119 filled (1 / 34)
2020-03-17 16:50:19,776 [INFO   ] [TRADER] Position changed to ETF: -31, FUTURE: 31
2020-03-17 16:50:19,777 [INFO   ] [TRADER] Order 118 filled (10 / 40)
2020-03-17 16:50:19,777 [INFO   ] [TRADER] Position changed to ETF: -21, FUTURE: 21
2020-03-17 16:50:19,777 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,778 [INFO   ] [TRADER] Cancelling bid 118
2020-03-17 16:50:19,778 [INFO   ] [TRADER] Cancelling bid 120
2020-03-17 16:50:19,778 [INFO   ] [TRADER] Cancelling bid 119
2020-03-17 16:50:19,778 [INFO   ] [TRADER] Cancelling bid 121
2020-03-17 16:50:19,778 [INFO   ] [TRADER] Order 119 filled (2 / 34)
2020-03-17 16:50:19,778 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-17 16:50:19,778 [INFO   ] [TRADER] Order 118 cancelled
2020-03-17 16:50:19,779 [INFO   ] [TRADER] Order 120 cancelled
2020-03-17 16:50:19,779 [INFO   ] [TRADER] Order 119 cancelled
2020-03-17 16:50:19,779 [INFO   ] [TRADER] Order 121 cancelled
2020-03-17 16:50:19,790 [INFO   ] [TRADER] Placing quotes (122, 123). Bid: 40 @ $4005, Ask: 35 @ $4006
2020-03-17 16:50:19,791 [INFO   ] [TRADER] Placing quotes (124, 125). Bid: 10 @ $4004, Ask: 8 @ $4007
2020-03-17 16:50:19,791 [INFO   ] [TRADER] Order 122 inserted
2020-03-17 16:50:19,791 [INFO   ] [TRADER] Order 123 inserted
2020-03-17 16:50:19,791 [INFO   ] [TRADER] Order 124 inserted
2020-03-17 16:50:19,791 [INFO   ] [TRADER] Order 125 inserted
2020-03-17 16:50:19,839 [INFO   ] [TRADER] Order 122 filled (5 / 40)
2020-03-17 16:50:19,839 [INFO   ] [TRADER] Position changed to ETF: -17, FUTURE: 17
2020-03-17 16:50:19,840 [INFO   ] [TRADER] Order 122 filled (10 / 40)
2020-03-17 16:50:19,840 [INFO   ] [TRADER] Position changed to ETF: -12, FUTURE: 12
2020-03-17 16:50:19,853 [INFO   ] [TRADER] Order 122 filled (18 / 40)
2020-03-17 16:50:19,853 [INFO   ] [TRADER] Position changed to ETF: -4, FUTURE: 4
2020-03-17 16:50:19,854 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,854 [INFO   ] [TRADER] Cancelling bid 122
2020-03-17 16:50:19,854 [INFO   ] [TRADER] Cancelling bid 124
2020-03-17 16:50:19,854 [INFO   ] [TRADER] Cancelling bid 123
2020-03-17 16:50:19,854 [INFO   ] [TRADER] Cancelling bid 125
2020-03-17 16:50:19,854 [INFO   ] [TRADER] Order 122 cancelled
2020-03-17 16:50:19,855 [INFO   ] [TRADER] Order 124 cancelled
2020-03-17 16:50:19,855 [INFO   ] [TRADER] Order 123 cancelled
2020-03-17 16:50:19,855 [INFO   ] [TRADER] Order 125 cancelled
2020-03-17 16:50:19,869 [INFO   ] [TRADER] Placing quotes (126, 127). Bid: 40 @ $4005, Ask: 39 @ $4006
2020-03-17 16:50:19,869 [INFO   ] [TRADER] Placing quotes (128, 129). Bid: 10 @ $4004, Ask: 9 @ $4007
2020-03-17 16:50:19,870 [INFO   ] [TRADER] Order 126 inserted
2020-03-17 16:50:19,870 [INFO   ] [TRADER] Order 127 inserted
2020-03-17 16:50:19,870 [INFO   ] [TRADER] Order 128 inserted
2020-03-17 16:50:19,870 [INFO   ] [TRADER] Order 129 inserted
2020-03-17 16:50:19,889 [INFO   ] [TRADER] Order 126 filled (2 / 40)
2020-03-17 16:50:19,889 [INFO   ] [TRADER] Position changed to ETF: -2, FUTURE: 2
2020-03-17 16:50:19,889 [INFO   ] [TRADER] Order 126 filled (3 / 40)
2020-03-17 16:50:19,889 [INFO   ] [TRADER] Position changed to ETF: -1, FUTURE: 1
2020-03-17 16:50:19,901 [INFO   ] [TRADER] Order 126 filled (15 / 40)
2020-03-17 16:50:19,901 [INFO   ] [TRADER] Position changed to ETF: 11, FUTURE: -11
2020-03-17 16:50:19,913 [INFO   ] [TRADER] Order 126 filled (27 / 40)
2020-03-17 16:50:19,913 [INFO   ] [TRADER] Position changed to ETF: 23, FUTURE: -23
2020-03-17 16:50:19,914 [INFO   ] [TRADER] Order 126 filled (38 / 40)
2020-03-17 16:50:19,914 [INFO   ] [TRADER] Position changed to ETF: 34, FUTURE: -34
2020-03-17 16:50:19,926 [INFO   ] [TRADER] Order 126 cancelled
2020-03-17 16:50:19,926 [INFO   ] [TRADER] Position changed to ETF: 36, FUTURE: -36
2020-03-17 16:50:19,926 [INFO   ] [TRADER] Timeout
2020-03-17 16:50:19,926 [INFO   ] [TRADER] Cancelling bid 128
2020-03-17 16:50:19,927 [INFO   ] [TRADER] Cancelling bid 127
2020-03-17 16:50:19,927 [INFO   ] [TRADER] Cancelling bid 129
2020-03-17 16:50:19,927 [INFO   ] [TRADER] Order 128 cancelled
2020-03-17 16:50:19,927 [INFO   ] [TRADER] Order 127 cancelled
2020-03-17 16:50:19,927 [INFO   ] [TRADER] Order 129 cancelled
2020-03-17 16:50:19,940 [INFO   ] [TRADER] Placing quotes (130, 131). Bid: 32 @ $4005, Ask: 40 @ $4006
2020-03-17 16:50:19,940 [INFO   ] [TRADER] Placing quotes (132, 133). Bid: 8 @ $4004, Ask: 10 @ $4007
2020-03-17 16:50:19,940 [INFO   ] [TRADER] Order 130 inserted
2020-03-17 16:50:19,940 [INFO   ] [TRADER] Order 131 inserted
2020-03-17 16:50:19,940 [INFO   ] [TRADER] Order 132 inserted
2020-03-17 16:50:19,940 [INFO   ] [TRADER] Order 133 inserted
2020-03-17 16:50:19,964 [INFO   ] [TRADER] Order 130 filled (3 / 32)
2020-03-17 16:50:19,964 [INFO   ] [TRADER] Position changed to ETF: 39, FUTURE: -39
2020-03-17 16:50:19,964 [INFO   ] [TRADER] Order 130 filled (14 / 32)
2020-03-17 16:50:19,964 [INFO   ] [TRADER] Position changed to ETF: 50, FUTURE: -50
2020-03-17 16:50:19,964 [INFO   ] [TRADER] Order 130 filled (28 / 32)
2020-03-17 16:50:19,964 [INFO   ] [TRADER] Position changed to ETF: 64, FUTURE: -64
2020-03-17 16:50:19,976 [INFO   ] [TRADER] Order 130 filled (29 / 32)
2020-03-17 16:50:19,976 [INFO   ] [TRADER] Position changed to ETF: 65, FUTURE: -65
2020-03-17 16:50:19,989 [INFO   ] [TRADER] Order 130 filled (30 / 32)
2020-03-17 16:50:19,989 [INFO   ] [TRADER] Position changed to ETF: 66, FUTURE: -66
2020-03-17 16:50:19,989 [INFO   ] [TRADER] Order 130 cancelled
