2020-03-12 13:47:47,788 [INFO   ] [APP] fusion started with arguments={run.py}
2020-03-12 13:48:29,790 [INFO   ] [TRADER] Order 262 cancelled
2020-03-12 13:48:29,791 [INFO   ] [TRADER] Order 263 cancelled
2020-03-12 13:48:29,791 [INFO   ] [TRADER] Order 264 cancelled
2020-03-12 13:48:29,791 [INFO   ] [TRADER] Order 265 inserted
2020-03-12 13:48:30,041 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:30,042 [INFO   ] [TRADER] Cancelling bid 265
2020-03-12 13:48:30,042 [INFO   ] [TRADER] Placing quotes (266, 267). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:30,043 [INFO   ] [TRADER] Placing quotes (266, 268). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:30,043 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:30,043 [INFO   ] [TRADER] Order 265 cancelled
2020-03-12 13:48:30,044 [INFO   ] [TRADER] Order 266 inserted
2020-03-12 13:48:30,045 [INFO   ] [TRADER] Order 267 inserted
2020-03-12 13:48:30,046 [INFO   ] [TRADER] Order 268 inserted
2020-03-12 13:48:30,291 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:30,291 [INFO   ] [TRADER] Cancelling bid 266
2020-03-12 13:48:30,291 [INFO   ] [TRADER] Cancelling bid 267
2020-03-12 13:48:30,292 [INFO   ] [TRADER] Cancelling bid 268
2020-03-12 13:48:30,292 [INFO   ] [TRADER] Placing quotes (269, 268). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:30,292 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:30,293 [INFO   ] [TRADER] Order 266 cancelled
2020-03-12 13:48:30,293 [INFO   ] [TRADER] Order 267 cancelled
2020-03-12 13:48:30,293 [INFO   ] [TRADER] Order 268 cancelled
2020-03-12 13:48:30,293 [INFO   ] [TRADER] Order 269 inserted
2020-03-12 13:48:30,540 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:30,540 [INFO   ] [TRADER] Cancelling bid 269
2020-03-12 13:48:30,541 [INFO   ] [TRADER] Placing quotes (270, 271). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:30,541 [INFO   ] [TRADER] Placing quotes (270, 272). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:30,541 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:30,542 [INFO   ] [TRADER] Order 269 cancelled
2020-03-12 13:48:30,542 [INFO   ] [TRADER] Order 270 inserted
2020-03-12 13:48:30,542 [INFO   ] [TRADER] Order 271 inserted
2020-03-12 13:48:30,542 [INFO   ] [TRADER] Order 272 inserted
2020-03-12 13:48:30,789 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:30,790 [INFO   ] [TRADER] Cancelling bid 270
2020-03-12 13:48:30,790 [INFO   ] [TRADER] Cancelling bid 271
2020-03-12 13:48:30,790 [INFO   ] [TRADER] Cancelling bid 272
2020-03-12 13:48:30,790 [INFO   ] [TRADER] Placing quotes (273, 272). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:30,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:30,791 [INFO   ] [TRADER] Order 270 cancelled
2020-03-12 13:48:30,791 [INFO   ] [TRADER] Order 271 cancelled
2020-03-12 13:48:30,791 [INFO   ] [TRADER] Order 272 cancelled
2020-03-12 13:48:30,791 [INFO   ] [TRADER] Order 273 inserted
2020-03-12 13:48:31,041 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:31,042 [INFO   ] [TRADER] Cancelling bid 273
2020-03-12 13:48:31,042 [INFO   ] [TRADER] Placing quotes (274, 275). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:31,043 [INFO   ] [TRADER] Placing quotes (274, 276). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:31,043 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:31,044 [INFO   ] [TRADER] Order 273 cancelled
2020-03-12 13:48:31,045 [INFO   ] [TRADER] Order 274 inserted
2020-03-12 13:48:31,045 [INFO   ] [TRADER] Order 275 inserted
2020-03-12 13:48:31,045 [INFO   ] [TRADER] Order 276 inserted
2020-03-12 13:48:31,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:31,290 [INFO   ] [TRADER] Cancelling bid 274
2020-03-12 13:48:31,290 [INFO   ] [TRADER] Cancelling bid 275
2020-03-12 13:48:31,290 [INFO   ] [TRADER] Cancelling bid 276
2020-03-12 13:48:31,291 [INFO   ] [TRADER] Placing quotes (277, 276). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:31,291 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:31,294 [INFO   ] [TRADER] Order 274 cancelled
2020-03-12 13:48:31,294 [INFO   ] [TRADER] Order 275 cancelled
2020-03-12 13:48:31,294 [INFO   ] [TRADER] Order 276 cancelled
2020-03-12 13:48:31,294 [INFO   ] [TRADER] Order 277 inserted
2020-03-12 13:48:31,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:31,540 [INFO   ] [TRADER] Cancelling bid 277
2020-03-12 13:48:31,540 [INFO   ] [TRADER] Placing quotes (278, 279). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:31,540 [INFO   ] [TRADER] Placing quotes (278, 280). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:31,540 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:31,540 [INFO   ] [TRADER] Order 277 cancelled
2020-03-12 13:48:31,540 [INFO   ] [TRADER] Order 278 inserted
2020-03-12 13:48:31,540 [INFO   ] [TRADER] Order 279 inserted
2020-03-12 13:48:31,541 [INFO   ] [TRADER] Order 280 inserted
2020-03-12 13:48:31,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:31,790 [INFO   ] [TRADER] Cancelling bid 278
2020-03-12 13:48:31,791 [INFO   ] [TRADER] Cancelling bid 279
2020-03-12 13:48:31,791 [INFO   ] [TRADER] Cancelling bid 280
2020-03-12 13:48:31,791 [INFO   ] [TRADER] Placing quotes (281, 280). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:31,791 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:31,792 [INFO   ] [TRADER] Order 278 cancelled
2020-03-12 13:48:31,792 [INFO   ] [TRADER] Order 279 cancelled
2020-03-12 13:48:31,792 [INFO   ] [TRADER] Order 280 cancelled
2020-03-12 13:48:31,792 [INFO   ] [TRADER] Order 281 inserted
2020-03-12 13:48:32,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Cancelling bid 281
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Placing quotes (282, 283). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Placing quotes (282, 284). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Order 281 cancelled
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Order 282 inserted
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Order 283 inserted
2020-03-12 13:48:32,040 [INFO   ] [TRADER] Order 284 inserted
2020-03-12 13:48:32,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:32,290 [INFO   ] [TRADER] Cancelling bid 282
2020-03-12 13:48:32,290 [INFO   ] [TRADER] Cancelling bid 283
2020-03-12 13:48:32,290 [INFO   ] [TRADER] Cancelling bid 284
2020-03-12 13:48:32,290 [INFO   ] [TRADER] Placing quotes (285, 284). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:32,291 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:32,291 [INFO   ] [TRADER] Order 282 cancelled
2020-03-12 13:48:32,291 [INFO   ] [TRADER] Order 283 cancelled
2020-03-12 13:48:32,291 [INFO   ] [TRADER] Order 284 cancelled
2020-03-12 13:48:32,291 [INFO   ] [TRADER] Order 285 inserted
2020-03-12 13:48:32,539 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:32,539 [INFO   ] [TRADER] Cancelling bid 285
2020-03-12 13:48:32,539 [INFO   ] [TRADER] Placing quotes (286, 287). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:32,539 [INFO   ] [TRADER] Placing quotes (286, 288). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:32,539 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:32,540 [INFO   ] [TRADER] Order 285 cancelled
2020-03-12 13:48:32,540 [INFO   ] [TRADER] Order 286 inserted
2020-03-12 13:48:32,540 [INFO   ] [TRADER] Order 287 inserted
2020-03-12 13:48:32,540 [INFO   ] [TRADER] Order 288 inserted
2020-03-12 13:48:32,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:32,790 [INFO   ] [TRADER] Cancelling bid 286
2020-03-12 13:48:32,790 [INFO   ] [TRADER] Cancelling bid 287
2020-03-12 13:48:32,790 [INFO   ] [TRADER] Cancelling bid 288
2020-03-12 13:48:32,790 [INFO   ] [TRADER] Placing quotes (289, 288). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:32,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:32,791 [INFO   ] [TRADER] Order 286 cancelled
2020-03-12 13:48:32,791 [INFO   ] [TRADER] Order 287 cancelled
2020-03-12 13:48:32,791 [INFO   ] [TRADER] Order 288 cancelled
2020-03-12 13:48:32,791 [INFO   ] [TRADER] Order 289 inserted
2020-03-12 13:48:33,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:33,039 [INFO   ] [TRADER] Cancelling bid 289
2020-03-12 13:48:33,040 [INFO   ] [TRADER] Placing quotes (290, 291). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:33,040 [INFO   ] [TRADER] Placing quotes (290, 292). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:33,041 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:33,041 [INFO   ] [TRADER] Order 289 cancelled
2020-03-12 13:48:33,041 [INFO   ] [TRADER] Order 290 inserted
2020-03-12 13:48:33,041 [INFO   ] [TRADER] Order 291 inserted
2020-03-12 13:48:33,041 [INFO   ] [TRADER] Order 292 inserted
2020-03-12 13:48:33,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:33,291 [INFO   ] [TRADER] Cancelling bid 290
2020-03-12 13:48:33,291 [INFO   ] [TRADER] Cancelling bid 291
2020-03-12 13:48:33,291 [INFO   ] [TRADER] Cancelling bid 292
2020-03-12 13:48:33,292 [INFO   ] [TRADER] Placing quotes (293, 292). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:33,292 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:33,292 [INFO   ] [TRADER] Order 290 cancelled
2020-03-12 13:48:33,292 [INFO   ] [TRADER] Order 291 cancelled
2020-03-12 13:48:33,293 [INFO   ] [TRADER] Order 292 cancelled
2020-03-12 13:48:33,293 [INFO   ] [TRADER] Order 293 inserted
2020-03-12 13:48:33,541 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:33,541 [INFO   ] [TRADER] Cancelling bid 293
2020-03-12 13:48:33,542 [INFO   ] [TRADER] Placing quotes (294, 295). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:33,542 [INFO   ] [TRADER] Placing quotes (294, 296). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:33,542 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:33,543 [INFO   ] [TRADER] Order 293 cancelled
2020-03-12 13:48:33,543 [INFO   ] [TRADER] Order 294 inserted
2020-03-12 13:48:33,543 [INFO   ] [TRADER] Order 295 inserted
2020-03-12 13:48:33,543 [INFO   ] [TRADER] Order 296 inserted
2020-03-12 13:48:33,790 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:33,790 [INFO   ] [TRADER] Cancelling bid 294
2020-03-12 13:48:33,791 [INFO   ] [TRADER] Cancelling bid 295
2020-03-12 13:48:33,791 [INFO   ] [TRADER] Cancelling bid 296
2020-03-12 13:48:33,791 [INFO   ] [TRADER] Placing quotes (297, 296). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:33,792 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:33,792 [INFO   ] [TRADER] Order 294 cancelled
2020-03-12 13:48:33,792 [INFO   ] [TRADER] Order 295 cancelled
2020-03-12 13:48:33,792 [INFO   ] [TRADER] Order 296 cancelled
2020-03-12 13:48:33,793 [INFO   ] [TRADER] Order 297 inserted
2020-03-12 13:48:34,039 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:34,040 [INFO   ] [TRADER] Cancelling bid 297
2020-03-12 13:48:34,040 [INFO   ] [TRADER] Placing quotes (298, 299). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:34,041 [INFO   ] [TRADER] Placing quotes (298, 300). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:34,041 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:34,042 [INFO   ] [TRADER] Order 297 cancelled
2020-03-12 13:48:34,043 [INFO   ] [TRADER] Order 298 inserted
2020-03-12 13:48:34,043 [INFO   ] [TRADER] Order 299 inserted
2020-03-12 13:48:34,043 [INFO   ] [TRADER] Order 300 inserted
2020-03-12 13:48:34,291 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:34,291 [INFO   ] [TRADER] Cancelling bid 298
2020-03-12 13:48:34,291 [INFO   ] [TRADER] Cancelling bid 299
2020-03-12 13:48:34,291 [INFO   ] [TRADER] Cancelling bid 300
2020-03-12 13:48:34,292 [INFO   ] [TRADER] Placing quotes (301, 300). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:34,292 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:34,293 [INFO   ] [TRADER] Order 298 cancelled
2020-03-12 13:48:34,293 [INFO   ] [TRADER] Order 299 cancelled
2020-03-12 13:48:34,293 [INFO   ] [TRADER] Order 300 cancelled
2020-03-12 13:48:34,293 [INFO   ] [TRADER] Order 301 inserted
2020-03-12 13:48:34,543 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:34,544 [INFO   ] [TRADER] Cancelling bid 301
2020-03-12 13:48:34,545 [INFO   ] [TRADER] Placing quotes (302, 303). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:34,545 [INFO   ] [TRADER] Placing quotes (302, 304). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:34,545 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:34,546 [INFO   ] [TRADER] Order 301 cancelled
2020-03-12 13:48:34,546 [INFO   ] [TRADER] Order 302 inserted
2020-03-12 13:48:34,546 [INFO   ] [TRADER] Order 303 inserted
2020-03-12 13:48:34,546 [INFO   ] [TRADER] Order 304 inserted
2020-03-12 13:48:34,791 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:34,792 [INFO   ] [TRADER] Cancelling bid 302
2020-03-12 13:48:34,792 [INFO   ] [TRADER] Cancelling bid 303
2020-03-12 13:48:34,792 [INFO   ] [TRADER] Cancelling bid 304
2020-03-12 13:48:34,793 [INFO   ] [TRADER] Placing quotes (305, 304). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:34,793 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:34,794 [INFO   ] [TRADER] Order 302 cancelled
2020-03-12 13:48:34,794 [INFO   ] [TRADER] Order 303 cancelled
2020-03-12 13:48:34,795 [INFO   ] [TRADER] Order 304 cancelled
2020-03-12 13:48:34,795 [INFO   ] [TRADER] Order 305 inserted
2020-03-12 13:48:35,041 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:35,041 [INFO   ] [TRADER] Cancelling bid 305
2020-03-12 13:48:35,042 [INFO   ] [TRADER] Placing quotes (306, 307). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:35,042 [INFO   ] [TRADER] Placing quotes (306, 308). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:35,042 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:35,043 [INFO   ] [TRADER] Order 305 cancelled
2020-03-12 13:48:35,043 [INFO   ] [TRADER] Order 306 inserted
2020-03-12 13:48:35,043 [INFO   ] [TRADER] Order 307 inserted
2020-03-12 13:48:35,043 [INFO   ] [TRADER] Order 308 inserted
2020-03-12 13:48:35,290 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:35,290 [INFO   ] [TRADER] Cancelling bid 306
2020-03-12 13:48:35,290 [INFO   ] [TRADER] Cancelling bid 307
2020-03-12 13:48:35,290 [INFO   ] [TRADER] Cancelling bid 308
2020-03-12 13:48:35,291 [INFO   ] [TRADER] Placing quotes (309, 308). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:35,291 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:35,292 [INFO   ] [TRADER] Order 306 cancelled
2020-03-12 13:48:35,292 [INFO   ] [TRADER] Order 307 cancelled
2020-03-12 13:48:35,292 [INFO   ] [TRADER] Order 308 cancelled
2020-03-12 13:48:35,293 [INFO   ] [TRADER] Order 309 inserted
2020-03-12 13:48:35,540 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:35,540 [INFO   ] [TRADER] Cancelling bid 309
2020-03-12 13:48:35,541 [INFO   ] [TRADER] Placing quotes (310, 311). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:35,541 [INFO   ] [TRADER] Placing quotes (310, 312). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:35,541 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:35,541 [INFO   ] [TRADER] Order 309 cancelled
2020-03-12 13:48:35,541 [INFO   ] [TRADER] Order 310 inserted
2020-03-12 13:48:35,541 [INFO   ] [TRADER] Order 311 inserted
2020-03-12 13:48:35,541 [INFO   ] [TRADER] Order 312 inserted
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Cancelling bid 310
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Cancelling bid 311
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Cancelling bid 312
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Placing quotes (313, 312). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Order 310 cancelled
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Order 311 cancelled
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Order 312 cancelled
2020-03-12 13:48:35,789 [INFO   ] [TRADER] Order 313 inserted
2020-03-12 13:48:36,041 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:36,041 [INFO   ] [TRADER] Cancelling bid 313
2020-03-12 13:48:36,042 [INFO   ] [TRADER] Placing quotes (314, 315). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:36,042 [INFO   ] [TRADER] Placing quotes (314, 316). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:36,042 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:36,043 [INFO   ] [TRADER] Order 313 cancelled
2020-03-12 13:48:36,043 [INFO   ] [TRADER] Order 314 inserted
2020-03-12 13:48:36,043 [INFO   ] [TRADER] Order 315 inserted
2020-03-12 13:48:36,043 [INFO   ] [TRADER] Order 316 inserted
2020-03-12 13:48:36,291 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:36,292 [INFO   ] [TRADER] Cancelling bid 314
2020-03-12 13:48:36,292 [INFO   ] [TRADER] Cancelling bid 315
2020-03-12 13:48:36,292 [INFO   ] [TRADER] Cancelling bid 316
2020-03-12 13:48:36,293 [INFO   ] [TRADER] Placing quotes (317, 316). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:36,293 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:36,293 [INFO   ] [TRADER] Order 314 cancelled
2020-03-12 13:48:36,293 [INFO   ] [TRADER] Order 315 cancelled
2020-03-12 13:48:36,293 [INFO   ] [TRADER] Order 316 cancelled
2020-03-12 13:48:36,294 [INFO   ] [TRADER] Order 317 inserted
2020-03-12 13:48:36,545 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:36,545 [INFO   ] [TRADER] Cancelling bid 317
2020-03-12 13:48:36,546 [INFO   ] [TRADER] Placing quotes (318, 319). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:36,546 [INFO   ] [TRADER] Placing quotes (318, 320). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:36,546 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:36,546 [INFO   ] [TRADER] Order 317 cancelled
2020-03-12 13:48:36,547 [INFO   ] [TRADER] Order 318 inserted
2020-03-12 13:48:36,547 [INFO   ] [TRADER] Order 319 inserted
2020-03-12 13:48:36,547 [INFO   ] [TRADER] Order 320 inserted
2020-03-12 13:48:36,789 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:36,789 [INFO   ] [TRADER] Cancelling bid 318
2020-03-12 13:48:36,789 [INFO   ] [TRADER] Cancelling bid 319
2020-03-12 13:48:36,790 [INFO   ] [TRADER] Cancelling bid 320
2020-03-12 13:48:36,790 [INFO   ] [TRADER] Placing quotes (321, 320). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:36,790 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:36,791 [INFO   ] [TRADER] Order 318 cancelled
2020-03-12 13:48:36,791 [INFO   ] [TRADER] Order 319 cancelled
2020-03-12 13:48:36,792 [INFO   ] [TRADER] Order 320 cancelled
2020-03-12 13:48:36,792 [INFO   ] [TRADER] Order 321 inserted
2020-03-12 13:48:37,042 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:37,042 [INFO   ] [TRADER] Cancelling bid 321
2020-03-12 13:48:37,042 [INFO   ] [TRADER] Placing quotes (322, 323). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:37,043 [INFO   ] [TRADER] Placing quotes (322, 324). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:37,043 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:37,043 [INFO   ] [TRADER] Order 321 cancelled
2020-03-12 13:48:37,043 [INFO   ] [TRADER] Order 322 inserted
2020-03-12 13:48:37,044 [INFO   ] [TRADER] Order 323 inserted
2020-03-12 13:48:37,044 [INFO   ] [TRADER] Order 324 inserted
2020-03-12 13:48:37,291 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:37,291 [INFO   ] [TRADER] Cancelling bid 322
2020-03-12 13:48:37,292 [INFO   ] [TRADER] Cancelling bid 323
2020-03-12 13:48:37,292 [INFO   ] [TRADER] Cancelling bid 324
2020-03-12 13:48:37,292 [INFO   ] [TRADER] Placing quotes (325, 324). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:37,293 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:37,293 [INFO   ] [TRADER] Order 322 cancelled
2020-03-12 13:48:37,293 [INFO   ] [TRADER] Order 323 cancelled
2020-03-12 13:48:37,293 [INFO   ] [TRADER] Order 324 cancelled
2020-03-12 13:48:37,294 [INFO   ] [TRADER] Order 325 inserted
2020-03-12 13:48:37,540 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:37,540 [INFO   ] [TRADER] Cancelling bid 325
2020-03-12 13:48:37,541 [INFO   ] [TRADER] Placing quotes (326, 327). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:37,541 [INFO   ] [TRADER] Placing quotes (326, 328). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:37,541 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:37,542 [INFO   ] [TRADER] Order 325 cancelled
2020-03-12 13:48:37,543 [INFO   ] [TRADER] Order 326 inserted
2020-03-12 13:48:37,543 [INFO   ] [TRADER] Order 327 inserted
2020-03-12 13:48:37,543 [INFO   ] [TRADER] Order 328 inserted
2020-03-12 13:48:37,792 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 2
2020-03-12 13:48:37,792 [INFO   ] [TRADER] Cancelling bid 326
2020-03-12 13:48:37,792 [INFO   ] [TRADER] Cancelling bid 327
2020-03-12 13:48:37,792 [INFO   ] [TRADER] Cancelling bid 328
2020-03-12 13:48:37,793 [INFO   ] [TRADER] Placing quotes (329, 328). Bid: 2 @ $3411, Ask: 79 @ $3412
2020-03-12 13:48:37,793 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:37,795 [INFO   ] [TRADER] Order 326 cancelled
2020-03-12 13:48:37,795 [INFO   ] [TRADER] Order 327 cancelled
2020-03-12 13:48:37,795 [INFO   ] [TRADER] Order 328 cancelled
2020-03-12 13:48:37,795 [INFO   ] [TRADER] Order 329 inserted
2020-03-12 13:48:38,040 [INFO   ] [TRADER] Changing quote. Bid queue: 1, Ask queue: 0
2020-03-12 13:48:38,041 [INFO   ] [TRADER] Cancelling bid 329
2020-03-12 13:48:38,041 [INFO   ] [TRADER] Placing quotes (330, 331). Bid: 2 @ $3412, Ask: 79 @ $3413
2020-03-12 13:48:38,041 [INFO   ] [TRADER] Placing quotes (330, 332). Bid: 0 @ $3411, Ask: 19 @ $3414
2020-03-12 13:48:38,042 [INFO   ] [TRADER] Active bids: 2, asks 2
2020-03-12 13:48:38,043 [INFO   ] [TRADER] Order 329 cancelled
2020-03-12 13:48:38,043 [INFO   ] [TRADER] Order 330 inserted
2020-03-12 13:48:38,043 [INFO   ] [TRADER] Order 331 inserted
2020-03-12 13:48:38,044 [INFO   ] [TRADER] Order 332 inserted
