Time,Competitor,Operation,OrderId,Side,Volume,Price,Lifespan,Fee,FuturePrice,EtfPrice,AccountBalance,FuturePosition,EtfPosition,ProfitLoss,TotalFees,MaxDrawdown,BuyVolume,SellVolume
8.008076,AlecBotV2,Tick,,,,,,0.00,3426.00,3428.00,-76.86,-50,50,23.14,-17.14,50.00,50,0
8.008076,FusionBot,Tick,,,,,,0.00,3426.00,3428.00,-24.05,-13,13,1.95,-4.45,8.79,13,0
8.030249,FusionBot,Fill,1,B,-2,3428.00,GFD,-0.69,3426.00,3428.00,-6879.36,-13,15,2.64,-5.14,8.79,15,0
8.030249,FusionBot,Hedge,,S,2,3426.50,,0.00,3426.00,3428.00,-26.36,-15,15,3.64,-5.14,8.79,15,0
8.231140,SusumBot,Fill,2,S,-1,3429.00,GFD,-0.34,3426.00,3429.00,3494.55,-21,20,128.55,-20.55,33.66,40,20
8.231140,SusumBot,Hedge,,B,1,3426.50,,0.00,3426.00,3429.00,68.05,-20,20,128.05,-20.55,33.66,40,20
8.257703,DynamicInventory,Tick,,,,,,0.00,3426.00,3429.00,161.73,50,-50,11.73,9.27,84.28,50,100
8.257703,SusumBot,Tick,,,,,,0.00,3426.00,3429.00,68.05,-20,20,128.05,-20.55,33.66,40,20
8.257703,AlecBotV2,Tick,,,,,,0.00,3426.00,3429.00,-76.86,-50,50,73.14,-17.14,50.00,50,0
8.257703,FusionBot,Tick,,,,,,0.00,3426.00,3429.00,-26.36,-15,15,18.64,-5.14,8.79,15,0
8.407746,SusumBot,Fill,2,S,-3,3429.00,GFD,-1.03,3426.00,3429.00,10356.08,-20,17,129.08,-21.58,33.66,40,23
8.407746,SusumBot,Hedge,,B,3,3426.50,,0.00,3426.00,3429.00,76.58,-17,17,127.58,-21.58,33.66,40,23
8.503472,DynamicInventory,Tick,,,,,,0.00,3426.00,3429.00,161.73,50,-50,11.73,9.27,84.28,50,100
8.503472,SusumBot,Tick,,,,,,0.00,3426.00,3429.00,76.58,-17,17,127.58,-21.58,33.66,40,23
8.503472,AlecBotV2,Tick,,,,,,0.00,3426.00,3429.00,-76.86,-50,50,73.14,-17.14,50.00,50,0
8.503472,FusionBot,Tick,,,,,,0.00,3426.00,3429.00,-26.36,-15,15,18.64,-5.14,8.79,15,0
8.554275,FusionBot,Fill,1,B,-12,3428.00,GFD,-4.11,3426.00,3428.00,-41158.25,-15,27,7.75,-9.25,10.89,27,0
8.554275,FusionBot,Hedge,,S,12,3426.50,,0.00,3426.00,3428.00,-40.25,-27,27,13.75,-9.25,10.89,27,0
8.728360,FusionBot,Fill,1,B,-8,3428.00,GFD,-2.74,3426.00,3428.00,-27461.51,-27,35,16.49,-11.99,10.89,35,0
8.728360,FusionBot,Hedge,,S,8,3426.50,,0.00,3426.00,3428.00,-49.51,-35,35,20.49,-11.99,10.89,35,0
8.746220,FusionBot,Fill,1,B,-5,3428.00,GFD,-1.71,3426.00,3428.00,-17187.80,-35,40,22.20,-13.70,10.89,40,0
8.746220,FusionBot,Hedge,,S,5,3426.50,,0.00,3426.00,3428.00,-55.30,-40,40,24.70,-13.70,10.89,40,0
8.759874,DynamicInventory,Tick,,,,,,0.00,3426.00,3428.00,161.73,50,-50,61.73,9.27,84.28,50,100
8.759874,SusumBot,Tick,,,,,,0.00,3426.00,3428.00,76.58,-17,17,110.58,-21.58,33.66,40,23
8.759874,AlecBotV2,Tick,,,,,,0.00,3426.00,3428.00,-76.86,-50,50,23.14,-17.14,50.00,50,0
8.759874,FusionBot,Tick,,,,,,0.00,3426.00,3428.00,-55.30,-40,40,24.70,-13.70,10.89,40,0
8.780242,FusionBot,Cancel,3,B,-9,3427.00,GFD,0.00,3426.00,3428.00,-55.30,-40,40,24.70,-13.70,10.89,40,0
8.783081,FusionBot,Cancel,2,S,-40,3429.00,GFD,0.00,3426.00,3428.00,-55.30,-40,40,24.70,-13.70,10.89,40,0
8.783976,FusionBot,Cancel,4,S,-9,3430.00,GFD,0.00,3426.00,3428.00,-55.30,-40,40,24.70,-13.70,10.89,40,0
8.785916,FusionBot,Insert,5,B,32,3425.00,GFD,0.00,3426.00,3428.00,-55.30,-40,40,24.70,-13.70,10.89,40,0
9.008524,DynamicInventory,Tick,,,,,,0.00,3427.00,3428.00,161.73,50,-50,111.73,9.27,84.28,50,100
9.008524,SusumBot,Tick,,,,,,0.00,3427.00,3428.00,76.58,-17,17,93.58,-21.58,35.50,40,23
9.008524,AlecBotV2,Tick,,,,,,0.00,3427.00,3428.00,-76.86,-50,50,-26.86,-17.14,100.00,50,0
9.008524,FusionBot,Tick,,,,,,0.00,3427.00,3428.00,-55.30,-40,40,-15.30,-13.70,40.00,40,0
9.036602,FusionBot,Cancel,5,B,-32,3425.00,GFD,0.00,3427.00,3428.00,-55.30,-40,40,-15.30,-13.70,40.00,40,0
9.038460,FusionBot,Insert,6,B,32,3427.00,GFD,0.00,3427.00,3428.00,-55.30,-40,40,-15.30,-13.70,40.00,40,0
9.042190,FusionBot,Insert,7,S,40,3429.00,GFD,0.00,3427.00,3428.00,-55.30,-40,40,-15.30,-13.70,40.00,40,0
9.044695,FusionBot,Insert,8,S,9,3430.00,GFD,0.00,3427.00,3428.00,-55.30,-40,40,-15.30,-13.70,40.00,40,0
9.208667,SusumBot,Fill,3,B,-5,3427.00,GFD,-1.71,3427.00,3427.00,-17056.71,-17,22,78.29,-23.29,50.79,45,23
9.208667,SusumBot,Hedge,,S,5,3427.00,,0.00,3427.00,3427.00,78.29,-22,22,78.29,-23.29,50.79,45,23
9.260603,DynamicInventory,Tick,,,,,,0.00,3427.00,3427.00,161.73,50,-50,161.73,9.27,84.28,50,100
9.260603,SusumBot,Tick,,,,,,0.00,3427.00,3427.00,78.29,-22,22,78.29,-23.29,50.79,45,23
9.260603,AlecBotV2,Tick,,,,,,0.00,3427.00,3427.00,-76.86,-50,50,-76.86,-17.14,150.00,50,0
9.260603,FusionBot,Tick,,,,,,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.292203,FusionBot,Cancel,6,B,-32,3427.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.294068,FusionBot,Cancel,7,S,-40,3429.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.295126,FusionBot,Cancel,8,S,-9,3430.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.301564,FusionBot,Insert,9,B,32,3425.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.340201,SusumBot,Fill,2,S,-3,3429.00,GFD,-1.03,3427.00,3429.00,10366.32,-22,19,123.32,-24.32,50.79,45,26
9.340201,SusumBot,Hedge,,B,3,3427.50,,0.00,3427.00,3429.00,83.82,-19,19,121.82,-24.32,50.79,45,26
9.420535,SusumBot,Fill,3,B,-1,3427.00,GFD,-0.34,3427.00,3427.00,-3342.84,-19,20,84.16,-24.66,50.79,46,26
9.420535,SusumBot,Hedge,,S,1,3427.50,,0.00,3427.00,3427.00,84.66,-20,20,84.66,-24.66,50.79,46,26
9.462010,SusumBot,Fill,3,B,-4,3427.00,GFD,-1.37,3427.00,3427.00,-13621.97,-20,24,86.03,-26.03,50.79,50,26
9.462010,SusumBot,Hedge,,S,4,3427.50,,0.00,3427.00,3427.00,88.03,-24,24,88.03,-26.03,50.79,50,26
9.506289,DynamicInventory,Tick,,,,,,0.00,3427.00,3427.00,161.73,50,-50,161.73,9.27,84.28,50,100
9.506289,SusumBot,Tick,,,,,,0.00,3427.00,3427.00,88.03,-24,24,88.03,-26.03,50.79,50,26
9.506289,AlecBotV2,Tick,,,,,,0.00,3427.00,3427.00,-76.86,-50,50,-76.86,-17.14,150.00,50,0
9.506289,FusionBot,Tick,,,,,,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.538852,FusionBot,Cancel,9,B,-32,3425.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.539797,FusionBot,Insert,10,B,32,3427.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.540612,FusionBot,Insert,11,S,40,3428.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.541342,FusionBot,Insert,12,S,9,3429.00,GFD,0.00,3427.00,3427.00,-55.30,-40,40,-55.30,-13.70,80.00,40,0
9.732358,FusionBot,Fill,11,S,-2,3428.00,GFD,-0.69,3427.00,3428.00,6801.39,-40,38,-14.61,-14.39,80.00,40,2
9.732358,FusionBot,Hedge,,B,2,3427.50,,0.00,3427.00,3428.00,-53.61,-38,38,-15.61,-14.39,80.00,40,2
9.753328,DynamicInventory,Tick,,,,,,0.00,3427.00,3428.00,161.73,50,-50,111.73,9.27,84.28,50,100
9.753328,SusumBot,Tick,,,,,,0.00,3427.00,3428.00,88.03,-24,24,112.03,-26.03,50.79,50,26
9.753328,AlecBotV2,Tick,,,,,,0.00,3427.00,3428.00,-76.86,-50,50,-26.86,-17.14,150.00,50,0
9.753328,FusionBot,Tick,,,,,,0.00,3427.00,3428.00,-53.61,-38,38,-15.61,-14.39,80.00,40,2
9.762297,FusionBot,Cancel,10,B,-32,3427.00,GFD,0.00,3427.00,3428.00,-53.61,-38,38,-15.61,-14.39,80.00,40,2
9.762832,FusionBot,Cancel,11,S,-38,3428.00,GFD,0.00,3427.00,3428.00,-53.61,-38,38,-15.61,-14.39,80.00,40,2
9.763547,FusionBot,Cancel,12,S,-9,3429.00,GFD,0.00,3427.00,3428.00,-53.61,-38,38,-15.61,-14.39,80.00,40,2
9.764221,FusionBot,Insert,13,B,32,3426.00,GFD,0.00,3427.00,3428.00,-53.61,-38,38,-15.61,-14.39,80.00,40,2
10.006090,DynamicInventory,Tick,,,,,,0.00,3427.00,3427.00,161.73,50,-50,161.73,9.27,84.28,50,100
10.006090,SusumBot,Tick,,,,,,0.00,3427.00,3427.00,88.03,-24,24,88.03,-26.03,50.79,50,26
10.006090,AlecBotV2,Tick,,,,,,0.00,3427.00,3427.00,-76.86,-50,50,-76.86,-17.14,150.00,50,0
10.006090,FusionBot,Tick,,,,,,0.00,3427.00,3427.00,-53.61,-38,38,-53.61,-14.39,80.00,40,2
10.014295,FusionBot,Cancel,13,B,-32,3426.00,GFD,0.00,3427.00,3427.00,-53.61,-38,38,-53.61,-14.39,80.00,40,2
10.016008,FusionBot,Insert,14,B,32,3427.00,GFD,0.00,3427.00,3427.00,-53.61,-38,38,-53.61,-14.39,80.00,40,2
10.017745,FusionBot,Insert,15,S,40,3428.00,GFD,0.00,3427.00,3427.00,-53.61,-38,38,-53.61,-14.39,80.00,40,2
10.020846,FusionBot,Insert,16,S,9,3429.00,GFD,0.00,3427.00,3427.00,-53.61,-38,38,-53.61,-14.39,80.00,40,2
10.252996,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,161.73,50,-50,211.73,9.27,84.28,50,100
10.252996,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,88.03,-24,24,64.03,-26.03,65.05,50,26
10.252996,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,-76.86,-50,50,-126.86,-17.14,200.00,50,0
10.252996,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.262864,FusionBot,Cancel,14,B,-32,3427.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.263322,FusionBot,Cancel,15,S,-40,3428.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.264372,FusionBot,Cancel,16,S,-9,3429.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.265469,FusionBot,Insert,17,B,32,3426.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.490029,SusumBot,Fill,2,S,-4,3429.00,GFD,-1.37,3428.00,3429.00,13805.40,-24,20,113.40,-27.40,65.05,50,30
10.490029,SusumBot,Hedge,,B,4,3427.50,,0.00,3428.00,3429.00,95.40,-20,20,115.40,-27.40,65.05,50,30
10.507612,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,161.73,50,-50,111.73,9.27,100.00,50,100
10.507612,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,95.40,-20,20,115.40,-27.40,65.05,50,30
10.507612,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,-76.86,-50,50,-26.86,-17.14,200.00,50,0
10.507612,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
10.516882,FusionBot,Cancel,17,B,-32,3426.00,GFD,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
10.517391,FusionBot,Insert,18,B,32,3427.00,GFD,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
10.517897,FusionBot,Insert,19,S,40,3428.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
10.518367,FusionBot,Insert,20,S,9,3429.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
10.761349,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,161.73,50,-50,211.73,9.27,100.00,50,100
10.761349,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,95.40,-20,20,75.40,-27.40,65.05,50,30
10.761349,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,-76.86,-50,50,-126.86,-17.14,200.00,50,0
10.761349,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.766273,FusionBot,Cancel,18,B,-32,3427.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.767400,FusionBot,Cancel,19,S,-40,3428.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.767948,FusionBot,Cancel,20,S,-9,3429.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
10.768963,FusionBot,Insert,21,B,32,3426.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.010868,DynamicInventory,Tick,,,,,,0.00,3428.00,3427.00,161.73,50,-50,211.73,9.27,100.00,50,100
11.010868,SusumBot,Tick,,,,,,0.00,3428.00,3427.00,95.40,-20,20,75.40,-27.40,65.05,50,30
11.010868,AlecBotV2,Tick,,,,,,0.00,3428.00,3427.00,-76.86,-50,50,-126.86,-17.14,200.00,50,0
11.010868,FusionBot,Tick,,,,,,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.018784,SusumBot,Cancel,2,S,-10,3429.00,GFD,0.00,3428.00,3427.00,95.40,-20,20,75.40,-27.40,65.05,50,30
11.019473,SusumBot,Cancel,4,S,-10,3430.00,GFD,0.00,3428.00,3427.00,95.40,-20,20,75.40,-27.40,65.05,50,30
11.021170,FusionBot,Cancel,21,B,-32,3426.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.021657,FusionBot,Insert,22,B,32,3428.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.022162,FusionBot,Insert,23,S,40,3429.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.023788,FusionBot,Insert,24,S,9,3430.00,GFD,0.00,3428.00,3427.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.175157,AlecBotV2,Fill,2,S,-2,3429.00,GFD,-0.69,3428.00,3429.00,6781.83,-50,48,-26.17,-17.83,200.00,50,2
11.175157,AlecBotV2,Hedge,,B,2,3428.50,,0.00,3428.00,3429.00,-75.17,-48,48,-27.17,-17.83,200.00,50,2
11.181742,AlecBotV2,Fill,2,S,-8,3429.00,GFD,-2.74,3428.00,3429.00,27359.57,-48,40,-24.43,-20.57,200.00,50,10
11.181742,AlecBotV2,Hedge,,B,8,3428.50,,0.00,3428.00,3429.00,-68.43,-40,40,-28.43,-20.57,200.00,50,10
11.191157,AlecBotV2,Fill,2,S,-2,3429.00,GFD,-0.69,3428.00,3429.00,6790.26,-40,38,-27.74,-21.26,200.00,50,12
11.191157,AlecBotV2,Hedge,,B,2,3428.50,,0.00,3428.00,3429.00,-66.74,-38,38,-28.74,-21.26,200.00,50,12
11.255936,DynamicInventory,Tick,,,,,,0.00,3428.00,3429.00,161.73,50,-50,111.73,9.27,100.00,50,100
11.255936,SusumBot,Tick,,,,,,0.00,3428.00,3429.00,95.40,-20,20,115.40,-27.40,65.05,50,30
11.255936,AlecBotV2,Tick,,,,,,0.00,3428.00,3429.00,-66.74,-38,38,-28.74,-21.26,200.00,50,12
11.255936,FusionBot,Tick,,,,,,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
11.268016,FusionBot,Cancel,22,B,-32,3428.00,GFD,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
11.269726,FusionBot,Cancel,23,S,-40,3429.00,GFD,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
11.270222,FusionBot,Cancel,24,S,-9,3430.00,GFD,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
11.271401,SusumBot,Insert,5,B,36,3428.00,GFD,0.00,3428.00,3429.00,95.40,-20,20,115.40,-27.40,65.05,50,30
11.272224,SusumBot,Insert,6,S,40,3429.00,GFD,0.00,3428.00,3429.00,95.40,-20,20,115.40,-27.40,65.05,50,30
11.272894,SusumBot,Insert,7,B,9,3427.00,GFD,0.00,3428.00,3429.00,95.40,-20,20,115.40,-27.40,65.05,50,30
11.273658,SusumBot,Insert,8,S,10,3430.00,GFD,0.00,3428.00,3429.00,95.40,-20,20,115.40,-27.40,65.05,50,30
11.274763,FusionBot,Insert,25,B,32,3427.00,GFD,0.00,3428.00,3429.00,-53.61,-38,38,-15.61,-14.39,116.31,40,2
11.506522,DynamicInventory,Tick,,,,,,0.00,3429.00,3429.00,161.73,50,-50,161.73,9.27,100.00,50,100
11.506522,SusumBot,Tick,,,,,,0.00,3429.00,3429.00,95.40,-20,20,95.40,-27.40,65.05,50,30
11.506522,AlecBotV2,Tick,,,,,,0.00,3429.00,3429.00,-66.74,-38,38,-66.74,-21.26,200.00,50,12
11.506522,FusionBot,Tick,,,,,,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
11.521384,FusionBot,Cancel,25,B,-32,3427.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
11.523199,FusionBot,Insert,26,B,32,3428.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
11.523868,FusionBot,Insert,27,S,40,3429.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
11.525937,FusionBot,Insert,28,S,9,3430.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
11.603087,SusumBot,Fill,5,B,-17,3428.00,GFD,-5.83,3429.00,3428.00,-58174.77,-20,37,81.23,-33.23,65.05,67,30
11.603087,SusumBot,Hedge,,S,17,3428.50,,0.00,3429.00,3428.00,109.73,-37,37,72.73,-33.23,65.05,67,30
11.759119,DynamicInventory,Tick,,,,,,0.00,3429.00,3428.00,161.73,50,-50,211.73,9.27,100.00,50,100
11.759119,SusumBot,Tick,,,,,,0.00,3429.00,3428.00,109.73,-37,37,72.73,-33.23,65.05,67,30
11.759119,AlecBotV2,Tick,,,,,,0.00,3429.00,3428.00,-66.74,-38,38,-104.74,-21.26,200.00,50,12
11.759119,FusionBot,Tick,,,,,,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.769479,FusionBot,Cancel,26,B,-32,3428.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.771548,FusionBot,Cancel,27,S,-40,3429.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.772248,FusionBot,Cancel,28,S,-9,3430.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
11.774665,FusionBot,Insert,29,B,32,3427.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.007141,DynamicInventory,Tick,,,,,,0.00,3429.00,3428.00,161.73,50,-50,211.73,9.27,100.00,50,100
12.007141,SusumBot,Tick,,,,,,0.00,3429.00,3428.00,109.73,-37,37,72.73,-33.23,65.05,67,30
12.007141,AlecBotV2,Tick,,,,,,0.00,3429.00,3428.00,-66.74,-38,38,-104.74,-21.26,200.00,50,12
12.007141,FusionBot,Tick,,,,,,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.017747,FusionBot,Cancel,29,B,-32,3427.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.019768,FusionBot,Insert,30,B,32,3428.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.020416,FusionBot,Insert,31,S,40,3429.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.023631,FusionBot,Insert,32,S,9,3430.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.256093,DynamicInventory,Tick,,,,,,0.00,3429.00,3428.00,161.73,50,-50,211.73,9.27,100.00,50,100
12.256093,SusumBot,Tick,,,,,,0.00,3429.00,3428.00,109.73,-37,37,72.73,-33.23,65.05,67,30
12.256093,AlecBotV2,Tick,,,,,,0.00,3429.00,3428.00,-66.74,-38,38,-104.74,-21.26,200.00,50,12
12.256093,FusionBot,Tick,,,,,,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.273152,FusionBot,Cancel,30,B,-32,3428.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.274047,FusionBot,Cancel,31,S,-40,3429.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.275363,FusionBot,Cancel,32,S,-9,3430.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.276066,FusionBot,Insert,33,B,32,3427.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.313947,SusumBot,Fill,5,B,-1,3428.00,GFD,-0.34,3429.00,3428.00,-3317.93,-37,38,73.07,-33.57,65.05,68,30
12.313947,SusumBot,Hedge,,S,1,3428.50,,0.00,3429.00,3428.00,110.57,-38,38,72.57,-33.57,65.05,68,30
12.314773,SusumBot,Fill,5,B,-3,3428.00,GFD,-1.03,3429.00,3428.00,-10172.40,-38,41,73.60,-34.60,65.05,71,30
12.314773,SusumBot,Hedge,,S,3,3428.50,,0.00,3429.00,3428.00,113.10,-41,41,72.10,-34.60,65.05,71,30
12.454012,SusumBot,Fill,5,B,-3,3428.00,GFD,-1.03,3429.00,3428.00,-10169.87,-41,44,73.13,-35.63,65.05,74,30
12.454012,SusumBot,Hedge,,S,3,3428.50,,0.00,3429.00,3428.00,115.63,-44,44,71.63,-35.63,65.05,74,30
12.508159,DynamicInventory,Tick,,,,,,0.00,3429.00,3428.00,161.73,50,-50,211.73,9.27,100.00,50,100
12.508159,SusumBot,Tick,,,,,,0.00,3429.00,3428.00,115.63,-44,44,71.63,-35.63,65.05,74,30
12.508159,AlecBotV2,Tick,,,,,,0.00,3429.00,3428.00,-66.74,-38,38,-104.74,-21.26,200.00,50,12
12.508159,FusionBot,Tick,,,,,,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.527555,FusionBot,Cancel,33,B,-32,3427.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.529636,FusionBot,Insert,34,B,32,3428.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.531104,FusionBot,Insert,35,S,40,3429.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.533191,FusionBot,Insert,36,S,9,3430.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.755143,DynamicInventory,Tick,,,,,,0.00,3429.00,3428.00,161.73,50,-50,211.73,9.27,100.00,50,100
12.755143,SusumBot,Tick,,,,,,0.00,3429.00,3428.00,115.63,-44,44,71.63,-35.63,65.05,74,30
12.755143,AlecBotV2,Tick,,,,,,0.00,3429.00,3428.00,-66.74,-38,38,-104.74,-21.26,200.00,50,12
12.755143,FusionBot,Tick,,,,,,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.760446,SusumBot,Fill,5,B,-2,3428.00,GFD,-0.69,3429.00,3428.00,-6739.68,-44,46,72.32,-36.32,65.05,76,30
12.760446,SusumBot,Hedge,,S,2,3428.50,,0.00,3429.00,3428.00,117.32,-46,46,71.32,-36.32,65.05,76,30
12.767053,FusionBot,Cancel,34,B,-32,3428.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.771369,FusionBot,Cancel,35,S,-40,3429.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.771782,FusionBot,Cancel,36,S,-9,3430.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
12.774947,FusionBot,Insert,37,B,32,3427.00,GFD,0.00,3429.00,3428.00,-53.61,-38,38,-91.61,-14.39,116.31,40,2
13.001576,AlecBotV2,Fill,2,S,-8,3429.00,GFD,-2.74,3429.00,3429.00,27368.00,-38,30,-64.00,-24.00,200.00,50,20
13.001576,AlecBotV2,Hedge,,B,8,3428.50,,0.00,3429.00,3429.00,-60.00,-30,30,-60.00,-24.00,200.00,50,20
13.007244,DynamicInventory,Tick,,,,,,0.00,3429.00,3429.00,161.73,50,-50,161.73,9.27,100.00,50,100
13.007244,SusumBot,Tick,,,,,,0.00,3429.00,3429.00,117.32,-46,46,117.32,-36.32,65.05,76,30
13.007244,AlecBotV2,Tick,,,,,,0.00,3429.00,3429.00,-60.00,-30,30,-60.00,-24.00,200.00,50,20
13.007244,FusionBot,Tick,,,,,,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
13.026080,FusionBot,Cancel,37,B,-32,3427.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
13.028378,FusionBot,Insert,38,B,32,3428.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
13.029823,FusionBot,Insert,39,S,40,3429.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
13.031297,FusionBot,Insert,40,S,9,3430.00,GFD,0.00,3429.00,3429.00,-53.61,-38,38,-53.61,-14.39,116.31,40,2
13.035754,AlecBotV2,Fill,2,S,-1,3429.00,GFD,-0.34,3429.00,3429.00,3369.34,-30,29,-59.66,-24.34,200.00,50,21
13.035754,AlecBotV2,Hedge,,B,1,3428.50,,0.00,3429.00,3429.00,-59.16,-29,29,-59.16,-24.34,200.00,50,21
